id,name,brewery_type,street,city,state,postal_code,website_url,phone,created_at,updated_at,country,longitude,latitude,tags
green-wolf-brewing-co,Green Wolf Brewing Co,micro,315 Main St,Middleburgh,New York,12122-,http://www.greenwolfbrew.com,5188276444,2018-07-24 01:33:51.380932,2018-08-24 15:39:10.682587,United States,-74.334814,42.598257,
clemson-bros-brewery,Clemson Bros. Brewery,brewpub,22 Cottage St,Middletown,New York,10940-5059,http://www.clemsonbrewing.com,8457754638,2018-07-24 01:33:50.257382,2018-08-24 15:38:31.129667,United States,-74.4162249451654,41.4469302779275,
equilibrium-brewery,Equilibrium Brewery,micro,22 Henry Street,Middletown,New York,10940,http://www.eqbrew.com,8457754216,2018-07-24 01:33:50.753676,2018-08-24 15:38:48.858086,United States,-74.4214393429694,41.4464696544258,
svendale-brewing-co,Svendale Brewing Co,micro,,Millerton,New York,12546-4553,http://svendale.com,9177039873,2018-07-24 01:33:53.899252,2018-08-11 21:38:42.179705,United States,,,
montauk-brewing-co,Montauk Brewing Co,micro,62 S Erie Ave,Montauk,New York,11954-5370,http://www.montaukbrewingco.com,6316688471,2018-07-24 01:33:52.477337,2018-08-24 15:39:45.222929,United States,-71.9440878,41.0366959,
heavily-brewing-company,Heavily Brewing Company,micro,2471 Hayes Rd,Montour Falls,New York,14865,http://www.heavilybrewingcompany.com,6075352739,2018-07-24 01:33:51.561523,2018-08-24 15:39:16.958194,United States,-76.8262502938154,42.3545291057948,
northern-harvest-brewing-company,Northern Harvest Brewing Company,planning,,Moriah,New York,12960-2306,http://www.northernharvest.beer,5184682337,2018-07-24 01:33:52.649638,2018-08-11 21:38:38.563784,United States,,,
copper-turret-restaurant-and-brewhouse,Copper Turret Restaurant and Brewhouse,brewpub,17 W Main St,Morrisville,New York,13408-,http://www.copperturret.com,3158257910,2018-07-24 01:33:50.37564,2018-08-24 15:38:35.586284,United States,-75.6487902,42.8990341333333,
foothill-hops-farm-brewery,Foothill Hops Farm Brewery,micro,5024 Bear Path Rd,Munnsville,New York,13409-4114,http://www.foothillhops.com,3154952451,2018-07-24 01:33:50.991706,2018-08-24 15:38:58.271764,United States,-75.5861038184634,42.9646321304759,
s-and-s-farm-brewery,S & S Farm Brewery,micro,174 Middle Rd,Nassau,New York,12123,http://www.sandsbrewery.com,5183360766,2018-07-24 01:33:53.282637,2018-08-24 15:40:09.959191,United States,-73.5726398153558,42.49050535,
district-96-beer-factory,District 96 Beer Factory,brewpub,395 S Main St,New City,New York,10956,http://www.district96beer.com,8454992409,2018-07-24 01:33:50.572782,2018-08-24 15:38:43.758075,United States,-73.9910007057189,41.1345739068303,
bradley-farm-/-rb-brew-llc,"Bradley Farm / RB Brew, LLC",micro,317 Springtown Rd,New Paltz,New York,12561-3020,http://www.raybradleyfarm.com,8452558769,2018-07-24 01:33:49.585302,2018-08-24 15:38:15.317379,United States,-74.097562,41.760486,
foreign-objects-beer-company,Foreign Objects Beer Company,micro,,New Paltz,New York,12561-3401,http://www.foreignobjectsbeer.com,6092871397,2018-07-24 01:33:51.004916,2018-08-11 21:38:34.389138,United States,,,
gilded-otter-brewing-co,Gilded Otter Brewing Co,brewpub,3 Main St,New Paltz,New York,12561-1742,http://www.gildedotter.com,8452561700,2018-07-24 01:33:51.250189,2018-08-24 15:39:06.407596,United States,-74.089586311179,41.7469771,
pull-brewing-co,Pull Brewing Co,contract,317 Springtown Rd,New Paltz,New York,12561-3020,http://www.pullbrewing.com,,2018-07-24 01:33:52.894731,2018-08-24 15:39:57.311171,United States,-74.097562,41.760486,
smart-beer-company,Smart Beer Company,contract,,New Paltz,New York,12561-0430,http://www.smartbeercompany.com,,2018-07-24 01:33:53.678168,2018-08-11 21:38:41.658008,United States,,,
the-brewery-at-bacchus,The Brewery At Bacchus,brewpub,4 S Chestnut St,New Paltz,New York,12561-1902,http://www.bacchusnewpaltz.com,8452558636,2018-07-24 01:33:53.988593,2018-08-24 15:40:31.090005,United States,-74.0867508,41.7472558,
empire-city-beer-company,Empire City Beer Company,planning,,New York,New York,10012,http://www.hitemhard.com,9178040571,2018-07-24 01:33:50.727877,2018-08-11 21:38:33.652742,United States,,,
alphabet-city-brewing-co,Alphabet City Brewing Co,contract,96 Avenue C Frnt 4,New York,New York,10009-7055,http://www.acbnyc.com,9143566809,2018-07-24 01:33:49.089035,2018-08-11 21:38:29.563544,United States,,,
b9-beverages-inc,B9 Beverages Inc,contract,404 5th Ave # 7.055,New York,New York,10018-2797,,,2018-07-24 01:33:49.226622,2018-08-11 21:38:29.854311,United States,,,
birreria-eataly,Birreria @ Eataly,brewpub,200 5th Ave Fl 14,New York,New York,10010-3302,http://www.eatalyny.com,2125390204,2018-07-24 01:33:49.445708,2018-08-11 21:38:30.5893,United States,,,
brewery-in-planning-new-york,Brewery in Planning - New York,planning,,New York,New York,TBD,,,2018-07-24 01:33:49.728283,2018-08-11 21:38:31.263914,United States,,,
death-avenue,Death Avenue,brewpub,315 10th Ave B/W 28th & 29th St.,New York,New York,10001-1416,http://www.deathave.com,2126958080,2018-07-24 01:33:50.520046,2018-08-11 21:38:33.149161,United States,,,
harlem-blue-beer,Harlem Blue Beer,proprietor,2214 Frederick Douglass Blvd Ste 267,New York,New York,10026-1123,http://www.harlemblue.com,,2018-07-24 01:33:51.521588,2018-08-11 21:38:35.661251,United States,,,
heartland-brewery,Heartland Brewery,contract,35 Union Sq W Frnt 1,New York,New York,10003-3200,http://www.heartlandbrewery.com,2126453400,2018-07-24 01:33:51.547682,2018-08-11 21:38:35.726767,United States,,,
harlem-brewing-co,Harlem Brewing Co,contract,2 W 123rd St,New York,New York,10027-5623,http://www.harlembrewingcompany.com,8885596735,2018-07-24 01:33:51.5351,2018-08-24 15:39:15.903494,United States,-73.9453279895158,40.8058068,
radiant-pig-craft-beers,Radiant Pig Craft Beers,contract,122 W 27th St Fl 10,New York,New York,10001-6227,,,2018-07-24 01:33:52.944417,2018-08-11 21:38:39.377225,United States,,,
ruckus-brewing-co,Ruckus Brewing Co,contract,261 W 35th St Ste 1002,New York,New York,10001-1902,http://www.ruckusbrewing.com,6467105098,2018-07-24 01:33:53.244438,2018-08-11 21:38:40.076587,United States,,,
the-owls-brew,The Owls Brew,large,135 W 29th St Rm 602,New York,New York,10001-5175,http://www.theowlsbrew.com,2125640218,2018-07-24 01:33:54.092823,2018-08-11 21:38:42.638385,United States,,,
toast-ale,Toast Ale,contract,601 W 26th St Ste 325-291,New York,New York,10001-1101,http://www.toastale.com/us,9162023851,2018-07-24 01:33:54.194345,2018-08-11 21:38:42.899127,United States,,,
third-rail-beer,Third Rail Beer,contract,928 Broadway Ste 902,New York,New York,10010-8139,http://www.thirdrailbeer.com,,2018-07-24 01:33:54.130497,2018-08-24 15:40:36.476969,United States,-73.9893474,40.7400479,
newburgh-brewing-company,Newburgh Brewing Company,micro,88 S Colden St,Newburgh,New York,12550-5640,http://www.newburghbrewing.com,8455692337,2018-07-24 01:33:52.563149,2018-08-24 15:39:47.830347,United States,-74.0081169897959,41.4965911938775,
browns-brewing-co,Brown's Brewing Co,brewpub,50 Factory Hill Rd,North Hoosick,New York,12133,http://www.brownsbrewing.com,5182732337,2018-07-24 01:33:49.953678,2018-08-24 15:38:21.495955,United States,-73.3451582057618,42.9266144376744,
full-boar-craft-brewery,Full Boar Craft Brewery,micro,628 S Main St Ste C,North Syracuse,New York,13212-3687,http://www.fullboarbrew.com,3158024784,2018-07-24 01:33:51.09951,2018-08-11 21:38:34.616832,United States,,,
sand-city-brewing-co,Sand City Brewing Co.,micro,60 Main St,Northport,New York,11768-1722,http://www.sandcitybeer.com,9177965672,2018-07-24 01:33:53.380601,2018-08-24 15:40:12.570394,United States,-73.3508587,40.8998983,
harbor-head-brewing-co,Harbor Head Brewing Co,micro,81 Fort Salonga Rd,Northport,New York,11768-2889,http://www.harborheadbrew.com,6318155588,2018-07-24 01:33:51.508546,2018-08-24 15:39:14.743783,United States,-73.3539709,40.8908555,
barrier-brewing-co,Barrier Brewing Co,micro,3001 New St Ste A2,Oceanside,New York,11572-2747,http://www.barrierbrewing.com,5165941028,2018-07-24 01:33:49.308963,2018-08-11 21:38:30.063309,United States,,,
fulton-chain-craft-brewery,Fulton Chain Craft Brewery,micro,127 North St,Old Forge,New York,13420-3300,http://www.fccbrewery.com,3155250222,2018-07-24 01:33:51.112815,2018-08-24 15:39:02.015204,United States,-74.9700251523263,43.7149927543196,
four-mile-brewing,Four Mile Brewing,micro,202 E Green St,Olean,New York,14760-3606,http://www.fourmilebrewing.com,7163732337,2018-07-24 01:33:51.045602,2018-08-11 21:38:34.506342,United States,,,
brewery-in-planning-olivebridge,Brewery in Planning - Olivebridge,planning,,Olivebridge,New York,12461-5513,,9142615265,2018-07-24 01:33:49.740481,2018-08-11 21:38:31.292739,United States,,,
cooperstown-brewing-co,Cooperstown Brewing Co,proprietor,41 Browne St.,Oneonta,New York,13820,,,2018-07-24 01:33:50.350414,2018-08-24 15:38:34.490096,United States,-75.1094240504556,42.4511858633909,
roots-brewing-company,Roots Brewing Company,brewpub,175 Main St,Oneonta,New York,13820-2501,http://www.rootsbrewingcompany.com,6074332925,2018-07-24 01:33:53.206309,2018-08-24 15:40:07.54832,United States,-75.0630461,42.45318,
6-degrees-of-separation,6 Degrees of Separation,brewpub,35 Main St,Ossining,New York,10562-4662,http://www.6degreesbp.com,9144325969,2018-07-24 01:33:48.973378,2018-08-24 15:37:57.110186,United States,-73.867681875,41.158662125,
sing-sing-kill-brewery,Sing Sing Kill Brewery,micro,75 Spring St,Ossining,New York,10562-4706,http://www.singsingkillbrewery.com,9178812490,2018-07-24 01:33:53.573179,2018-08-24 15:40:19.571298,United States,-73.8637307647059,41.1586083529412,
us-beer-brewers-at-the-cellar-door,US Beer Brewers At the Cellar Door,brewpub,17 W Cayuga St,Oswego,New York,13126-4000,http://www.usbeerbrewers.beer,3152072381,2018-07-24 01:33:54.351777,2018-08-24 15:40:43.728011,United States,-76.51260925,43.457698125,
lost-kingdom-brewery-/-firehouse-distillery,Lost Kingdom Brewery / Firehouse Distillery,micro,7160 Main St,Ovid,New York,14521-9401,http://www.firehousedistillery.net,6074034020,2018-07-24 01:33:52.310408,2018-08-24 15:39:40.111418,United States,-76.8228132942931,42.6772422121693,
the-farmhouse-brewery,The FarmHouse Brewery,micro,14 George St,Owego,New York,13827-1084,http://www.thefarmhousebrewery.com,6072272676,2018-07-24 01:33:54.028952,2018-08-24 15:40:32.761367,United States,-76.2695094139715,42.1112374641151,
oyster-bay-brewing,Oyster Bay Brewing,micro,36 Audrey Ave,Oyster Bay,New York,11771-1548,http://www.oysterbaybrewing.com,5168025546,2018-07-24 01:33:52.710542,2018-08-24 15:39:51.785189,United States,-73.5314032282192,40.8730496670743,
blue-point-brewing-co,Blue Point Brewing Co,large,161 River Ave,Patchogue,New York,11772-3304,http://www.bluepointbrewing.com,6314756944,2018-07-24 01:33:49.532004,2018-08-24 15:38:13.401784,United States,-73.0216062980388,40.75913445,
blue-point-brewing,Blue Point Brewing,large,225 West Main St,Patchogue,New York,11772,,,2018-07-24 01:33:49.518143,2018-08-24 15:38:12.927016,United States,-73.021037054719,40.76644215,
brick-house-brewery-and-restaurant,Brick House Brewery and Restaurant,brewpub,67 W Main St,Patchogue,New York,11772-3001,http://www.brickhousebrewery.com,6314472337,2018-07-24 01:33:49.852298,2018-08-24 15:38:17.897507,United States,-73.0155605365854,40.765794097561,
defiant-brewing-co,Defiant Brewing Co,brewpub,6 E Dexter Plz,Pearl River,New York,10965-2360,http://www.defiantbrewing.com,8459208602,2018-07-24 01:33:50.546869,2018-08-24 15:38:42.578593,United States,-74.0230221666667,41.0601549166667,
gentle-giant-brewing-company,Gentle Giant Brewing Company,micro,7 N Main St,Pearl River,New York,10965-2318,http://gentlegiantbrewing.com/,,2018-07-24 01:33:51.236386,2018-08-24 15:39:05.912044,United States,-74.0217129902255,41.0593888459935,
greenport-harbor-brewing-co-llc,"Greenport Harbor Brewing Co, LLC",brewpub,42155 Main Rd,Peconic,New York,11958-1502,http://www.harborbrewing.com,6315139019,2018-07-24 01:33:51.407589,2018-08-24 15:39:11.81703,United States,-72.4545703,41.0415525,
peekskill-brewing-co,Peekskill Brewing Co,brewpub,47 S Water St # 53,Peekskill,New York,10566-2035,http://www.peekskillbrewery.com,9147342337,2018-07-24 01:33:52.7824,2018-08-24 15:39:53.719105,United States,-73.9292934,41.2867311,
cl-river-outpost-brewing,CL River Outpost Brewing,brewpub,5 John Walsh Blvd,Peekskill,New York,10566,http://riveroutpostbrewing.com,,2018-07-24 01:33:50.245062,2018-08-11 21:38:32.424628,United States,,,
rogers-beer,Rogers Beer,contract,23 Woodline Dr,Penfield,New York,14526-2413,http://www.rogersbeer.com,5852980483,2018-07-24 01:33:53.155078,2018-08-24 15:40:05.624172,United States,-77.4672381785714,43.1286876785714,
climbing-bines-craft-ale-company,Climbing Bines Craft Ale Company,micro,511 Hanson Point Rd,Penn Yan,New York,14527-9718,http://www.climbingbineshopfarm.com,6077450221,2018-07-24 01:33:50.270581,2018-08-11 21:38:32.500812,United States,,,
lyonsmith-brewing-company,Lyonsmith Brewing Company,micro,138 Water St,Penn Yan,New York,14527-1651,http://www.lyonsmithbrewing.com,3155365603,2018-07-24 01:33:52.348019,2018-08-24 15:39:41.825769,United States,-77.0546363495329,42.6589947605887,
abandon-brewing,Abandon Brewing,micro,2994 Merritt Hill Rd,Penn Yan,New York,14527-8938,http://www.abandonbrewing.com,5852093276,2018-07-24 01:33:49.014396,2018-08-11 21:38:29.417153,United States,,,
silver-lake-brewing-project,Silver Lake Brewing Project,micro,14 Borden Ave,Perry,New York,14530,http://silverlakebrewingproject.com,5859694238,2018-07-24 01:33:53.559492,2018-08-24 15:40:19.032998,United States,-78.0015992313136,42.7179512844359,
livingoods-restaurant-and-brewery,Livingood's Restaurant & Brewery,brewpub,697 Bear Swamp Rd,Peru,New York,12972-,http://www.livingoodsresturant.com,5184206331,2018-07-24 01:33:52.247651,2018-08-24 15:39:38.061309,United States,-73.518542,44.576563,
the-beer-diviner,The Beer Diviner,micro,243 Bly Hollow Rd,Petersburg,New York,12040,http://www.thebeerdiviner.com,5182106196,2018-07-24 01:33:53.963511,2018-08-11 21:38:42.334255,United States,,,
crafty-ales-and-lagers,Crafty Ales and Lagers,micro,2 Exchange St,Phelps,New York,14532-1010,http://www.drinkcraftyales.com,3153321606,2018-07-24 01:33:50.44015,2018-08-24 15:38:38.362142,United States,-77.056976,42.9579011,
woodstock-brewing,Woodstock Brewing,micro,5581 NY-28,Phoenicia,New York,12464,http://www.drinkwoodstock.com,8456880054,2018-07-24 01:33:54.674159,2018-08-11 21:38:44.144385,United States,,,
pine-island-brewing,Pine Island Brewing,micro,682 County Route 1 Ste B,Pine Island,New York,10969-1715,http://www.pineislandbeer.com,8452882646,2018-07-24 01:33:52.807221,2018-08-11 21:38:39.061198,United States,,,
lock-32-brewing-company,Lock 32 Brewing Company,micro,10 Schoen Pl,Pittsford,New York,14534-2026,http://www.lock32brew.com,5855067738,2018-07-24 01:33:52.272785,2018-08-24 15:39:39.119265,United States,-77.514256,43.09306,
oval-craft-brewing,OVAL Craft Brewing,micro,111 Ohio Rd,Plattsburgh,New York,12903-4403,http://www.ovalcraftbrewing.com,5183242739,2018-07-24 01:33:52.686263,2018-08-11 21:38:38.665497,United States,,,
plattsburgh-brewing-co,Plattsburgh Brewing Co,brewpub,411 Route 3,Plattsburgh,New York,12901-6520,http://www.plattsburghbrewingco.com,5183246680,2018-07-24 01:33:52.83305,2018-08-11 21:38:39.119581,United States,,,
valcour-brewing-company-llc,Valcour Brewing Company LLC,micro,49 Ohio Rd,Plattsburgh,New York,12903-4409,http://www.valcourbrewery.com,5183242337,2018-07-24 01:33:54.364161,2018-08-11 21:38:43.385405,United States,,,
brewery-in-planning-point-lookout,Brewery In Planning - Point Lookout,planning,,Point Lookout,New York,11569,,,2018-07-24 01:33:49.767062,2018-08-11 21:38:31.358018,United States,,,
beer-tree-brew-co,Beer Tree Brew Co,micro,197 Rte 369,Port Crane,New York,13833,http://www.beertreebrew.com,,2018-07-24 01:33:49.339245,2018-08-11 21:38:30.287627,United States,,,
poboy-brewing,Po'Boy Brewing,micro,200 Wilson St Unit E3,Port Jefferson Station,New York,11776-1145,http://www.poboybrewery.com,6318281131,2018-07-24 01:33:52.846003,2018-08-11 21:38:39.146954,United States,,,
port-jeff-brewing-co,Port Jeff Brewing Co,micro,22 Mill Creek Rd,Port Jefferson,New York,11777-1663,http://www.portjeffbrewing.com,8774752739,2018-07-24 01:33:52.858483,2018-08-24 15:39:55.982028,United States,-73.0677285504708,40.9414042054245,
fox-n-hare-brewing-company,Fox N Hare Brewing Company,micro,46 Front St,Port Jervis,New York,12771-2415,http://www.foxnhare-brewing.com,3172095767,2018-07-24 01:33:51.059223,2018-08-24 15:38:59.879376,United States,-74.6908826334695,41.372530674642,
8th-ward-brewing-company,8th Ward Brewing Company,planning,,Poughkeepsie,New York,12603-3401,,,2018-07-24 01:33:49.000169,2018-08-11 21:38:29.383202,United States,,,
blue-collar-brewery-inc,"Blue Collar Brewery, Inc.",brewpub,40 Cottage St,Poughkeepsie,New York,12601-2015,http://www.thebluecollarbrewery.com,8454542739,2018-07-24 01:33:49.490592,2018-08-24 15:38:11.941746,United States,-73.91831,41.707234,
mill-house-brewing-company-production,Mill House Brewing Company - Production,micro,,Poughkeepsie,New York,12601,,8452345573,2018-07-24 01:33:52.465233,2018-08-11 21:38:38.085272,United States,,,
mill-house-brewing-company,Mill House Brewing Company,brewpub,289 Mill St,Poughkeepsie,New York,12601-3111,http://www.millhousebrewing.com,8452345573,2018-07-24 01:33:52.453289,2018-08-24 15:39:44.68206,United States,-73.926472,41.705077,
plan-bee-farm-brewery,Plan Bee Farm Brewery,micro,115 Underhill Rd,Poughkeepsie,New York,12603-1045,http://www.planbeefarmbrewery.com,7653078589,2018-07-24 01:33:52.819591,2018-08-24 15:39:54.620243,United States,-73.8859127379777,41.7172140503185,
finback-brewery,Finback Brewery,micro,78-01 77th Ave,Queens,New York,11385-7518,http://www.finbackbrewery.com,7186288600,2018-07-24 01:33:50.85866,2018-08-24 15:38:53.097577,United States,-73.8732597,40.7067227,
lake-george-beer-hub,Lake George Beer Hub,micro,1043 State Route 9,Queensbury,New York,12804-1374,http://www.lakegeorgebrewingcompany.com,5182230372,2018-07-24 01:33:52.104867,2018-08-11 21:38:37.070466,United States,,,
slickfin-brewing-company-llc,SlickFin Brewing Company LLC,planning,,Queensbury,New York,12804-9786,,,2018-07-24 01:33:53.637953,2018-08-11 21:38:41.546014,United States,,,
from-the-ground-brewery,From the Ground Brewery,micro,245 Guski Rd,Red Hook,New York,12571-3316,http://www.fromthegroundbrewery.com,8453098100,2018-07-24 01:33:51.086023,2018-08-11 21:38:34.588626,United States,,,
helderberg-brewery,Helderberg Brewery,micro,63 Huyck Rd,Rensselaerville,New York,12147-2108,http://careyinstitute.org/programs/sustainable-communities/helderberg-brewery-taproom/,5187975100,2018-07-24 01:33:51.574947,2018-08-11 21:38:35.794374,United States,,,
bridge-and-tunnel-brewery,Bridge And Tunnel Brewery,micro,15-35 Decatur St,Ridgewood,New York,11385-5818,http://www.bridgeandtunnelbrewery.com,3473928593,2018-07-24 01:33:49.880017,2018-08-24 15:38:18.841255,United States,-73.9017521,40.6943348,
queens-brewery,Queens Brewery,proprietor,1539 Covert St,Ridgewood,New York,11385-5356,http://www.queensbrewery.com,6462652049,2018-07-24 01:33:52.906969,2018-08-24 15:39:57.754937,United States,-73.9042850786782,40.6949116,
7-sins-brewery,7 Sins Brewery,micro,10593 W Main Rd,Ripley,New York,14775-9746,http://www.7sinsbrewery.com,7165812090,2018-07-24 01:33:48.986995,2018-08-24 15:37:57.574137,United States,-79.749734898935,42.2486907283289,
crooked-ladder-brewery,Crooked Ladder Brewery,micro,70 W Main St,Riverhead,New York,11901-2802,http://www.crookedladderbrewingco.com,6319025335,2018-07-24 01:33:50.480121,2018-08-24 15:38:39.885042,United States,-72.663198671947,40.9170167213884,
garden-of-eve-farm-brewery,Garden of Eve Farm Brewery,micro,4558 Sound Ave,Riverhead,New York,11901-1207,http://www.facebook.com/farmbrewery,6317228777,2018-07-24 01:33:51.166956,2018-08-24 15:39:03.98224,United States,-72.648395,40.96775,
jamesport-farm-brewery,Jamesport Farm Brewery,micro,5873 Sound Ave,Riverhead,New York,11901-5611,http://www.jamesportbrewhouse.com,6317228111,2018-07-24 01:33:51.883588,2018-08-24 15:39:27.170259,United States,-72.648395,40.96775,
north-fork-brewing-company,North Fork Brewing Company,planning,,Riverhead,New York,11901-4615,,,2018-07-24 01:33:52.624793,2018-08-11 21:38:38.502667,United States,,,
long-ireland-brewing-co,Long Ireland Brewing Co,micro,817 Pulaski St,Riverhead,New York,11901-3039,,6314034303,2018-07-24 01:33:52.285422,2018-08-24 15:39:39.653767,United States,-72.6741192424242,40.9199771010101,
moustache-brewing-co,Moustache Brewing Co,micro,400 Hallett Ave Ste A,Riverhead,New York,11901-3076,http://www.moustachebrewing.com,6315913250,2018-07-24 01:33:52.514214,2018-08-11 21:38:38.226377,United States,,,
rohrbachs-railroad-st-brewery,Rohrbach's Railroad St Brewery,micro,97 Railroad St,Rochester,New York,14609-6039,http://www.rohrbachs.com,5855468020,2018-07-24 01:33:53.181675,2018-08-24 15:40:06.518891,United States,-77.586694,43.163275,
swiftwater-brewing-company,Swiftwater Brewing Company,brewpub,378 Mount Hope Ave,Rochester,New York,14620-1250,http://www.swiftwaterbrewing.com,5855303471,2018-07-24 01:33:53.924627,2018-08-24 15:40:29.037776,United States,-77.6122774848485,43.1423032424242,
fifth-frame-brewing-co,Fifth Frame Brewing Co.,proprietor,155 Saint Paul St,Rochester,New York,14604-1144,http://www.fifthframe.co,7168128897,2018-07-24 01:33:50.832949,2018-08-24 15:38:52.129489,United States,-77.6101954375,43.15996034375,
genesee-brew-house-/-north-american-breweries,Genesee Brew House / North American Breweries,brewpub,25 Cataract St,Rochester,New York,14605,http://www.geneseebeer.com,5852639200,2018-07-24 01:33:51.221194,2018-08-24 15:39:05.3996,United States,-77.6147783,43.163584,
iron-tug-brewing,Iron Tug Brewing,micro,360 W Ridge Rd,Rochester,New York,14615-2928,http://www.irontugbrewing.com,5858650032,2018-07-24 01:33:51.836636,2018-08-24 15:39:25.785217,United States,-77.6367268571429,43.1996561428571,
k2-brothers-brewing,K2 Brothers Brewing,brewpub,1221 Empire Blvd,Rochester,New York,14609-5946,http://www.K2Brewing.com,5854131997,2018-07-24 01:33:51.919352,2018-08-24 15:39:27.672798,United States,-77.549992,43.17664,
north-american-breweries,North American Breweries,regional,445 Saint Paul St,Rochester,New York,14605-1726,,5855461030,2018-07-24 01:33:52.599785,2018-08-24 15:39:48.918716,United States,-77.6143245,43.1648171666667,
roc-brewing-co,Roc Brewing Co,brewpub,56 S Union St,Rochester,New York,14607-1839,http://www.rocbrewingco.com,5857949798,2018-07-24 01:33:53.105802,2018-08-24 15:40:04.696057,United States,-77.5979331666667,43.1533706666667,
rohrbach-brewing-company,Rohrbach Brewing Company,brewpub,97 Railroad St,Rochester,New York,14609-6039,http://www.rohrbachs.com,5855468020,2018-07-24 01:33:53.168321,2018-08-24 15:40:06.066763,United States,-77.586694,43.163275,
sager-beer-works,Sager Beer Works,planning,,Rochester,New York,14607-1669,http://www.sagerbeerworks.com,5857520613,2018-07-24 01:33:53.309912,2018-08-11 21:38:40.520408,United States,,,
three-heads-brewing,Three Heads Brewing,micro,186 Atlantic Ave,Rochester,New York,14607-1213,http://www.threeheadsbrewing.com,5852441224,2018-07-24 01:33:54.143531,2018-08-24 15:40:36.922078,United States,-77.5803465454545,43.1561175454545,
the-lost-borough-brewing-company,The Lost Borough Brewing Company,micro,543 Atlantic Ave,Rochester,New York,14609-7316,http://www.lostboroughbrewing.com,5854718122,2018-07-24 01:33:54.06716,2018-08-24 15:40:33.731959,United States,-77.568564668458,43.1563873843618,
bellport-brewing-company,Bellport Brewing Company,proprietor,,Rocky Point,New York,11778-8986,http://www.bellportbrewing.com,6319094457,2018-07-24 01:33:49.352711,2018-08-11 21:38:30.320285,United States,,,
rocky-point-artisan-ales,Rocky Point Artisan Ales,micro,,Rocky Point,New York,11778,http://www.rockypointartisanbeer.com,6318482261,2018-07-24 01:33:53.143115,2018-08-11 21:38:39.802276,United States,,,
copper-city-brewing-company,Copper City Brewing Company,micro,1111 Oneida St,Rome,New York,13440-,http://www.coppercitybrewing.com,3152818987,2018-07-24 01:33:50.36289,2018-08-24 15:38:35.002633,United States,-75.4322995118866,43.2052133836803,
roscoe-brewing-company,Roscoe Brewing Company,micro,145 Rockland Rd,Roscoe,New York,12776-6418,http://www.roscoebeercompany.com,6072905002,2018-07-24 01:33:53.218941,2018-08-11 21:38:39.977425,United States,,,
sackets-harbor-brewing-co,Sackets Harbor Brewing Co,brewpub,212 W Main St,Sackets Harbor,New York,13685-3183,http://www.sacketsharborbrewpub.com,3156462739,2018-07-24 01:33:53.296537,2018-08-24 15:40:10.452705,United States,-76.1216482073625,43.9479608459535,
rs-taylor-and-sons-brewery,R.S. Taylor & Sons Brewery,brewpub,3602 County Route 30,Salem,New York,12865-4702,http://www.rstaylorbrewing.com,5182090474,2018-07-24 01:33:52.919216,2018-08-24 15:39:58.316959,United States,-73.360912,43.175335,
blue-line-brewery,Blue Line Brewery,brewpub,555 Lake Flower Ave,Saranac Lake,New York,12983-2465,http://www.bluelinebrew.com,5183548114,2018-07-24 01:33:49.504689,2018-08-24 15:38:12.427785,United States,-74.1176665897436,44.3135860512821,
artisanal-brew-works,Artisanal Brew Works,micro,41 Geyser Rd,Saratoga Springs,New York,12866-9038,http://www.artisanalbrewworks.com,5185942337,2018-07-24 01:33:49.188075,2018-08-11 21:38:29.76248,United States,,,
druthers-brewing-co,Druthers Brewing Co,brewpub,381 Broadway,Saratoga Springs,New York,12866-3111,http://www.druthersbrewing.com,5183065275,2018-07-24 01:33:50.599412,2018-08-11 21:38:33.356759,United States,,,
racing-city-brewing-company,Racing City Brewing Company,micro,250 Excelsior Ave,Saratoga Springs,New York,12866-8532,http://www.racingcitybrewingcompany.com,5183504515,2018-07-24 01:33:52.931859,2018-08-24 15:39:58.739437,United States,-73.7769944,43.0888891,
whitman-brewing-company,Whitman Brewing Company,planning,,Saratoga Springs,New York,12866,http://www.whitmanbrewing.com,6317868701,2018-07-24 01:33:54.521556,2018-08-11 21:38:43.791601,United States,,,
winneras-circle-brewing-company,Winnerâs Circle Brewing Company,contract,21 Whistler Court Apt 4,"Saratoga Springs ",New York,12866,http://www.winnerscirclebeer.com,5183657864,2018-07-24 01:33:54.577288,2018-08-11 21:38:43.914253,United States,,,
great-flats-brewing,Great Flats Brewing,micro,151 Lafayette St,Schenectady,New York,12305-2051,http://www.greatflatsbrewing.com,5182800232,2018-07-24 01:33:51.342531,2018-08-24 15:39:09.606571,United States,-73.9383963809524,42.8124353809524,
mad-jack-brewing-co-/-van-dyck-restaurant-and-lounge,Mad Jack Brewing Co / Van Dyck Restaurant & Lounge,brewpub,237 Union St,Schenectady,New York,12305-1405,http://www.madjackbrewing.com,5183487999,2018-07-24 01:33:52.360987,2018-08-24 15:39:42.344088,United States,-73.9446627346939,42.816472755102,
wolf-hollow-brewing-company,Wolf Hollow Brewing Company,micro,6882 Amsterdam Rd,Schenectady,New York,12302,http://www.wolfhollowbrewing.com,5182144093,2018-07-24 01:33:54.590749,2018-08-24 15:40:50.97458,United States,-74.0809254,42.8969263,
brewery-in-planning-schenectady,Brewery in Planning - Schenectady,planning,,Schenectady,New York,12305-2405,http://www.re4ormarchitecture.com,5183120139,2018-07-24 01:33:49.781605,2018-08-11 21:38:31.39931,United States,,,
