id,name,brewery_type,street,city,state,postal_code,website_url,phone,created_at,updated_at,country,longitude,latitude,tags
pinellas-ale-works,Pinellas Ale Works,micro,1962 1st Ave S,Saint Petersburg,Florida,33712-1345,http://www.pawbeer.com,7272350970,2018-07-24 01:33:14.174442,2018-08-24 00:28:11.168836,United States,-82.6597328979592,27.7701286326531,
right-around-the-corner,Right Around The Corner,micro,2244 Central Ave,Saint Petersburg,Florida,33712,,7273319395,2018-07-24 01:33:14.338536,2018-08-24 00:28:18.236406,United States,-82.6636939387755,27.7709513673469,
st-pete-brewing-company,St. Pete Brewing Company,micro,544 1st Ave NÂ ,Saint Petersburg,Florida,33701-3702,http://www.stpetebrewingcompany.com,7276928809,2018-07-24 01:33:14.666124,2018-08-24 00:28:31.961593,United States,-82.641020875248,27.77179015,
urban-comfort-restaurant-and-brewery,Urban Comfort Restaurant and Brewery,brewpub,2601 Central Ave,Saint Petersburg,Florida,33713-8722,http://www.urbancomfortstpete.com,7272018157,2018-07-24 01:33:15.096939,2018-08-24 00:28:46.628952,United States,-82.668678,27.771098,
brewery-in-planning-v-twin-brewing,Brewery In Planning - V-Twin Brewing,planning,,Saint Petersburg,Florida,33705-5929,,,2018-07-24 01:33:11.913316,2018-08-11 21:36:52.184828,United States,,,
brewery-in-planning-sanford-fl,"Brewery in Planning - Sanford, FL",planning,,Sanford,Florida,32773,,4073888286,2018-07-24 01:33:11.863184,2018-08-11 21:36:52.059117,United States,,,
deviant-wolfe-brewing,Deviant Wolfe Brewing,micro,121 W 1st St,Sanford,Florida,32771-1201,http://www.facebook.com/DeviantWolfeBrewing,4078786239,2018-07-24 01:33:12.582467,2018-08-11 21:36:53.652806,United States,,,
inner-compass-brewing,Inner Compass Brewing,micro,300 E 2nd St,Sanford,Florida,32771-1312,http://www.innercompassbrewing.com,4074071792,2018-07-24 01:33:13.326006,2018-08-24 00:27:36.018882,United States,-81.270294,28.810888,
sanford-brewing-company,Sanford Brewing Company,brewpub,400 Sanford Ave,Sanford,Florida,32771-1971,http://www.sanfordbrewing.com,4077326419,2018-07-24 01:33:14.471186,2018-08-24 00:28:23.560966,United States,-81.265044,28.808877,
wopshops-brewing-company,WopsHops Brewing Company,brewpub,419 Sanford Ave,Sanford,Florida,32771-1970,http://www.wopshopsbrewing.com,4078787819,2018-07-24 01:33:15.231081,2018-08-24 00:28:52.521004,United States,-81.2648542202581,28.8087552889962,
grayton-beer-brewpub,Grayton Beer Brewpub,brewpub,217 Serenoa Rd,Santa Rosa Beach,Florida,32459-6099,,8502314786,2018-07-24 01:33:12.957897,2018-08-11 21:36:54.657155,United States,,,
grayton-beer-company,Grayton Beer Company,micro,217 Serenoa Rd,Santa Rosa Beach,Florida,32459-6099,http://www.graytonbeer.com,8502314786,2018-07-24 01:33:12.97165,2018-08-11 21:36:54.688138,United States,,,
idyll-hounds-brewing-company,Idyll Hounds Brewing Company,micro,845 Serenoa Rd,Santa Rosa Beach,Florida,32459-5019,,,2018-07-24 01:33:13.263215,2018-08-11 21:36:55.3248,United States,,,
brew-life-brewing,Brew Life Brewing,micro,5767 Beneva Rd,Sarasota,Florida,34233-4105,http://www.brewlifebrewing.com,9419523831,2018-07-24 01:33:11.771342,2018-08-24 00:26:44.207882,United States,-82.4975180588235,27.2700131176471,
big-top-brewing-company,Big Top Brewing Company,micro,6111 Porter Way Unit B,Sarasota,Florida,34232-6224,http://Bigtopbrewing.com,,2018-07-24 01:33:11.587155,2018-08-11 21:36:51.425044,United States,,,
cnb-brewpub,CNB Brewpub,planning,,Sarasota,Florida,34242-3811,,9418096760,2018-07-24 01:33:12.228984,2018-08-11 21:36:52.835624,United States,,,
jdubs-brewing-co,JDub's Brewing Co.,micro,1215 Mango Ave,Sarasota,Florida,34237-2816,http://www.jdubsbrewing.com,9419552739,2018-07-24 01:33:13.448321,2018-08-24 00:27:42.040858,United States,-82.5252582277781,27.3487779832697,
sarasota-brewing-co,Sarasota Brewing Co,brewpub,6607 Gateway Ave,Sarasota,Florida,34231-5805,http://www.sarasotabrewing.com,9419252337,2018-07-24 01:33:14.483423,2018-08-24 00:28:24.096193,United States,-82.5163258989692,27.2600789696686,
calusa-brewing-company,Calusa Brewing Company,micro,5701 Derek Ave,Sarasota,Florida,34233-2413,http://www.calusabrewing.com,9419228150,2018-07-24 01:33:12.06979,2018-08-24 00:26:50.192225,United States,-82.483799,27.269363,
pareidolia-brewing-co,Pareidolia Brewing Co.,brewpub,712 Cleveland St,Sebastian,Florida,32958-4178,http://www.pareidoliabeer.com,7725840331,2018-07-24 01:33:14.116109,2018-08-24 00:28:08.520686,United States,-80.4664565859044,27.810845559901,
mash-monkeys-brewing-company,Mash Monkeys Brewing Company,micro,920 U.S. Highway 1 Unit 1,Sebastian,Florida,32958,http://Www.mashmonkeysbrewing.com,7725716283,2018-07-24 01:33:13.657892,2018-08-11 21:36:56.331625,United States,,,
turn-2-brewing-company-inc,Turn 2 Brewing Company Inc.,planning,,Sebring,Florida,33872-9253,http://www.turn2brew.com,,2018-07-24 01:33:14.983372,2018-08-11 21:36:59.643394,United States,,,
rapp-brewing-company,Rapp Brewing Company,micro,10930 Endeavour Way Ste C,Seminole,Florida,33777-1632,http://www.rapp.beer,7276927912,2018-07-24 01:33:14.303089,2018-08-11 21:36:58.066231,United States,,,
inoculum-ale-works,Inoculum Ale Works,micro,1320 Commercial Way,Spring Hill,Florida,34606,http://www.inoculumaleworks.com,,2018-07-24 01:33:13.337891,2018-08-24 00:27:36.698817,United States,-82.551896,28.6060793,
mastrys-brewing-co,Mastry's Brewing Co,micro,7701 Blind Pass Rd,St Pete Beach,Florida,33706-1726,http://www.mastrysbrewingco.com,7272028045,2018-07-24 01:33:13.67116,2018-08-24 00:27:50.066412,United States,-82.751357,27.74434,
cycle-brewing,Cycle Brewing,micro,534 Central Ave,St Petersburg,Florida,33701-3704,http://www.cyclebrewing.com,7273207954,2018-07-24 01:33:12.388697,2018-08-24 00:26:59.053621,United States,-82.6409282,27.7709069,
flying-boat-brewing-company,Flying Boat Brewing Company,micro,1776 11th Ave N,St Petersburg,Florida,33713-5747,http://www.flyingboatbrewing.com,7278002999,2018-07-24 01:33:12.834065,2018-08-24 00:27:16.044615,United States,-82.657199693093,27.7828457080974,
brewery-in-planning-staugustine-fl,"Brewery in Planning - St.Augustine, FL",planning,,St.Augustine,Florida,32080,,9044608100,2018-07-24 01:33:11.889013,2018-08-11 21:36:52.126595,United States,,,
proof-brewing-co,Proof Brewing Co,micro,644 McDonnell Dr,Tallahassee,Florida,32310-4808,http://www.proofbrewingco.com,,2018-07-24 01:33:14.250553,2018-08-24 00:28:14.290278,United States,-84.2911601134599,30.4329351226509,
lake-tribe-brewing,Lake Tribe Brewing,micro,3357 Garber Dr Unit 4,Tallahassee,Florida,32303-1123,http://www.laketribebrewing.com,,2018-07-24 01:33:13.509713,2018-08-11 21:36:55.904578,United States,,,
deep-brewing-company,Deep Brewing Company,micro,2524 Cathay Ct STE 2,Tallahassee,Florida,32308-4248,http://www.deepbrewing.com,8505701478,2018-07-24 01:33:12.534864,2018-08-11 21:36:53.534449,United States,,,
grasslands-brewing-co,Grasslands Brewing Co,micro,603 W Gaines St Ste 7,Tallahassee,Florida,32304-4447,http://www.grasslandsbrewery.com,8507653014,2018-07-24 01:33:12.934093,2018-08-11 21:36:54.601996,United States,,,
ology-brewing-co,Ology Brewing Co,micro,118 E 6th Ave,Tallahassee,Florida,32303,http://www.ologybrewing.com,8505662463,2018-07-24 01:33:13.944717,2018-08-24 00:28:02.153038,United States,-84.2815823956569,30.456465167236,
roosterbragh-brewing-company-llc,"RoosterBragh Brewing Company, LLC",planning,,Tallahassee,Florida,32312-8000,http://www.roosterbragh.com,8507924458,2018-07-24 01:33:14.397791,2018-08-11 21:36:58.284234,United States,,,
fools-fire-brewing-company-at-fermentation-lounge,Fools Fire Brewing Company At Fermentation Lounge,brewpub,415 Saint Francis Street Unit 112,Tallahassee,Florida,32301-2201,http://www.foolsfire.com,8507274033,2018-07-24 01:33:12.846178,2018-08-11 21:36:54.383901,United States,,,
angry-chair-brewing-llc,"Angry Chair Brewing, LLC.",micro,6401 N Florida Ave,Tampa,Florida,33604-6007,http://www.angrychairbrewing.com,8138921651,2018-07-24 01:33:11.331693,2018-08-24 00:26:28.503972,United States,-82.459381,28.005127,
southern-brewing-and-winemaking-brewery,Southern Brewing & Winemaking Brewery,brewpub,4500 N Nebraska Ave,Tampa,Florida,33603-4149,http://www.southernbrewingwinemaking.com,8132387800,2018-07-24 01:33:14.617773,2018-08-24 00:28:29.404869,United States,-82.4500207,27.9495902,
brewery-in-planning-tampa,Brewery in Planning - Tampa,planning,,Tampa,Florida,33605-2706,,,2018-07-24 01:33:11.901388,2018-08-11 21:36:52.155219,United States,,,
81bay-brewing-company,81Bay Brewing Company,micro,4465 W Gandy Blvd Ste 600,Tampa,Florida,33611-3379,http://81baybrewco.com,8133722739,2018-07-24 01:33:11.182748,2018-08-11 21:36:49.948225,United States,,,
7venth-sun-tampa,7venth Sun Tampa,micro,6809 N Nebraska Ave,Tampa,Florida,33604-5660,,8132315900,2018-07-24 01:33:11.168711,2018-08-24 00:26:23.322891,United States,-82.4500207,27.9495902,
bastet-brewing,Bastet Brewing,planning,,Tampa,Florida,33613-1254,http://www.bastetbrewing.com,,2018-07-24 01:33:11.446088,2018-08-11 21:36:51.082446,United States,,,
brew-bus-brewing,Brew Bus Brewing,brewpub,4101 N Florida Ave,Tampa,Florida,33603-3817,http://www.brewbususa.com,8139907310,2018-07-24 01:33:11.745996,2018-08-24 00:26:42.985305,United States,-82.4586495,27.9826232,
cigar-city-airport-location,Cigar City Airport Location,planning,,Tampa,Florida,33607,,,2018-07-24 01:33:12.172154,2018-08-11 21:36:52.723265,United States,,,
cigar-city-brewing-co,Cigar City Brewing Co,regional,3924 W Spruce St,Tampa,Florida,33607-2441,http://www.cigarcitybrewing.com,8133486363,2018-07-24 01:33:12.1859,2018-08-24 00:26:51.916982,United States,-82.509195,27.959172,
coppertail-brewing,Coppertail Brewing,micro,2601 E 2nd Ave,Tampa,Florida,33605-5503,http://www.coppertailbrewing.com,8132471500,2018-07-24 01:33:12.293778,2018-08-24 00:26:55.632696,United States,-82.430498,27.956553,
d-g-yuengling-and-son-inc,D. G. Yuengling and Son Inc,regional,11111 N 30th St,Tampa,Florida,33612-6439,http://www.yuengling.com,8139728552,2018-07-24 01:33:12.427994,2018-08-24 00:27:00.943011,United States,-82.4260891836735,28.0476797755102,
hidden-springs-ale-works,Hidden Springs Ale Works,micro,1631 N Franklin St,Tampa,Florida,33602-2621,http://www.Hiddenspringsaleworks.com,8132262739,2018-07-24 01:33:13.14731,2018-08-24 00:27:28.50531,United States,-82.4600853673469,27.9587823061224,
mr-dunderbaks-biergarten-and-brewery-/-dunderbrau-brewing,Mr Dunderbaks Biergarten and Brewery / Dunderbrau Brewing,brewpub,14929 Bruce B Downs Blvd,Tampa,Florida,33613-2860,http://www.dunderbaks.ieasysite.com,8139774104,2018-07-24 01:33:13.798646,2018-08-24 00:27:54.825363,United States,-82.4138298965517,28.0823729310345,
six-ten-brewing,Six Ten Brewing,micro,7052 Benjamin Rd,Tampa,Florida,33634-3034,,8138860610,2018-07-24 01:33:14.58054,2018-08-11 21:36:58.706979,United States,,,
tampa-bay-brewing-co-brewpub,Tampa Bay Brewing Co Brewpub,micro,1600 E 8th Ave Ste A123,Tampa,Florida,33605-3760,http://tbbc.beer,8132471422,2018-07-24 01:33:14.751973,2018-08-11 21:36:59.1277,United States,,,
tampa-bay-brewing-co-production-brewery,Tampa Bay Brewing Co Production Brewery,brewpub,13937 Monroes Business Park,Tampa,Florida,33635-6309,,8132471422,2018-07-24 01:33:14.763765,2018-08-11 21:36:59.157156,United States,,,
tampa-beer-works,Tampa Beer Works,micro,333 N Falkenburg Rd Ste D407,Tampa,Florida,33619-7895,http://www.esbbrewing.com,8136851909,2018-07-24 01:33:14.775906,2018-08-11 21:36:59.193365,United States,,,
the-wild-rover-brewery,The Wild Rover Brewery,micro,13921 Lynmar Blvd,Tampa,Florida,33626,http://www.thewildroverbrewery.com,8134755995,2018-07-24 01:33:14.917215,2018-08-11 21:36:59.498294,United States,,,
ulele-spring-brewery,Ulele Spring Brewery,brewpub,1810 N Highland Ave,Tampa,Florida,33602-2605,,,2018-07-24 01:33:15.060929,2018-08-24 00:28:45.396653,United States,-82.4628190391185,27.9599097,
zydeco-brew-werks,Zydeco Brew Werks,brewpub,1902 E 7th Ave,Tampa,Florida,33605-3810,,8132524541,2018-07-24 01:33:15.293319,2018-08-24 00:28:55.447699,United States,-82.4378322857143,27.9603437959184,
saint-somewhere-brewing-co,Saint Somewhere Brewing Co,micro,312 E Tarpon Ave,Tarpon Springs,Florida,34689-4320,http://www.saintsomewherebrewing.com,8135036181,2018-07-24 01:33:14.446788,2018-08-24 00:28:22.329916,United States,-82.7533537346939,28.1461555102041,
silverking-brewing-company,Silverking Brewing Company,micro,325 E Lemon St,Tarpon Springs,Florida,34689-4309,http://www.silverkingbrewing.com,7276472524,2018-07-24 01:33:14.568253,2018-08-24 00:28:27.328396,United States,-82.7532536938776,28.1450902653061,
two-frogs-brewing-company,Two Frogs Brewing Company,micro,151 E Tarpon Ave,Tarpon Springs,Florida,34689-3451,,7279406077,2018-07-24 01:33:15.035664,2018-08-24 00:28:44.180904,United States,-82.7550308787879,28.1463248181818,
tequesta-brewing-co,Tequesta Brewing Co,micro,287 S US Highway 1,Tequesta,Florida,33469-2701,http://www.tequestabrewing.com,5617455000,2018-07-24 01:33:14.816764,2018-08-11 21:36:59.270635,United States,,,
playalinda-brewing-company,Playalinda Brewing Company,micro,305 S Washington Ave,Titusville,Florida,32796-3539,http://www.playalindabrewingcompany.com,3212258978,2018-07-24 01:33:14.209853,2018-08-11 21:36:57.83839,United States,,,
wild-hordeum-brewing-co,Wild Hordeum Brewing Co.,planning,,Titusville,Florida,32796-2357,,7274886300,2018-07-24 01:33:15.193668,2018-08-11 21:37:00.351082,United States,,,
playalinda-brewing-company-brix-project,Playalinda Brewing Company -  Brix Project,brewpub,5220 S Washington Ave,Titusville,Florida,32780-7316,http://www.playalindabrewingcompany.com,,2018-07-24 01:33:14.222135,2018-08-11 21:36:57.872235,United States,,,
escape-brewing-company,Escape Brewing Company,micro,9945 Trinity Blvd Ste 108,Trinity,Florida,34655-4552,http://www.escapebrewingcompany.com,7276393820,2018-07-24 01:33:12.73473,2018-08-24 00:27:12.595907,United States,-82.6528439122286,28.1803657472859,
bullfrog-creek-brewing-company,Bullfrog Creek Brewing Company,micro,3632 Lithia Pinecrest Rd,Valrico,Florida,33596-6305,http://www.bullfrogcreekbrewing.com,8137038835,2018-07-24 01:33:12.004711,2018-08-24 00:26:46.872118,United States,-82.2695872,27.9229731,
three-bridges-brewing-/-off-the-wagon-brewery,Three Bridges Brewing / Off the Wagon Brewery,brewpub,2107 Tamiami Trl S,Venice,Florida,34293-5011,http://www.otwbar.com,9414972048,2018-07-24 01:33:14.928939,2018-08-24 00:28:41.193393,United States,-82.3913649,27.0497931,
american-icon-brewery,American Icon Brewery,brewpub,1133 19th Place,Vero Beach,Florida,32960,http://www.americaniconbrewery.com,7729344266,2018-07-24 01:33:11.290491,2018-08-24 00:26:27.276841,United States,-80.3955066999903,27.6367436059729,
orchid-island-brewery,Orchid Island Brewery,micro,2855 Ocean Dr Ste C1,Vero Beach,Florida,32963-2038,http://www.orchidislandbrewery.com,7722052436,2018-07-24 01:33:13.992541,2018-08-11 21:36:57.298335,United States,,,
walking-tree-brewery,Walking Tree Brewery,micro,3209 Dodger Rd,Vero Beach,Florida,32960-7976,http://www.walkingtreebrewery.com,3055623717,2018-07-24 01:33:15.133052,2018-08-24 00:28:48.432532,United States,-80.4185247525615,27.6455742,
lost-shirt-brewing-company,Lost Shirt Brewing Company,micro,7025 Industrial Rd Unit B,West Melbourne,Florida,32904-1616,http://lostshirtbrewingco@gmail.com,13214994323,2018-07-24 01:33:13.596266,2018-08-11 21:36:56.136701,United States,,,
dixie-grill-and-brewery,Dixie Grill & Brewery,brewpub,5101 South Dixie Highway,West Palm Beach,Florida,33405,,5615863189,2018-07-24 01:33:12.629792,2018-08-24 00:27:08.626696,United States,-80.055437,26.667349,
west-palm-beach-brewery-and-wine-vault,West Palm Beach Brewery & Wine Vault,brewpub,332 Evernia St,West Palm Beach,Florida,33401-5404,http://www.WestPalmBeer.com,5616198813,2018-07-24 01:33:15.157324,2018-08-24 00:28:49.434111,United States,-80.05314345,26.7110654,
ookapow-brewing-company,Ookapow Brewing Company,micro,"1142 Old Okeechobee Road, Bay 13",West Palm Beach,Florida,33401,http://www.ookapow.com,7183009006,2018-07-24 01:33:13.956536,2018-08-11 21:36:57.201781,United States,,,
sflbrewery-in-planning,SFLBrewery In Planning,planning,,Weston,Florida,33326-4041,,,2018-07-24 01:33:14.544818,2018-08-11 21:36:58.615425,United States,,,
backyard-barn-winery-and-microbrewery,Backyard Barn Winery and Microbrewery,micro,1945 E County Road 462,Wildwood,Florida,34785-8594,http://www.backyardbardwinery.com,3524187887,2018-07-24 01:33:11.392421,2018-08-11 21:36:50.926244,United States,,,
crooked-can-brewing-co,Crooked Can Brewing Co,micro,426 W Plant St,Winter Garden,Florida,34787-3014,http://www.crookedcan.com,,2018-07-24 01:33:12.335936,2018-08-24 00:26:56.677251,United States,-81.590376,28.5639024,
grove-roots-brewing,Grove Roots Brewing,micro,302 3rd St SW,Winter Haven,Florida,33880-3409,http://www.groveroots.com,8632910700,2018-07-24 01:33:13.048959,2018-08-24 00:27:24.969729,United States,-81.7304932631579,28.0197724736842,
the-ravenous-pig-/-cask-and-larder,The Ravenous Pig / Cask & Larder,brewpub,565 W Fairbanks Ave,Winter Park,Florida,32789-5005,http://www.caskandlarder.com,3212804200,2018-07-24 01:33:14.893482,2018-08-24 00:28:39.976532,United States,-81.3558211,28.5933111,
beer-religion,Beer Religion,planning,,Winter Park,Florida,32792-5111,,,2018-07-24 01:33:11.500436,2018-08-11 21:36:51.209398,United States,,,
deadly-sins-brewing,Deadly Sins Brewing,micro,750 Jackson Ave Ste 102,Winter Park,Florida,32789-4673,http://www.deadlysinsbrewing.com,4079008726,2018-07-24 01:33:12.522152,2018-08-11 21:36:53.505029,United States,,,
the-bear-and-peacock,The Bear And Peacock,micro,1288 Orange Ave,Winter Park,Florida,32789-4940,http://www.thebearandpeacock.com,4078012714,2018-07-24 01:33:14.845012,2018-08-24 00:28:38.380884,United States,-81.3566559,28.5929429,
red-cypress-brewery,Red Cypress Brewery,micro,855 E SR 434,Winter Springs,Florida,32708-2704,http://www.redcypressbrewery.com,,2018-07-24 01:33:14.314859,2018-08-11 21:36:58.095128,United States,,,
zephyrhills-brewing-company,Zephyrhills Brewing Company,proprietor,38530 5th Ave,Zephyrhills,Florida,33542-4318,http://www.zbcbeer.com,8137152683,2018-07-24 01:33:15.268561,2018-08-24 00:28:54.37417,United States,-82.1792178291844,28.2344403872726,
