id,name,brewery_type,street,address_2,address_3,city,state,county_province,postal_code,website_url,phone,created_at,updated_at,country,longitude,latitude,tags
biere-de-mac-brew-works,Biere De Mac Brew Works,micro,14277 N Mackinaw Hwy,,,Mackinaw City,Michigan,,49701-8622,http://www.bieredemac.com,2314277007,2018-07-24 01:33:33,2018-08-11 21:37:46,United States,,,
north-channel-brewing-co,North Channel Brewing Co.,brewpub,86 Washington St,,,Manistee,Michigan,,49660-1231,http://www.NorthChannelBrewing.com,2312991020,2018-07-24 01:33:36,2018-08-24 00:43:42,United States,-86.32379888,44.24929388,
mackinaw-trail-brewing-company-/-mackinaw-trail-winery-and-brewery,Mackinaw Trail Brewing Company / Mackinaw Trail Winery and Brewery,micro,103 W Lakeshore Dr,,,Manistique,Michigan,,49854-1579,http://www.mackinawtrailwinery.com,9063412303,2018-07-24 01:33:35,2018-08-24 00:43:33,United States,-86.2503664,45.9535761,
blue-pike-cantina,Blue Pike Cantina,brewpub,152 S Water St,,,Marine City,Michigan,,48039-1687,,8107654200,2018-07-24 01:33:33,2018-08-24 00:42:24,United States,-82.49085669,42.71829576,
barrel-and-beam,Barrel and Beam,micro,260 Northwoods RD,,,Marquette,Michigan,,49855,http://www.barrelandbeam.com,9062732559,2018-07-24 01:33:33,2018-08-24 00:42:12,United States,-87.4722168,46.54578,
blackrocks-brewery,Blackrocks Brewery,micro,424 N 3rd St,,,Marquette,Michigan,,49855-3555,http://www.blackrocksbrewery.com,9062731333,2018-07-24 01:33:33,2018-08-24 00:42:22,United States,-87.39462133,46.5464589,
blackrocks-brewery-production-facility,Blackrocks Brewery - Production Facility,micro,950 W Washington St,,,Marquette,Michigan,,49855-4019,http://www.blackrocksbrewery.com,9062731333,2018-07-24 01:33:33,2018-08-24 00:42:22,United States,-87.41368794,46.54594024,
ore-dock-brewing-co,Ore Dock Brewing Co,micro,114 W Spring St,,,Marquette,Michigan,,49855-4608,http://www.oredockbrewingcompany.com,9068675309,2018-07-24 01:33:36,2018-08-24 00:43:48,United States,-87.39388593,46.54189135,
vierling-restaurant-and-marquette-harbor-brewery,Vierling Restaurant & Marquette Harbor Brewery,brewpub,119 S Front St,,,Marquette,Michigan,,49855-4642,http://www.thevierling.com,9062283533,2018-07-24 01:33:37,2018-08-24 00:44:37,United States,-87.3928955,46.5425586,
dark-horse-brewing-co,Dark Horse Brewing Co,micro,511 S Kalamazoo Ave,,,Marshall,Michigan,,49068-1718,http://www.darkhorsebrewery.com,2697819940,2018-07-24 01:33:34,2018-08-24 00:42:41,United States,-84.96397652,42.26638824,
grand-river-brewery,Grand River Brewery,planning,,,,Marshall,Michigan,,49068-1521,,,2018-07-24 01:33:35,2018-08-11 21:37:50,United States,,,
harsens-island-beer-co,Harsens Island Beer Co.,brewpub,808 Gratiot Blvd,,,Marysville,Michigan,,48040-1127,,,2018-07-24 01:33:35,2018-08-24 00:43:10,United States,-82.47149301,42.92247389,
bad-brewing-co,BAD Brewing Co,micro,440 S Jefferson St,,,Mason,Michigan,,48854-1654,http://www.badbrewing.com,5176767664,2018-07-24 01:33:33,2018-08-24 00:42:10,United States,-84.4433383,42.5786176,
spartan-brewpub,Spartan Brewpub,brewpub,3056 Okemos Rd,,,Mason,Michigan,,48854-9300,http://spartanbrewpub.com/,5175075098,2018-07-24 01:33:37,2018-08-24 00:44:12,United States,-84.43276467,42.67095756,
brewery-in-planning-mattawan,Brewery in Planning - Mattawan,planning,,,,Mattawan,Michigan,,49071-9449,,8105889958,2018-07-24 01:33:33,2018-08-11 21:37:47,United States,,,
brewery-in-planning-gonzales,Brewery In Planning- Gonzales,planning,,,,Midland,Michigan,,48642-8513,,2252574118,2018-07-24 01:33:33,2018-08-11 21:37:47,United States,,,
midland-brewing-co,Midland Brewing Co,brewpub,5011 N Saginaw Road,,,Midland,Michigan,,48642,http://www.midlandbrewing.com,9892597210,2018-07-24 01:33:36,2018-08-24 00:43:35,United States,-84.2910925,43.6408678,
original-gravity-brewing-co,Original Gravity Brewing Co,brewpub,440 County St,,,Milan,Michigan,,48160-1504,http://www.ogbrewing.com,7344397490,2018-07-24 01:33:36,2018-08-24 00:43:48,United States,-83.67523597,42.083974,
chillax-brewing-company-llc,CHILLAX Brewing Company LLC,planning,,,,Milford,Michigan,,48381-2243,,2483883458,2018-07-24 01:33:34,2018-08-11 21:37:48,United States,,,
rivers-edge-brewing-co,River's Edge Brewing Co,brewpub,125 S Main St Ste 400,,,Milford,Michigan,,48381-1976,http://www.riversedgebrew.com,2486851625,2018-07-24 01:33:36,2018-08-11 21:37:55,United States,,,
heavenly-vineyards,Heavenly Vineyards,micro,15946 Jefferson Rd,,,Morley,Michigan,,49336-9705,http://heavenlyvineyards.weebly.com,6167102751,2018-07-24 01:33:35,2018-08-24 00:43:12,United States,-85.463503,43.48982700000001,
crankers-restaurant-and-brewery,Cranker's Restaurant & Brewery,brewpub,1207 E Pickard St,,,Mount Pleasant,Michigan,,48858-1901,http://www.crankersbrewery.com,9897791919,2018-07-24 01:33:34,2018-08-24 00:42:40,United States,-84.76071102,43.61176916,
hunters-ale-house,Hunter's Ale House,brewpub,4855 E Blue Grass Rd,,,Mount Pleasant,Michigan,,48858-7527,,9897792626,2018-07-24 01:33:35,2018-08-11 21:37:51,United States,,,
mountain-town-station-restaurant-and-brew-pub,Mountain Town Station Restaurant & Brew Pub,brewpub,506 W Broadway St,,,Mt Pleasant,Michigan,,48858-2441,http://www.mountaintownbrew.com,9894004666,2018-07-24 01:33:36,2018-08-24 00:43:39,United States,-84.7822205,43.604568,
mountain-town-brewing-co,Mountain Town Brewing Co,micro,614 W Pickard St,,,Mt Pleasant,Michigan,,48858-1504,http://www.mountaintownbrew.com,9894004666,2018-07-24 01:33:36,2018-08-24 00:43:38,United States,-84.78689552,43.61180948,
east-channel-brewing-company,East Channel Brewing Company,micro,209 Maple St,,,Munising,Michigan,,49862-1084,http://www.eastchannelbrewery.com,9063873007,2018-07-24 01:33:34,2018-08-24 00:42:47,United States,-86.65452518,46.40934141,
pigeon-hill-brewery-production-facility,Pigeon Hill Brewery Production Facility,planning,,,,Muskegon,Michigan,,49440-1109,,,2018-07-24 01:33:36,2018-08-11 21:37:55,United States,,,
pigeon-hill-brewing-co,Pigeon Hill Brewing Co,micro,500 W Western Ave Ste 100,,,Muskegon,Michigan,,49440-1000,http://www.pigeonhillbrew.com,2313755184,2018-07-24 01:33:36,2018-08-11 21:37:55,United States,,,
unruly-brewing-company,Unruly Brewing Company,micro,360 W Western Ave,,,Muskegon,Michigan,,49440-1273,http://www.unrulybrewing.com,2312881068,2018-07-24 01:33:37,2018-08-24 00:44:35,United States,-86.25381541,43.23504367,
beer-church-brewing-company,Beer Church Brewing Company,contract,24 S Whittaker St,,,New Buffalo,Michigan,,49117-1820,http://www.beerchurchbrewing.com,2192413876,2018-07-24 01:33:33,2018-08-24 00:42:14,United States,-86.74311848,41.79322148,
ghost-isle-brewing-company,Ghost Isle Brewing Company,planning,,,,New Buffalo,Michigan,,49117,,2195611219,2018-07-24 01:33:34,2018-08-11 21:37:49,United States,,,
draught-horse-brewery,Draught Horse Brewery,brewpub,57721 Grand River Ave,,,New Hudson,Michigan,,48165-8542,http://www.draughthorsebrewery.com,2486173000,2018-07-24 01:33:34,2018-08-24 00:42:46,United States,-83.61459,42.5113546,
newaygo-brewing-co,Newaygo Brewing Co,brewpub,19 State Rd,,,Newaygo,Michigan,,49337-7951,http://www.newaygobrewing.com,2314526551,2018-07-24 01:33:36,2018-08-24 00:43:41,United States,-85.79585808,43.42386642,
mitten-brewing-co-northport,Mitten Brewing Co - Northport,brewpub,112 W Nagonaba St,,,Northport,Michigan,,49670-5018,,6163182448,2018-07-24 01:33:36,2018-08-24 00:43:37,United States,-85.61801909,45.12983300000001,
green-bird-cellars-and-organic-farms,Green Bird Cellars and Organic Farms,micro,9825 E Engles Rd,,,Northport,Michigan,,49670-9408,http://www.greenbirdcellars.com,2313865636,2018-07-24 01:33:35,2018-08-11 21:37:50,United States,,,
granite-city-food-and-brewery-#32,Granite City Food & Brewery (#32),brewpub,39603 Traditions Dr,,,Northville,Michigan,,48168-9496,http://www.gcfb.net,2486623400,2018-07-24 01:33:35,2018-08-11 21:37:50,United States,,,
northville-winery-and-brewery,Northville Winery and Brewery,micro,630 Old Baseline Rd,,,Northville,Michigan,,48167,,2483206507,2018-07-24 01:33:36,2018-08-11 21:37:53,United States,,,
north-center-brewing-co,North Center Brewing Co.,brewpub,410 N Center St,,,Northville,Michigan,,48167-1224,http://www.northcenterbrewing.com,2484447967,2018-07-24 01:33:36,2018-08-24 00:43:41,United States,-83.48311135,42.43412107,
ascension-brewing-company,Ascension Brewing Company,brewpub,42000 Grand River Ave,,,Novi,Michigan,,48375-1831,http://www.ascension.beer,2483082093,2018-07-24 01:33:33,2018-08-24 00:42:06,United States,-83.4609783,42.4783271,
wiltses-brew-pub-and-family-restaurant,Wiltse's Brew Pub and Family Restaurant,brewpub,5606 F 41,,,Oscoda,Michigan,,48750-8611,http://www.wiltsebrewpub.com,9897392231,2018-07-24 01:33:38,2018-08-11 21:37:59,United States,,,
homegrown-brewing-company,HomeGrown Brewing Company,brewpub,28 N Washington St,,,Oxford,Michigan,,48371-4665,http://www.homegrownbrewco.com,2488918290,2018-07-24 01:33:35,2018-08-24 00:43:13,United States,-83.26650386,42.82656071,
tahquamenon-falls-brewery-and-pub,Tahquamenon Falls Brewery and Pub,brewpub,M-123 Upper Falls Dr,,,Paradise,Michigan,,49768,http://www.tahquamenonfallsbrewery.com,9064923300,2018-07-24 01:33:37,2018-08-11 21:37:57,United States,,,
lucky-girl-brewing-co-crossroads,Lucky Girl Brewing Co Crossroads,brewpub,34016 M 43,,,Paw Paw,Michigan,,49079-8464,http://luckygirlcrossroads.com,2696280054,2018-07-24 01:33:35,2018-08-11 21:37:52,United States,,,
paw-paw-brewing-company,Paw Paw Brewing Company,brewpub,929 E Michigan Ave,,,Paw Paw,Michigan,,49079-9488,http://pawpawbrewery.com,2694150145,2018-07-24 01:33:36,2018-08-24 00:43:52,United States,-85.87748984,42.2192304,
paw-paw-brewing-company-llc,Paw Paw Brewing Company LLC,micro,780 S Gremps street,,,PAW PAW,Michigan,,49079,http://www.pawpawbrewing.com,2695015241,2018-07-24 01:33:36,2018-08-24 00:43:52,United States,-85.89437423,42.2131394,
paw-paw-brewing-company-production-facility,Paw Paw Brewing Company Production Facility,micro,780 S Gremps St,,,Paw Paw,Michigan,,49079,,,2018-07-24 01:33:36,2018-08-24 00:43:53,United States,-85.89437423,42.2131394,
beards-brewery,Beards Brewery,brewpub,215 E Lake St,,,Petoskey,Michigan,,49770-2415,http://www.beardsbrewery.com,2317532221,2018-07-24 01:33:33,2018-08-24 00:42:13,United States,-84.95425838,45.37533801,
petoskey-brewing,Petoskey Brewing,micro,1844 M 119 Harbor-Petoskey Rd,,,Petoskey,Michigan,,49770-9341,http://www.petoskeybrewing.com,2317532057,2018-07-24 01:33:36,2018-08-11 21:37:55,United States,,,
rudbeckia-farm,Rudbeckia Farm,micro,3379 Lake Grove Rd,,,Petoskey,Michigan,,49770-9751,http://www.rudbeckiafarm.com,2316224173,2018-07-24 01:33:36,2018-08-11 21:37:56,United States,,,
old-mill-brewpub-and-grill,Old Mill Brewpub and Grill,brewpub,717 E Bridge St,,,Plainwell,Michigan,,49080-1801,http://www.oldmillbrew.com,2692046601,2018-07-24 01:33:36,2018-08-24 00:43:45,United States,-85.63224537,42.442939,
brewery-in-planning-plymouth,Brewery in Planning - Plymouth,planning,,,,Plymouth,Michigan,,48170-5738,,3139090179,2018-07-24 01:33:33,2018-08-11 21:37:47,United States,,,
liberty-street-brewing-co,Liberty Street Brewing Co,micro,149 W Liberty St Ste 1,,,Plymouth,Michigan,,48170-8001,http://www.libertystreetbeer.com,2487054171,2018-07-24 01:33:35,2018-08-11 21:37:52,United States,,,
exferimentation-brewing-company,Exferimentation Brewing Company,micro,7 N Saginaw St,,,Pontiac,Michigan,,48342-2182,http://www.exferimentationbrewing.com,2486481377,2018-07-24 01:33:34,2018-08-24 00:42:52,United States,-83.292346,42.6369922,
fillmore-13-brewery,Fillmore 13 Brewery,brewpub,7 N Saginaw St,,,Pontiac,Michigan,,48342-2182,http://www.fillmore13brewery.com,2489773972,2018-07-24 01:33:34,2018-08-24 00:42:54,United States,-83.292346,42.6369922,
broken-rock-brewery,Broken Rock Brewery,brewpub,282 Grindstone Rd Bird Creek Farms,,,Port Austin,Michigan,,48467-9390,http://birdcreekfarms.com,2487033114,2018-07-24 01:33:34,2018-08-11 21:37:47,United States,,,
bravo-restaurant-and-cafe,Bravo! Restaurant & Cafe,brewpub,5402 Portage Rd,,,Portage,Michigan,,49002-1718,http://www.bravokalamazoo.com,2693447700,2018-07-24 01:33:33,2018-08-24 00:42:26,United States,-85.56023131,42.23892918,
latitude-42,Latitude 42,brewpub,7842 Portage Rd Attn: Scott Freitas,,,Portage,Michigan,,49002-4472,http://www.latitude42brewingco.com,2694594242,2018-07-24 01:33:35,2018-08-11 21:37:52,United States,,,
presidential-brewing-co,Presidential Brewing Co.,planning,,,,Portage,Michigan,,49024,http://www.presidentialbrewing.com,2694689765,2018-07-24 01:33:36,2018-08-11 21:37:55,United States,,,
confluxcity-brewing-company,ConfluxCity Brewing Company,micro,110 N Water St,,,Portland,Michigan,,48875,http://www.confluxcitybrew.com,5175269091,2018-07-24 01:33:34,2018-08-24 00:42:38,United States,-84.90321484,42.87142429,
gallery-brewery,Gallery Brewery,brewpub,143 Kent St,,,Portland,Michigan,,48875-1456,http://www.thegallerybrewery.com,5175269060,2018-07-24 01:33:34,2018-08-24 00:42:59,United States,-84.90284271,42.86985871,
reed-city-brewing-company,Reed City Brewing Company,brewpub,141 W Upton Ave,,,Reed City,Michigan,,49677-1129,,2314654222,2018-07-24 01:33:36,2018-08-24 00:43:59,United States,-85.51071976,43.875879,
rochester-mills-beer-co,Rochester Mills Beer Co,brewpub,400 Water St Ste 101,,,Rochester,Michigan,,48307-2089,http://www.beercos.com,2486505080,2018-07-24 01:33:36,2018-08-11 21:37:55,United States,,,
mi-brewery-/-kayla-rae-cellars,MI Brewery / Kayla Rae Cellars,micro,31 Courtland St,,,Rockford,Michigan,,49341-1080,http://www.kaylaraecellars.com,6169517001,2018-07-24 01:33:35,2018-08-11 21:37:53,United States,,,
rockford-brewing-company,Rockford Brewing Company,brewpub,12 E Bridge St,,,Rockford,Michigan,,49341-1265,http://www.RockfordBrewing.com,6169514677,2018-07-24 01:33:36,2018-08-11 21:37:55,United States,,,
third-nature-brewing-co,Third Nature Brewing Co.,planning,,,,Rockford,Michigan,,49341,,,2018-07-24 01:33:37,2018-08-11 21:37:58,United States,,,
river-rouge-brewing-company,River Rouge Brewing Company,micro,406 E 4th St,,,Royal Oak,Michigan,,48067-2757,http://www.riverrougebrew.com,2488020555,2018-07-24 01:33:36,2018-08-24 00:44:00,United States,-83.14059587,42.48726531,
roak-brewing-co,Roak Brewing Co.,micro,330 E Lincoln Ave,,,Royal Oak,Michigan,,48067-2700,http://www.roakbrewing.com,2482688780,2018-07-24 01:33:36,2018-08-24 00:44:01,United States,-83.14209914,42.48342093,
royal-oak-brewery,Royal Oak Brewery,brewpub,215 E 4th St,,,Royal Oak,Michigan,,48067-2606,http://www.royaloakbrewery.com,2485441141,2018-07-24 01:33:36,2018-08-24 00:44:04,United States,-83.14271229,42.48739557,
bastone-brewery,Bastone Brewery,brewpub,419 S Main St,,,Royal Oak,Michigan,,48067-2615,http://www.bastone.net/br/bastone-brewery,2485446250,2018-07-24 01:33:33,2018-08-24 00:42:12,United States,-83.1440578,42.4836283,
lilys-seafood-restaurant-and-brewery,Lilys Seafood Restaurant and Brewery,brewpub,410 S Washington Ave,,,Royal Oak,Michigan,,48067-3824,,2485915459,2018-07-24 01:33:35,2018-08-24 00:43:29,United States,-83.14668688,42.487039,
oracle-brewing-company,Oracle Brewing Company,micro,122 N Michigan Ave,,,Saginaw,Michigan,,48602-4234,http://www.oraclebeer.com,9894017446,2018-07-24 01:33:36,2018-08-24 00:43:48,United States,-83.96401351,43.417723,
loggers-brewing-company,Loggers Brewing Company,micro,1215 S River Rd,,,Saginaw,Michigan,,48609-5208,http://www.loggersbrewingcompany.com,9894013085,2018-07-24 01:33:35,2018-08-24 00:43:30,United States,-84.05193542,43.40518225,
shipwreck-brewing-company,Shipwreck Brewing Company,brewpub,24409 Jefferson Ave,,,Saint Clair Shores,Michigan,,48080-1318,http://www.shipwreckbrewingcompany.com,5869442266,2018-07-24 01:33:37,2018-08-24 00:44:08,United States,-82.88877859,42.47122231,
baffin-brewing-co,Baffin Brewing Co,micro,25113 Jefferson Ave,,,Saint Clair Shores,Michigan,,48081-2303,http://baffinbrewing.com,5862187990,2018-07-24 01:33:33,2018-08-24 00:42:10,United States,-82.888964,42.472227,
jamex-brewing-co,Jamex Brewing Co,micro,21721 Harper Ave,,,Saint Clair Shores,Michigan,,48080-2213,http://www.jamexbrewing.com,5869442030,2018-07-24 01:33:35,2018-08-24 00:43:18,United States,-82.8986171,42.5171113,
bella-casa-di-vino,Bella Casa Di Vino,brewpub,201 N Riverside Ave,,,Saint Clair,Michigan,,48079-5491,http://www.suescoffeehouse.com,8103261212,2018-07-24 01:33:33,2018-08-24 00:42:15,United States,-82.48591,42.823895,
war-water-brewery,WAR WATER BREWERY,brewpub,201 N Riverside Ave Ste C1-11,,,Saint Clair,Michigan,,48079-5498,http://www.warwaterbrewery.com,8102893921,2018-07-24 01:33:37,2018-08-11 21:37:58,United States,,,
silver-harbor-brewing-company,Silver Harbor Brewing Company,brewpub,721 Pleasant St,,,Saint Joseph,Michigan,,49085-1241,http://silverharborbrewing.com,2692817100,2018-07-24 01:33:37,2018-08-24 00:44:10,United States,-86.48027459,42.10893033,
salt-springs-brewery,Salt Springs Brewery,brewpub,117 S Ann Arbor St,,,Saline,Michigan,,48176-1320,http://wwww.saltpsringsbrewery.com,7342959191,2018-07-24 01:33:36,2018-08-24 00:44:06,United States,-83.78105412,42.16646594,
stony-lake-brewing-company,Stony Lake Brewing Company,micro,447 E Michigan Ave,,,Saline,Michigan,,48176-1547,http://www.stonylakebrewing.com,7343167919,2018-07-24 01:33:37,2018-08-24 00:44:15,United States,-83.7735354,42.17041729,
elk-street-brewery,Elk Street Brewery,brewpub,3 S Elk St,,,Sandusky,Michigan,,48471-1353,http://www.elkstreetbrewery.com,8103008049,2018-07-24 01:33:34,2018-08-24 00:42:50,United States,-82.82977088,43.42036406,
guardian-brewing-company,Guardian Brewing Company,planning,,,,Saugatuck,Michigan,,49453,http://www.guardianbrewingco.com,8125213611,2018-07-24 01:33:35,2018-08-11 21:37:50,United States,,,
the-mitten-brewing-company-saugatuck,The Mitten Brewing Company - Saugatuck,brewpub,329 Water St,,,Saugatuck,Michigan,,49453,,6166085612,2018-07-24 01:33:37,2018-08-24 00:44:25,United States,-86.20524129,42.65689129,
superior-coast-brewery-/-karls-cuisine-winery-and-brewery,Superior Coast Brewery / Karls Cuisine Winery and Brewery,brewpub,447 W Portage Ave,,,Sault Sainte Marie,Michigan,,49783-1989,http://www.karlscuisine.com,9062531900,2018-07-24 01:33:37,2018-08-24 00:44:17,United States,-84.35344671,46.50179396,
lockside-brewery-/-1668-winery,Lockside Brewery / 1668 Winery,brewpub,100 W Portage Ave,,,Sault Sainte Marie,Michigan,,49783-1920,http://1668winery.com/thebeers/,9062595035,2018-07-24 01:33:35,2018-08-24 00:43:29,United States,-84.34705,46.500695,
soo-brewing-company,Soo Brewing Company,micro,223 W Portage Ave,,,Sault Sainte Marie,Michigan,,49783-1921,http://www.soobrew.com,9066324400,2018-07-24 01:33:37,2018-08-24 00:44:11,United States,-84.3482782,46.50089794,
greenbush-annex,Greenbush Annex,micro,5870 Sawyer Rd,,,Sawyer,Michigan,,49125,,,2018-07-24 01:33:35,2018-08-24 00:43:06,United States,-86.59404729,41.88540971,
greenbush-brewing-co,Greenbush Brewing Co,micro,5885 Sawyer Rd,,,Sawyer,Michigan,,49125-9380,http://greenbushbrewing.com,2694051076,2018-07-24 01:33:35,2018-08-24 00:43:07,United States,-86.59431314,41.88557686,
brooks-brewing,Brooks Brewing,micro,52033 Van Dyke,,,Shelby Charter Township,Michigan,,48316,http://www.bbrewing.com,5868844741,2018-07-24 01:33:34,2018-08-11 21:37:47,United States,,,
sherwood-brewing-co,Sherwood Brewing Co,brewpub,45689 Hayes Rd,,,Shelby Township,Michigan,,48315-6214,http://www.sherwoodbrewing.com,5865329669,2018-07-24 01:33:37,2018-08-24 00:44:08,United States,-82.97361414,42.63202014,
south-haven-brewpub,South Haven Brewpub,brewpub,515 Williams St Ste 23,,,South Haven,Michigan,,49090-1493,http://www.southhavenbrewpub.com,2697677105,2018-07-24 01:33:37,2018-08-11 21:37:56,United States,,,
mcintosh-orchards,McIntosh Orchards,micro,6431 107th Ave,,,South Haven,Michigan,,49090-9369,http://www.mcintoshorchards.com,7078783734,2018-07-24 01:33:35,2018-08-11 21:37:53,United States,,,
three-blondes-brewing,Three Blondes Brewing,brewpub,1875 Phoenix St,,,South Haven,Michigan,,49090-7151,http://www.threeblondesbrewing.com,,2018-07-24 01:33:37,2018-08-24 00:44:28,United States,-86.2642391,42.4033183,
witchs-hat-brewing,Witch's Hat Brewing,micro,601 S Lafayette St,,,South Lyon,Michigan,,48178-1453,http://www.witchshatbrewing.com,2484862595,2018-07-24 01:33:38,2018-08-24 00:44:41,United States,-83.65099308,42.45542522,
third-monk-brewing-co,Third Monk Brewing Co,micro,228 S Lafayette St,,,South Lyon,Michigan,,48178-1406,http://www.thirdmonkbrewingco.com,2482786366,2018-07-24 01:33:37,2018-08-24 00:44:28,United States,-83.65116644,42.45482138,
cellar-brewing-co,Cellar Brewing Co,brewpub,133 E Division St,,,Sparta,Michigan,,49345-1329,http://www.cellarbrewingco.com,6168830777,2018-07-24 01:33:34,2018-08-24 00:42:33,United States,-85.70639839,43.16082496,
old-boys-brewhouse,Old Boys Brewhouse,brewpub,971 W Savidge St,,,Spring Lake,Michigan,,49456-1684,http://www.oldboysbrewhouse.com,6168509950,2018-07-24 01:33:36,2018-08-24 00:43:45,United States,-86.21215194,43.07642829,
territorial-brewing-company,Territorial Brewing Company,brewpub,256 Helmer Rd N,,,Springfield,Michigan,,49037-7914,http://www.territorialbrewing.com,2692821694,2018-07-24 01:33:37,2018-08-24 00:44:20,United States,-85.23565712,42.3151618,
territorial-brewing-company-production-facility,Territorial Brewing Company Production Facility,micro,2815 6th Ave,,,Springfield,Michigan,,49037-7986,,2694410030,2018-07-24 01:33:37,2018-08-24 00:44:21,United States,-85.22954317,42.31466956,
watermark-brewing-company,Watermark Brewing Company,micro,5781 Saint Joseph Ave,,,Stevensville,Michigan,,49127-1238,http://www.watermarkbrewing.com,2692810872,2018-07-24 01:33:37,2018-08-24 00:44:40,United States,-86.51963025,42.01286668,
grande-mere-inn-/-cranberry-bog-bar,Grande Mere Inn / Cranberry Bog Bar,brewpub,5800 Red Arrow Hwy,,,Stevensville,Michigan,,49127-1118,http://www.grandemereinn.com,2694293591,2018-07-24 01:33:35,2018-08-24 00:43:03,United States,-86.52878570000001,42.01274111,
hop-lot-brewing-co,Hop Lot Brewing Co.,brewpub,658 S West Bay Shore Dr,,,Suttons Bay,Michigan,,49682-9587,http://www.hoplotbrewing.com,2318664445,2018-07-24 01:33:35,2018-08-11 21:37:51,United States,,,
the-boathouse-beer-co-and-boozery,The Boathouse Beer Co and Boozery,brewpub,450 W Lake St,,,Tawas City,Michigan,,48763-8320,http://www.boathousebeerco.com,9899845233,2018-07-24 01:33:37,2018-08-24 00:44:22,United States,-83.5169024,44.26826378,
tecumseh-brewing-company,Tecumseh Brewing Company,brewpub,128 W Chicago Blvd,,,Tecumseh,Michigan,,49286-1553,http://www.tecumsehbrewingco.com,5178151726,2018-07-24 01:33:37,2018-08-24 00:44:19,United States,-83.946191,42.004052,
black-fire-winery,Black Fire Winery,micro,1261 E Munger Rd,,,Tecumseh,Michigan,,49286-8714,,5174249232,2018-07-24 01:33:33,2018-08-11 21:37:46,United States,,,
kelsey-block-brewing-company,Kelsey Block Brewing Company,brewpub,41 N Main St,,,Three Rivers,Michigan,,49093-1531,http://www.kelseyblock.com,2697183667,2018-07-24 01:33:35,2018-08-24 00:43:20,United States,-85.63333961,41.94474661,
brewery-ferment,Brewery Ferment,micro,511 S Union St,,,Traverse City,Michigan,,49684-3246,http://www.breweryferment.com,2317358113,2018-07-24 01:33:33,2018-08-24 00:42:28,United States,-85.62353552,44.75888715,
brewery-terra-firma,Brewery Terra Firma,micro,2959 Hartman Rd,,,Traverse City,Michigan,,49685-8838,http://www.breweryterrafirma.com,2319291600,2018-07-24 01:33:33,2018-08-24 00:42:28,United States,-85.63510581,44.71509875,
jolly-pumpkin-restaurant-brewery-and-distillery,"Jolly Pumpkin Restaurant, Brewery & Distillery",micro,13512 Peninsula Dr Old Mission Peninsula,,,Traverse City,Michigan,,49686-9717,http://www.jollypumpkin.com,2312234333,2018-07-24 01:33:35,2018-08-11 21:37:51,United States,,,
mackinaw-brewing-co,Mackinaw Brewing Co,brewpub,161 E Front St,,,Traverse City,Michigan,,49684-5779,http://www.mackinawbrewing.com,2319331100,2018-07-24 01:33:35,2018-08-24 00:43:33,United States,-85.62124459,44.76426455,
north-peak-brewing-co,North Peak Brewing Co,brewpub,400 W Front St,,,Traverse City,Michigan,,49684-2800,http://www.northpeak.net,2319417325,2018-07-24 01:33:36,2018-08-24 00:43:42,United States,-85.6285431,44.7643155,
rare-bird-brewpub,Rare Bird Brewpub,brewpub,229 Lake Ave,,,Traverse City,Michigan,,49684-2532,http://rarebirdbrewpub.com,2319432053,2018-07-24 01:33:36,2018-08-24 00:43:57,United States,-85.61932337,44.75978039,
ubrew-nanobrewery,UBrew Nanobrewery,micro,3054 Cass Rd Unit F,,,Traverse City,Michigan,,49684-8800,http://www.ubrewtc.com,2319432016,2018-07-24 01:33:37,2018-08-11 21:37:58,United States,,,
the-parlor,The Parlor,brewpub,205 Lake Ave,,,Traverse City,Michigan,,49684-2532,http://www.bigtoebrewery.com,2319414422,2018-07-24 01:33:37,2018-08-24 00:44:26,United States,-85.6204308,44.7601402,
workshop-brewing-co,Workshop Brewing Co,brewpub,221 Garland St Ste A,,,Traverse City,Michigan,,49684-2372,http://www.traversecityworkshop.com,12314218966,2018-07-24 01:33:38,2018-08-11 21:37:59,United States,,,
right-brain-brewery,Right Brain Brewery,micro,225 E Sixteenth St Ste A,,,Traverse City,Michigan,,49684-4190,http://www.rightbrainbrewery.com,2319441239,2018-07-24 01:33:36,2018-08-11 21:37:55,United States,,,
earthen-ales,Earthen Ales,micro,1371 Gray Dr Ste 200,,,Traverse City,Michigan,,49684-7805,http://www.earthenales.com,2312524270,2018-07-24 01:33:34,2018-08-24 00:42:46,United States,-85.64542490000002,44.755294,
the-filling-station-microbrewery,The Filling Station Microbrewery,micro,642 Railroad Pl,,,Traverse City,Michigan,,49686-3633,http://www.thefillingstationmicrobrewery.com,2319468168,2018-07-24 01:33:37,2018-08-24 00:44:22,United States,-85.609476,44.7580963,
granite-city-food-and-brewery-#28,Granite City Food & Brewery (#28),brewpub,699 W Big Beaver Rd,,,Troy,Michigan,,48084-4920,http://www.gcfb.com,2485191040,2018-07-24 01:33:35,2018-08-24 00:43:03,United States,-83.1616138,42.56225169,
paper-city-development-llc,Paper City Development LLC,planning,,,,Vicksburg,Michigan,,49097,http://papercitymillworks.com,6049961400,2018-07-24 01:33:36,2018-08-11 21:37:54,United States,,,
