id,name,brewery_type,street,address_2,address_3,city,state,county_province,postal_code,website_url,phone,created_at,updated_at,country,longitude,latitude,tags
wild-ride-brewing,Wild Ride Brewing,micro,332 SW 5th St,,,Redmond,Oregon,,97756-2103,http://www.wildridebrew.com,5415168544,2018-07-24 01:34:08,2018-08-24 16:05:46,United States,-121.1730764,44.27391294,
cascade-lakes-brewing-co,Cascade Lakes Brewing Co,micro,2141 SW 1st St,,,Redmond,Oregon,,97756-7131,http://www.cascadelakes.com,5419233110,2018-07-24 01:34:05,2018-08-11 21:39:12,United States,,,
geist-beerworks,Geist Beerworks,micro,736 SW Umatilla Ave Suite F,,,Redmond,Oregon,,97756,,5417288663,2018-07-24 01:34:06,2018-08-11 21:39:14,United States,,,
kobold-brewing,Kobold Brewing,micro,245 SW 6th St,,,Redmond,Oregon,,97756-2108,http://www.koboldbrewing.com,5416783884,2018-07-24 01:34:06,2018-08-24 16:02:25,United States,-121.1744086,44.27499604,
silver-moon-brewing,Silver Moon Brewing,micro,2095 SW Badger Ave,,,Redmond,Oregon,,97756-8164,http://www.SilverMoonBrewing.com,5413888331,2018-07-24 01:34:08,2018-08-24 16:04:55,United States,-121.192157,44.2375883,
smith-rock-brewing,Smith Rock Brewing,brewpub,546 NW 7th St,,,Redmond,Oregon,,97756-1628,http://www.smithrockbrewing.com,5412797005,2018-07-24 01:34:08,2018-08-24 16:05:00,United States,-121.175239,44.28056302,
defeat-river-brewery,Defeat River Brewery,micro,473 Fir Avenue,,,Reedsport,Oregon,,97467,http://www.defeatriverbrewery.com,5418088862,2018-07-24 01:34:06,2018-08-24 16:01:17,United States,-124.0974021,43.70234471,
backside-brewing-co,Backside Brewing Co,brewpub,1640 NE Odell Ave,,,Roseburg,Oregon,,97470-3320,http://www.backsidebrewingco.com,5415801906,2018-07-24 01:34:05,2018-08-24 15:45:52,United States,-123.3377881,43.21449839,
draper-brewing,Draper Brewing,micro,640 SE Jackson St,,,Roseburg,Oregon,,97470,http://www.draperbrewing.com,5415805585,2018-07-24 01:34:06,2018-08-24 16:01:26,United States,-123.3445979,43.20847379999999,
north-forty-beer-company,North Forty Beer Company,planning,,,,Roseburg,Oregon,,97470-4945,http://www.northfortybeer.com,5413216636,2018-07-24 01:34:07,2018-08-11 21:39:17,United States,,,
old-99-brewing-co,Old 99 Brewing Co,micro,3750 Hooker Rd Ste A,,,Roseburg,Oregon,,97470-4501,http://www.old99brewing.com,5417848012,2018-07-24 01:34:07,2018-08-11 21:39:17,United States,,,
mcmenamins-roseburg-station-brewery,McMenamins Roseburg Station Brewery,micro,700 SE Sheridan St,,,Roseburg,Oregon,,97470-3470,http://www.mcmenamins.com,5416721934,2018-07-24 01:34:07,2018-08-24 16:03:19,United States,-123.349051,43.208554,
two-shy-brewing,Two-Shy Brewing,micro,1308 NW Park St Ste 100,,,Roseburg,Oregon,,97470-2058,http://www.twoshybrewing.com,5412362055,2018-07-24 01:34:08,2018-08-11 21:39:20,United States,,,
running-dogs-brewery,Running Dogs Brewery,proprietor,"291 S 1st St, St.",,,Saint Helens,Oregon,,97051,http://www.runningdogsbrewery.com,5033971103,2018-07-24 01:34:08,2018-08-11 21:39:18,United States,,,
bine-valley-brewing,Bine Valley Brewing,micro,2027 25th St SE,,,Salem,Oregon,,97302-1130,http://www.binebrews.com,7602249889,2018-07-24 01:34:05,2018-08-24 15:45:59,United States,-123.0104248,44.92083964,
gilgamesh-brewing-co,Gilgamesh Brewing Co,micro,2065 Madrona Ave SE,,,Salem,Oregon,,97302-1010,http://gilgameshbrewing.com,9702014409,2018-07-24 01:34:06,2018-08-24 16:01:55,United States,-123.0191178,44.90504576,
mcmenamins-thompson-brewery,McMenamins Thompson Brewery,micro,3575 Liberty Rd S,,,Salem,Oregon,,97302-5621,http://www.mcmenamins.com,5033712945,2018-07-24 01:34:07,2018-08-24 16:03:20,United States,-123.051309,44.904043,
ram-restaurant-and-brewery-salem,RAM Restaurant and Brewery - Salem,brewpub,515 12th St SE,,,Salem,Oregon,,97301-4034,http://www.theram.com,5033631904,2018-07-24 01:34:07,2018-08-24 16:04:20,United States,-123.0292121,44.932777,
ratchet-brewery,Ratchet Brewery,brewpub,2701 22nd St SE,,,Salem,Oregon,,97302-1553,,5035809864,2018-07-24 01:34:07,2018-08-24 16:04:22,United States,-123.01737620000002,44.91418158,
salem-ale-works,Salem Ale Works,micro,2315 25th St SE,,,Salem,Oregon,,97302-1145,http://www.aleinsalem.com,5039908486,2018-07-24 01:34:08,2018-08-24 16:04:40,United States,-123.01039679999998,44.91998888,
vagabond-brewing,Vagabond Brewing,brewpub,2195 Hyacinth St NE Ste 172,,,Salem,Oregon,,97301-3118,http://www.vagabondbrewing.com,5035129007,2018-07-24 01:34:08,2018-08-11 21:39:20,United States,,,
xicha-brewing-co,Xicha Brewing Co.,brewpub,"576 Patterson Street NW, Suite 140",,,Salem,Oregon,,97304,https://www.xichabrewing.com,5039908292,2018-07-24 01:34:08,2018-08-11 21:39:21,United States,,,
santiam-brewing-co,Santiam Brewing Co,micro,2544 19th St SE,,,Salem,Oregon,,97302-1501,http://www.santiambrewing.com,5035075257,2018-07-24 01:34:08,2018-08-24 16:04:43,United States,-123.0209084,44.91644665,
bunsenbrewer,Bunsenbrewer,brewpub,16506 362nd Dr,,,Sandy,Oregon,,97055-9279,http://www.bunsenbrewer.com,5033083150,2018-07-24 01:34:05,2018-08-11 21:39:12,United States,,,
wolf-tree-brewery,Wolf Tree Brewery,micro,199 N Wolkau Rd,,,Seal Rock,Oregon,,97376-9526,http://www.wolftreebrewery.com,5419612022,2018-07-24 01:34:08,2018-08-11 21:39:21,United States,,,
damarkom-inc,"DAMARKOM, INC.",planning,,,,Seaside,Oregon,,97138-5803,,,2018-07-24 01:34:06,2018-08-11 21:39:13,United States,,,
seaside-brewery,Seaside Brewery,brewpub,851 Broadway St,,,Seaside,Oregon,,97138-6823,http://www.seasidebrewery.com,5037175451,2018-07-24 01:34:08,2018-08-24 16:04:48,United States,-123.9223842,45.99299261,
smockville-brewhouse,Smockville Brewhouse,brewpub,22793 SW Pine St,,,Sherwood,Oregon,,97140-9303,http://www.smockvillebrewhouse.com,5036101506,2018-07-24 01:34:08,2018-08-24 16:05:01,United States,-122.8406694,45.3566248,
two-kilts-brewing,Two Kilts Brewing,micro,14841 SW Tualatin Sherwood Rd Ste 501,,,Sherwood,Oregon,,97140-7127,http://www.twokiltsbrewing.com,5036251700,2018-07-24 01:34:08,2018-08-24 16:05:27,United States,-122.8308802,45.36773305,
seven-brides-brewery,Seven Brides Brewery,micro,990 North First Street,,,Silverton,Oregon,,97381,http://www.sevenbridesbrewing.com,5038744677,2018-07-24 01:34:08,2018-08-11 21:39:19,United States,,,
silver-falls-brewery,Silver Falls Brewery,micro,207 Jersey St,,,Silverton,Oregon,,97381,http://www.silverfallsbrewery.com,5038733022,2018-07-24 01:34:08,2018-08-24 16:04:52,United States,-122.7821402,45.00421984,
three-creeks-production,Three Creeks Production,micro,265 E. Barclay Dr.,,,Sisters,Oregon,,97759-9514,,5415491963,2018-07-24 01:34:08,2018-08-11 21:39:20,United States,,,
three-creeks-brewing-co,Three Creeks Brewing Co,brewpub,721 Desperado Ct,,,Sisters,Oregon,,97759-9514,http://www.threecreeksbrewing.com,5415491963,2018-07-24 01:34:08,2018-08-24 16:05:22,United States,-121.534944,44.285254,
plank-town-brewing,Plank Town Brewing,micro,346 Main St,,,Springfield,Oregon,,97477-5362,http://planktownbrewing.com,4582017039,2018-07-24 01:34:07,2018-08-24 16:04:06,United States,-123.0214468,44.04627308,
hop-valley-brewing-co,Hop Valley Brewing Co,large,980 Kruse Way,,,Springfield,Oregon,,97477-1073,http://www.hopvalleybrewing.com,5417443330,2018-07-24 01:34:06,2018-08-24 16:02:15,United States,-123.03997959999998,44.08270624,
sunriver-brewing,Sunriver Brewing,micro,56840 Venture Ln,,,Sunriver,Oregon,,97707-2100,http://www.sunriverbrewingcompany.com,5413065188,2018-07-24 01:34:08,2018-08-11 21:39:20,United States,,,
good-earth-brewing,Good Earth Brewing,planning,,,,Terrebonne,Oregon,,97760-9709,http://www.goodearthbrewing.com,5598609998,2018-07-24 01:34:06,2018-08-11 21:39:14,United States,,,
freebridge-brewing,Freebridge Brewing,brewpub,710 E 2nd St Ste 1,,,The Dalles,Oregon,,97058-2400,http://www.freebridgebrewing.com,5417691234,2018-07-24 01:34:06,2018-08-11 21:39:14,United States,,,
mcmenamins-john-barleycorns,McMenamins John Barleycorns,brewpub,14610 SW Sequoia Pkwy,,,Tigard,Oregon,,97224-7185,http://www.mcmenamins.com,5036846253,2018-07-24 01:34:07,2018-08-24 16:03:08,United States,-122.7466466,45.41452585,
de-garde-brewing,De Garde Brewing,micro,114 Ivy Ave,,,Tillamook,Oregon,,97141-2214,http://www.degardebrewing.com/,5038151635,2018-07-24 01:34:06,2018-08-24 16:01:13,United States,-123.8454035,45.45730575,
pelican-brewing-company-tillamook,Pelican Brewing Company - Tillamook,micro,1708 1st St,,,Tillamook,Oregon,,97141-2104,,5039657007,2018-07-24 01:34:07,2018-08-24 16:04:02,United States,-123.8462991,45.45789207,
werner-brewing-company,Werner Brewing Company,micro,2807 3rd St,,,Tillamook,Oregon,,97141,,5038126040,2018-07-24 01:34:08,2018-08-24 16:05:42,United States,-123.8425805,45.4563275,
mcmenamins-edgefield-brewery,McMenamins Edgefield Brewery,micro,2126 SW Halsey St,,,Troutdale,Oregon,,97060-1026,http://www.mcmenamins.com,5036674352,2018-07-24 01:34:07,2018-08-24 16:03:01,United States,-122.40606409999998,45.5368535,
ancestry-brewery,Ancestry Brewery,brewpub,20585 SW 115th Ave,,,Tualatin,Oregon,,97062-6857,http://www.ancestrybrewing.com,5037060448,2018-07-24 01:34:05,2018-08-24 15:45:49,United States,-122.7967838,45.3711546,
g-man-brewery-/-g-man-sports-bar,G Man Brewery / G-Man Sports Bar,micro,18791 SW Martinazzi Ave,,,Tualatin,Oregon,,97062-6808,http://www.hotseatsportsbar.com,5033105159,2018-07-24 01:34:06,2018-08-24 16:01:49,United States,-122.7598045,45.3841006,
mcmenamins-west-linn-brewery,McMenamins West Linn Brewery,micro,2090 8th Ave,,,West Linn,Oregon,,97068-4612,http://www.mcmenamins.com,5036562935,2018-07-24 01:34:07,2018-08-24 16:03:22,United States,-122.6520654,45.34604029,
wizards-of-williams-hops-garden-and-craft-brewery,Wizards of Williams Hops Garden and Craft Brewery,planning,,,,Williams,Oregon,,97545,,5414156191,2018-07-24 01:34:08,2018-08-11 21:39:21,United States,,,
mcmenamins-old-church-brewery,McMenamins Old Church Brewery,brewpub,30340 SW Boones Ferry Rd,,,Wilsonville,Oregon,,97070-,http://www.mcmenamins.com/Wilsonville,5034272505,2018-07-24 01:34:07,2018-08-24 16:03:14,United States,-122.7726765,45.30070429999999,
vanguard-brewing-company,Vanguard Brewing Company,micro,27501 SW 95th Ave Ste 945,,,Wilsonville,Oregon,,97070-5705,http://www.vanguardbrewing.com,5039293774,2018-07-24 01:34:08,2018-08-24 16:05:34,United States,-122.7733742,45.321158200000006,
lookingglass-brewery,Lookingglass Brewery,micro,192 SE Main St,,,Winston,Oregon,,97496,http://www.lookingglassbrewery.com,5413788565,2018-07-24 01:34:07,2018-08-11 21:39:15,United States,,,
yachats-brewing,Yachats Brewing,brewpub,PO Box 308,,,Yachats,Oregon,,97498-0308,,,2018-07-24 01:34:08,2018-08-11 21:39:21,United States,,,
