id,name,brewery_type,street,city,state,postal_code,website_url,phone,created_at,updated_at,country,longitude,latitude,tags
wort-hog-brewing-company-llc,Wort Hog Brewing Company LLC,brewpub,50A S 3rd St,Warrenton,Virginia,20186-3340,http://www.worthogbreweryllc.com,5403002739,2018-07-24 01:34:27.576568,2018-08-24 16:31:53.67781,United States,-77.7951382,38.7117948,
seven-arrows-brewing-co,Seven Arrows Brewing Co.,micro,2508 Jefferson Hwy Ste 1,Waynesboro,Virginia,22980-6500,http://www.sevenarrowsbrewing.com,5402216968,2018-07-24 01:34:26.730911,2018-08-11 21:40:08.890482,United States,,,
stable-craft-brewing,Stable Craft Brewing,brewpub,375 Madrid Rd,Waynesboro,Virginia,22980-6230,http://www.stablecraftbrewing.com,5404902609,2018-07-24 01:34:26.878948,2018-08-11 21:40:09.389088,United States,,,
basic-city-beer-co,Basic City Beer Co.,micro,1010 E Main St,Waynesboro,Virginia,22980-5855,http://www.basiccitybeer.com,8162713211,2018-07-24 01:34:24.310965,2018-08-24 16:27:21.896493,United States,-78.873985877551,38.0644451020408,
billsburg-brewery,Billsburg Brewery,micro,2054 Jamestown Rd,Williamsburg,Virginia,23185-7911,http://www.billsburg.com,,2018-07-24 01:34:24.499253,2018-08-24 16:27:37.217758,United States,-76.7129558,37.2682365,
alewerks-brewing-company,Alewerks Brewing Company,micro,197 Ewell Rd,Williamsburg,Virginia,23188-2185,http://www.alewerks.com,7572203670,2018-07-24 01:34:23.992439,2018-08-11 21:40:01.429015,United States,,,
anheuser-busch-inc-a-williamsburg,Anheuser-Busch Inc â Williamsburg,large,7801 Pocahontas Trl,Williamsburg,Virginia,23185-6302,http://www.anheuser-busch.com,7572533600,2018-07-24 01:34:24.023158,2018-08-24 16:26:59.478155,United States,-76.6798988,37.2652889,
brass-cannon-brewing,Brass Cannon Brewing,micro,5476 Mooretown Rd,Williamsburg,Virginia,23188-2108,http://www.brasscannonbrewing.com,7575660001,2018-07-24 01:34:24.614375,2018-08-11 21:40:03.037375,United States,,,
precarious-beer-project,Precarious Beer Project,micro,521 Prince George St,Williamsburg,Virginia,23185-3621,http://www.theamberox.com,6166388866,2018-07-24 01:34:26.417058,2018-08-24 16:30:10.018678,United States,-76.7084565344813,37.272790745225,
the-virginia-beer-company,The Virginia Beer Company,micro,401 Second St,Williamsburg,Virginia,23185-4815,http://www.virginiabeerco.com,7573782903,2018-07-24 01:34:27.169309,2018-08-11 21:40:10.197867,United States,,,
alesatian-brewing-co,Alesatian Brewing Co.,brewpub,21 N Loudoun St,Winchester,Virginia,22601-4715,http://www.alesatianbrewing.com,5406672743,2018-07-24 01:34:23.978626,2018-08-24 16:26:54.915217,United States,-78.1655920769231,39.1844644615385,
escutcheon-brewing-co,Escutcheon Brewing Co.,micro,142 W Commercial St,Winchester,Virginia,22601-4828,http://www.escutcheonbrewing.com,5407733042,2018-07-24 01:34:25.203667,2018-08-24 16:28:32.700738,United States,-78.1634731985498,39.19554463971,
winchester-brew-works-llc,Winchester Brew Works LLC,micro,320 N Cameron St,Winchester,Virginia,22601-6052,http://winchesterbrewworks.com,5406929242,2018-07-24 01:34:27.509603,2018-08-24 16:31:47.568729,United States,-78.1622130515464,39.1885771237113,
brewery-in-planning-woodbridge,Brewery in Planning - woodbridge,planning,,Woodbridge,Virginia,22193-3260,,5714083509,2018-07-24 01:34:24.743086,2018-08-11 21:40:03.42135,United States,,,
growling-bear-brewing-company,Growling Bear Brewing Company,micro,14051 Crown Ct,Woodbridge,Virginia,22193-1458,,,2018-07-24 01:34:25.515302,2018-08-11 21:40:05.601554,United States,,,
brew-republic-bierwerks,Brew Republic Bierwerks,brewpub,15201 Potomac Town Pl Ste 120 Stonebridge @ Potomac Town Center,Woodbridge,Virginia,22191-6592,http://brewrepublic.beer,7035947950,2018-07-24 01:34:24.626599,2018-08-11 21:40:03.074328,United States,,,
woodstock-brewhouse,Woodstock Brewhouse,brewpub,123 E Court St,Woodstock,Virginia,22664-1761,http://www.woodstockbrewhouse.com,5404592739,2018-07-24 01:34:27.560873,2018-08-24 16:31:52.220209,United States,-78.5041423486997,38.881426480554,
