id,name,brewery_type,street,address_2,address_3,city,state,county_province,postal_code,website_url,phone,created_at,updated_at,country,longitude,latitude,tags
sanford-brewing-company,Sanford Brewing Company,brewpub,400 Sanford Ave,,,Sanford,Florida,,32771-1971,http://www.sanfordbrewing.com,4077326419,2018-07-24 01:33:14,2018-08-24 00:28:24,United States,-81.26504399999997,28.808877000000006,
wopshops-brewing-company,WopsHops Brewing Company,brewpub,419 Sanford Ave,,,Sanford,Florida,,32771-1970,http://www.wopshopsbrewing.com,4078787819,2018-07-24 01:33:15,2018-08-24 00:28:53,United States,-81.26485422,28.80875529,
grayton-beer-brewpub,Grayton Beer Brewpub,brewpub,217 Serenoa Rd,,,Santa Rosa Beach,Florida,,32459-6099,,8502314786,2018-07-24 01:33:13,2018-08-11 21:36:55,United States,,,
grayton-beer-company,Grayton Beer Company,micro,217 Serenoa Rd,,,Santa Rosa Beach,Florida,,32459-6099,http://www.graytonbeer.com,8502314786,2018-07-24 01:33:13,2018-08-11 21:36:55,United States,,,
idyll-hounds-brewing-company,Idyll Hounds Brewing Company,micro,845 Serenoa Rd,,,Santa Rosa Beach,Florida,,32459-5019,,,2018-07-24 01:33:13,2018-08-11 21:36:55,United States,,,
brew-life-brewing,Brew Life Brewing,micro,5767 Beneva Rd,,,Sarasota,Florida,,34233-4105,http://www.brewlifebrewing.com,9419523831,2018-07-24 01:33:12,2018-08-24 00:26:44,United States,-82.49751806,27.27001312,
big-top-brewing-company,Big Top Brewing Company,micro,6111 Porter Way Unit B,,,Sarasota,Florida,,34232-6224,http://Bigtopbrewing.com,,2018-07-24 01:33:12,2018-08-11 21:36:51,United States,,,
cnb-brewpub,CNB Brewpub,planning,,,,Sarasota,Florida,,34242-3811,,9418096760,2018-07-24 01:33:12,2018-08-11 21:36:53,United States,,,
jdubs-brewing-co,JDub's Brewing Co.,micro,1215 Mango Ave,,,Sarasota,Florida,,34237-2816,http://www.jdubsbrewing.com,9419552739,2018-07-24 01:33:13,2018-08-24 00:27:42,United States,-82.52525823,27.34877798,
sarasota-brewing-co,Sarasota Brewing Co,brewpub,6607 Gateway Ave,,,Sarasota,Florida,,34231-5805,http://www.sarasotabrewing.com,9419252337,2018-07-24 01:33:14,2018-08-24 00:28:24,United States,-82.51632590000001,27.26007897,
calusa-brewing-company,Calusa Brewing Company,micro,5701 Derek Ave,,,Sarasota,Florida,,34233-2413,http://www.calusabrewing.com,9419228150,2018-07-24 01:33:12,2018-08-24 00:26:50,United States,-82.483799,27.269363,
pareidolia-brewing-co,Pareidolia Brewing Co.,brewpub,712 Cleveland St,,,Sebastian,Florida,,32958-4178,http://www.pareidoliabeer.com,7725840331,2018-07-24 01:33:14,2018-08-24 00:28:09,United States,-80.46645659,27.81084556,
mash-monkeys-brewing-company,Mash Monkeys Brewing Company,micro,920 U.S. Highway 1 Unit 1,,,Sebastian,Florida,,32958,http://Www.mashmonkeysbrewing.com,7725716283,2018-07-24 01:33:14,2018-08-11 21:36:56,United States,,,
turn-2-brewing-company-inc,Turn 2 Brewing Company Inc.,planning,,,,Sebring,Florida,,33872-9253,http://www.turn2brew.com,,2018-07-24 01:33:15,2018-08-11 21:37:00,United States,,,
rapp-brewing-company,Rapp Brewing Company,micro,10930 Endeavour Way Ste C,,,Seminole,Florida,,33777-1632,http://www.rapp.beer,7276927912,2018-07-24 01:33:14,2018-08-11 21:36:58,United States,,,
inoculum-ale-works,Inoculum Ale Works,micro,1320 Commercial Way,,,Spring Hill,Florida,,34606,http://www.inoculumaleworks.com,,2018-07-24 01:33:13,2018-08-24 00:27:37,United States,-82.551896,28.6060793,
mastrys-brewing-co,Mastry's Brewing Co,micro,7701 Blind Pass Rd,,,St Pete Beach,Florida,,33706-1726,http://www.mastrysbrewingco.com,7272028045,2018-07-24 01:33:14,2018-08-24 00:27:50,United States,-82.751357,27.74434,
cycle-brewing,Cycle Brewing,micro,534 Central Ave,,,St Petersburg,Florida,,33701-3704,http://www.cyclebrewing.com,7273207954,2018-07-24 01:33:12,2018-08-24 00:26:59,United States,-82.6409282,27.7709069,
flying-boat-brewing-company,Flying Boat Brewing Company,micro,1776 11th Ave N,,,St Petersburg,Florida,,33713-5747,http://www.flyingboatbrewing.com,7278002999,2018-07-24 01:33:13,2018-08-24 00:27:16,United States,-82.65719969,27.78284571,
brewery-in-planning-staugustine-fl,"Brewery in Planning - St.Augustine, FL",planning,,,,St.Augustine,Florida,,32080,,9044608100,2018-07-24 01:33:12,2018-08-11 21:36:52,United States,,,
proof-brewing-co,Proof Brewing Co,micro,644 McDonnell Dr,,,Tallahassee,Florida,,32310-4808,http://www.proofbrewingco.com,,2018-07-24 01:33:14,2018-08-24 00:28:14,United States,-84.29116011,30.43293512,
lake-tribe-brewing,Lake Tribe Brewing,micro,3357 Garber Dr Unit 4,,,Tallahassee,Florida,,32303-1123,http://www.laketribebrewing.com,,2018-07-24 01:33:14,2018-08-11 21:36:56,United States,,,
deep-brewing-company,Deep Brewing Company,micro,2524 Cathay Ct STE 2,,,Tallahassee,Florida,,32308-4248,http://www.deepbrewing.com,8505701478,2018-07-24 01:33:13,2018-08-11 21:36:54,United States,,,
grasslands-brewing-co,Grasslands Brewing Co,micro,603 W Gaines St Ste 7,,,Tallahassee,Florida,,32304-4447,http://www.grasslandsbrewery.com,8507653014,2018-07-24 01:33:13,2018-08-11 21:36:55,United States,,,
ology-brewing-co,Ology Brewing Co,micro,118 E 6th Ave,,,Tallahassee,Florida,,32303,http://www.ologybrewing.com,8505662463,2018-07-24 01:33:14,2018-08-24 00:28:02,United States,-84.2815824,30.45646517,
roosterbragh-brewing-company-llc,"RoosterBragh Brewing Company, LLC",planning,,,,Tallahassee,Florida,,32312-8000,http://www.roosterbragh.com,8507924458,2018-07-24 01:33:14,2018-08-11 21:36:58,United States,,,
fools-fire-brewing-company-at-fermentation-lounge,Fools Fire Brewing Company At Fermentation Lounge,brewpub,415 Saint Francis Street Unit 112,,,Tallahassee,Florida,,32301-2201,http://www.foolsfire.com,8507274033,2018-07-24 01:33:13,2018-08-11 21:36:54,United States,,,
angry-chair-brewing-llc,"Angry Chair Brewing, LLC.",micro,6401 N Florida Ave,,,Tampa,Florida,,33604-6007,http://www.angrychairbrewing.com,8138921651,2018-07-24 01:33:11,2018-08-24 00:26:29,United States,-82.45938100000002,28.005127,
southern-brewing-and-winemaking-brewery,Southern Brewing & Winemaking Brewery,brewpub,4500 N Nebraska Ave,,,Tampa,Florida,,33603-4149,http://www.southernbrewingwinemaking.com,8132387800,2018-07-24 01:33:15,2018-08-24 00:28:29,United States,-82.45002070000002,27.9495902,
brewery-in-planning-tampa,Brewery in Planning - Tampa,planning,,,,Tampa,Florida,,33605-2706,,,2018-07-24 01:33:12,2018-08-11 21:36:52,United States,,,
81bay-brewing-company,81Bay Brewing Company,micro,4465 W Gandy Blvd Ste 600,,,Tampa,Florida,,33611-3379,http://81baybrewco.com,8133722739,2018-07-24 01:33:11,2018-08-11 21:36:50,United States,,,
7venth-sun-tampa,7venth Sun Tampa,micro,6809 N Nebraska Ave,,,Tampa,Florida,,33604-5660,,8132315900,2018-07-24 01:33:11,2018-08-24 00:26:23,United States,-82.45002070000002,27.9495902,
bastet-brewing,Bastet Brewing,planning,,,,Tampa,Florida,,33613-1254,http://www.bastetbrewing.com,,2018-07-24 01:33:11,2018-08-11 21:36:51,United States,,,
brew-bus-brewing,Brew Bus Brewing,brewpub,4101 N Florida Ave,,,Tampa,Florida,,33603-3817,http://www.brewbususa.com,8139907310,2018-07-24 01:33:12,2018-08-24 00:26:43,United States,-82.45864949999998,27.982623200000006,
cigar-city-airport-location,Cigar City Airport Location,planning,,,,Tampa,Florida,,33607,,,2018-07-24 01:33:12,2018-08-11 21:36:53,United States,,,
cigar-city-brewing-co,Cigar City Brewing Co,regional,3924 W Spruce St,,,Tampa,Florida,,33607-2441,http://www.cigarcitybrewing.com,8133486363,2018-07-24 01:33:12,2018-08-24 00:26:52,United States,-82.50919499999998,27.959172,
coppertail-brewing,Coppertail Brewing,micro,2601 E 2nd Ave,,,Tampa,Florida,,33605-5503,http://www.coppertailbrewing.com,8132471500,2018-07-24 01:33:12,2018-08-24 00:26:56,United States,-82.430498,27.956553000000003,
d-g-yuengling-and-son-inc,D. G. Yuengling and Son Inc,regional,11111 N 30th St,,,Tampa,Florida,,33612-6439,http://www.yuengling.com,8139728552,2018-07-24 01:33:12,2018-08-24 00:27:01,United States,-82.42608918,28.04767978,
hidden-springs-ale-works,Hidden Springs Ale Works,micro,1631 N Franklin St,,,Tampa,Florida,,33602-2621,http://www.Hiddenspringsaleworks.com,8132262739,2018-07-24 01:33:13,2018-08-24 00:27:29,United States,-82.46008537,27.95878231,
mr-dunderbaks-biergarten-and-brewery-/-dunderbrau-brewing,Mr Dunderbaks Biergarten and Brewery / Dunderbrau Brewing,brewpub,14929 Bruce B Downs Blvd,,,Tampa,Florida,,33613-2860,http://www.dunderbaks.ieasysite.com,8139774104,2018-07-24 01:33:14,2018-08-24 00:27:55,United States,-82.41382990000002,28.08237293,
six-ten-brewing,Six Ten Brewing,micro,7052 Benjamin Rd,,,Tampa,Florida,,33634-3034,,8138860610,2018-07-24 01:33:15,2018-08-11 21:36:59,United States,,,
tampa-bay-brewing-co-brewpub,Tampa Bay Brewing Co Brewpub,micro,1600 E 8th Ave Ste A123,,,Tampa,Florida,,33605-3760,http://tbbc.beer,8132471422,2018-07-24 01:33:15,2018-08-11 21:36:59,United States,,,
tampa-bay-brewing-co-production-brewery,Tampa Bay Brewing Co Production Brewery,brewpub,13937 Monroes Business Park,,,Tampa,Florida,,33635-6309,,8132471422,2018-07-24 01:33:15,2018-08-11 21:36:59,United States,,,
tampa-beer-works,Tampa Beer Works,micro,333 N Falkenburg Rd Ste D407,,,Tampa,Florida,,33619-7895,http://www.esbbrewing.com,8136851909,2018-07-24 01:33:15,2018-08-11 21:36:59,United States,,,
the-wild-rover-brewery,The Wild Rover Brewery,micro,13921 Lynmar Blvd,,,Tampa,Florida,,33626,http://www.thewildroverbrewery.com,8134755995,2018-07-24 01:33:15,2018-08-11 21:36:59,United States,,,
ulele-spring-brewery,Ulele Spring Brewery,brewpub,1810 N Highland Ave,,,Tampa,Florida,,33602-2605,,,2018-07-24 01:33:15,2018-08-24 00:28:45,United States,-82.46281904,27.9599097,
zydeco-brew-werks,Zydeco Brew Werks,brewpub,1902 E 7th Ave,,,Tampa,Florida,,33605-3810,,8132524541,2018-07-24 01:33:15,2018-08-24 00:28:55,United States,-82.43783229,27.960343800000004,
saint-somewhere-brewing-co,Saint Somewhere Brewing Co,micro,312 E Tarpon Ave,,,Tarpon Springs,Florida,,34689-4320,http://www.saintsomewherebrewing.com,8135036181,2018-07-24 01:33:14,2018-08-24 00:28:22,United States,-82.75335373,28.14615551,
silverking-brewing-company,Silverking Brewing Company,micro,325 E Lemon St,,,Tarpon Springs,Florida,,34689-4309,http://www.silverkingbrewing.com,7276472524,2018-07-24 01:33:15,2018-08-24 00:28:27,United States,-82.75325369,28.14509027,
two-frogs-brewing-company,Two Frogs Brewing Company,micro,151 E Tarpon Ave,,,Tarpon Springs,Florida,,34689-3451,,7279406077,2018-07-24 01:33:15,2018-08-24 00:28:44,United States,-82.75503088,28.14632482,
tequesta-brewing-co,Tequesta Brewing Co,micro,287 S US Highway 1,,,Tequesta,Florida,,33469-2701,http://www.tequestabrewing.com,5617455000,2018-07-24 01:33:15,2018-08-11 21:36:59,United States,,,
playalinda-brewing-company,Playalinda Brewing Company,micro,305 S Washington Ave,,,Titusville,Florida,,32796-3539,http://www.playalindabrewingcompany.com,3212258978,2018-07-24 01:33:14,2018-08-11 21:36:58,United States,,,
wild-hordeum-brewing-co,Wild Hordeum Brewing Co.,planning,,,,Titusville,Florida,,32796-2357,,7274886300,2018-07-24 01:33:15,2018-08-11 21:37:00,United States,,,
playalinda-brewing-company-brix-project,Playalinda Brewing Company -  Brix Project,brewpub,5220 S Washington Ave,,,Titusville,Florida,,32780-7316,http://www.playalindabrewingcompany.com,,2018-07-24 01:33:14,2018-08-11 21:36:58,United States,,,
escape-brewing-company,Escape Brewing Company,micro,9945 Trinity Blvd Ste 108,,,Trinity,Florida,,34655-4552,http://www.escapebrewingcompany.com,7276393820,2018-07-24 01:33:13,2018-08-24 00:27:13,United States,-82.65284391,28.18036575,
bullfrog-creek-brewing-company,Bullfrog Creek Brewing Company,micro,3632 Lithia Pinecrest Rd,,,Valrico,Florida,,33596-6305,http://www.bullfrogcreekbrewing.com,8137038835,2018-07-24 01:33:12,2018-08-24 00:26:47,United States,-82.2695872,27.922973100000004,
three-bridges-brewing-/-off-the-wagon-brewery,Three Bridges Brewing / Off the Wagon Brewery,brewpub,2107 Tamiami Trl S,,,Venice,Florida,,34293-5011,http://www.otwbar.com,9414972048,2018-07-24 01:33:15,2018-08-24 00:28:41,United States,-82.39136490000001,27.04979310000001,
american-icon-brewery,American Icon Brewery,brewpub,1133 19th Place,,,Vero Beach,Florida,,32960,http://www.americaniconbrewery.com,7729344266,2018-07-24 01:33:11,2018-08-24 00:26:27,United States,-80.3955067,27.63674361,
orchid-island-brewery,Orchid Island Brewery,micro,2855 Ocean Dr Ste C1,,,Vero Beach,Florida,,32963-2038,http://www.orchidislandbrewery.com,7722052436,2018-07-24 01:33:14,2018-08-11 21:36:57,United States,,,
walking-tree-brewery,Walking Tree Brewery,micro,3209 Dodger Rd,,,Vero Beach,Florida,,32960-7976,http://www.walkingtreebrewery.com,3055623717,2018-07-24 01:33:15,2018-08-24 00:28:48,United States,-80.41852475,27.6455742,
lost-shirt-brewing-company,Lost Shirt Brewing Company,micro,7025 Industrial Rd Unit B,,,West Melbourne,Florida,,32904-1616,http://lostshirtbrewingco@gmail.com,13214994323,2018-07-24 01:33:14,2018-08-11 21:36:56,United States,,,
dixie-grill-and-brewery,Dixie Grill & Brewery,brewpub,5101 South Dixie Highway,,,West Palm Beach,Florida,,33405,,5615863189,2018-07-24 01:33:13,2018-08-24 00:27:09,United States,-80.055437,26.667349,
west-palm-beach-brewery-and-wine-vault,West Palm Beach Brewery & Wine Vault,brewpub,332 Evernia St,,,West Palm Beach,Florida,,33401-5404,http://www.WestPalmBeer.com,5616198813,2018-07-24 01:33:15,2018-08-24 00:28:49,United States,-80.05314345,26.7110654,
ookapow-brewing-company,Ookapow Brewing Company,micro,"1142 Old Okeechobee Road, Bay 13",,,West Palm Beach,Florida,,33401,http://www.ookapow.com,7183009006,2018-07-24 01:33:14,2018-08-11 21:36:57,United States,,,
sflbrewery-in-planning,SFLBrewery In Planning,planning,,,,Weston,Florida,,33326-4041,,,2018-07-24 01:33:15,2018-08-11 21:36:59,United States,,,
backyard-barn-winery-and-microbrewery,Backyard Barn Winery and Microbrewery,micro,1945 E County Road 462,,,Wildwood,Florida,,34785-8594,http://www.backyardbardwinery.com,3524187887,2018-07-24 01:33:11,2018-08-11 21:36:51,United States,,,
crooked-can-brewing-co,Crooked Can Brewing Co,micro,426 W Plant St,,,Winter Garden,Florida,,34787-3014,http://www.crookedcan.com,,2018-07-24 01:33:12,2018-08-24 00:26:57,United States,-81.590376,28.5639024,
grove-roots-brewing,Grove Roots Brewing,micro,302 3rd St SW,,,Winter Haven,Florida,,33880-3409,http://www.groveroots.com,8632910700,2018-07-24 01:33:13,2018-08-24 00:27:25,United States,-81.73049326,28.01977247,
the-ravenous-pig-/-cask-and-larder,The Ravenous Pig / Cask & Larder,brewpub,565 W Fairbanks Ave,,,Winter Park,Florida,,32789-5005,http://www.caskandlarder.com,3212804200,2018-07-24 01:33:15,2018-08-24 00:28:40,United States,-81.35582109999999,28.593311100000005,
beer-religion,Beer Religion,planning,,,,Winter Park,Florida,,32792-5111,,,2018-07-24 01:33:11,2018-08-11 21:36:51,United States,,,
deadly-sins-brewing,Deadly Sins Brewing,micro,750 Jackson Ave Ste 102,,,Winter Park,Florida,,32789-4673,http://www.deadlysinsbrewing.com,4079008726,2018-07-24 01:33:13,2018-08-11 21:36:54,United States,,,
the-bear-and-peacock,The Bear And Peacock,micro,1288 Orange Ave,,,Winter Park,Florida,,32789-4940,http://www.thebearandpeacock.com,4078012714,2018-07-24 01:33:15,2018-08-24 00:28:38,United States,-81.3566559,28.5929429,
red-cypress-brewery,Red Cypress Brewery,micro,855 E SR 434,,,Winter Springs,Florida,,32708-2704,http://www.redcypressbrewery.com,,2018-07-24 01:33:14,2018-08-11 21:36:58,United States,,,
zephyrhills-brewing-company,Zephyrhills Brewing Company,proprietor,38530 5th Ave,,,Zephyrhills,Florida,,33542-4318,http://www.zbcbeer.com,8137152683,2018-07-24 01:33:15,2018-08-24 00:28:54,United States,-82.17921783,28.23444039,
