id,name,brewery_type,street,address_2,address_3,city,state,county_province,postal_code,website_url,phone,created_at,updated_at,country,longitude,latitude,tags
red-truck-beer-company-ltd,Red Truck Beer Company Ltd.,micro,1020 E Lincoln Ave,,,Fort Collins,Colorado,,80524-2509,,6046824733,2018-07-24 01:33:07,2018-08-24 00:24:22,United States,-105.0584895,40.58916845,
rally-king-brewing,Rally King Brewing,micro,1624 S Lemay Ave Unit 4,,,Fort Collins,Colorado,,80525-1188,http://www.rallykingbrewing.com,9705688936,2018-07-24 01:33:07,2018-08-11 21:36:41,United States,,,
anheuser-busch-inc-fort-collins,Anheuser-Busch Inc - Fort Collins,large,2351 Busch Dr,,,Fort Collins,Colorado,,80524-9400,,9704904500,2018-07-24 01:33:03,2018-08-24 00:05:26,United States,-105.0019686,40.61817811,
coopersmiths-pub-and-brewing,CooperSmiths Pub and Brewing,brewpub,5 Old Town Sq,,,Fort Collins,Colorado,,80524-2446,http://www.coopersmithspub.com,9704980483,2018-07-24 01:33:05,2018-08-24 00:22:39,United States,-105.0755188,40.5873784,
funkwerks,Funkwerks,micro,1900 E Lincoln Ave Unit B,,,Fort Collins,Colorado,,80524-2789,http://www.funkwerks.com,9704823865,2018-07-24 01:33:06,2018-08-11 21:36:36,United States,,,
gilded-goat-brewing-company,Gilded Goat Brewing Company,micro,3500 S College Ave Ste 194,,,Fort Collins,Colorado,,80525-2639,http://www.gildedgoatbrewing.com,9708257192,2018-07-24 01:33:06,2018-08-11 21:36:36,United States,,,
equinox-brewing,Equinox Brewing,micro,133 Remington St,,,Fort Collins,Colorado,,80524-2833,http://www.equinoxbrewing.com,9704841368,2018-07-24 01:33:05,2018-08-24 00:23:00,United States,-105.0757134,40.5863266,
intersect-brewing,Intersect Brewing,micro,2160 W Drake Rd Unit A1,,,Fort Collins,Colorado,,80526-1486,http://www.intersectbrewing.com,9706822041,2018-07-24 01:33:06,2018-08-11 21:36:37,United States,,,
mcclellans-brewing-company,McClellan's Brewing Company,brewpub,1035 S Taft Hill Rd,,,Fort Collins,Colorado,,80521-4222,http://www.mcclellansbrewingcompany.com,9705688473,2018-07-24 01:33:07,2018-08-24 00:23:51,United States,-105.1151806,40.573795200000006,
prost-brewing-fort-collins,Prost Brewing Fort Collins,planning,,,,Fort Collins,Colorado,,80524-2162,,9704842421,2018-07-24 01:33:07,2018-08-11 21:36:41,United States,,,
purpose-brewing-and-cellars,Purpose Brewing and Cellars,micro,4025 S Mason St Unit C,,,Fort Collins,Colorado,,80525-5953,http://www.purposebrewing.com,9703774107,2018-07-24 01:33:07,2018-08-11 21:36:41,United States,,,
ramskeller,Ramskeller,planning,,,,Fort Collins,Colorado,,80523-0001,,9704911055,2018-07-24 01:33:07,2018-08-11 21:36:41,United States,,,
snowbank-brewing,Snowbank Brewing,micro,225 N Lemay Ave Ste 1,,,Fort Collins,Colorado,,80524-2555,http://www.snowbank.beer,9709995658,2018-07-24 01:33:08,2018-08-11 21:36:42,United States,,,
soul-squared-brewing-co,Soul Squared Brewing Co.,micro,6412 N County Road 15,,,Fort Collins,Colorado,,80524,http://www.soulsquaredbrewing.com,,2018-07-24 01:33:08,2018-08-11 21:36:43,United States,,,
three-four-beer-company,Three Four Beer Company,brewpub,829 S Shields St,,,Fort Collins,Colorado,,80521-3599,http://www.threefourbeerco.com,9706821560,2018-07-24 01:33:08,2018-08-24 00:24:57,United States,-105.0959634,40.5726176,
zwei-brewing-co,Zwei Brewing Co,micro,4612 S Mason St Ste 120,,,Fort Collins,Colorado,,80525-3794,http://www.zweibruderbrewing.com,9702232482,2018-07-24 01:33:09,2018-08-11 21:36:45,United States,,,
black-bottle-brewery,Black Bottle Brewery,brewpub,1611 S College Ave Ste STE1609,,,Fort Collins,Colorado,,80525-1074,http://www.blackbottlebrewery.com,9704932337,2018-07-24 01:33:04,2018-08-11 21:36:32,United States,,,
dc-oakes-brewhouse-and-eatery,D.C. Oakes Brewhouse and Eatery,brewpub,3581 E Harmony Suite 110,,,Fort Collins,Colorado,,80528,http://www.dcoakesbrewhouse.com,3034061757,2018-07-24 01:33:05,2018-08-11 21:36:35,United States,,,
horse-and-dragon-brewing-company,Horse & Dragon Brewing Company,micro,124 Racquette Dr,,,Fort Collins,Colorado,,80524-2757,http://www.horseanddragonbrewing.com,9706318038,2018-07-24 01:33:06,2018-08-11 21:36:37,United States,,,
maxline-brewing,Maxline Brewing,micro,2724 McClelland Dr Ste 190,,,Fort Collins,Colorado,,80525-2575,http://www.maxlinebrewing.com,9702862855,2018-07-24 01:33:07,2018-08-24 00:23:50,United States,-105.0797489,40.55059012,
pitchers-sports-restaurant-and-brewery,Pitchers Sports Restaurant and Brewery,brewpub,1100 W Drake Rd,,,Fort Collins,Colorado,,80526-6008,http://www.pitchersbrewery.com,9704935374,2018-07-24 01:33:07,2018-08-24 00:24:15,United States,-105.0973959,40.55306785,
echo-brewing-company,Echo Brewing Company,brewpub,5969 Iris Pkwy,,,Frederick,Colorado,,80530,,,2018-07-24 01:33:05,2018-08-24 00:22:56,United States,-104.944202,40.111448,
mountain-cowboy-brewing-company,Mountain Cowboy Brewing Company,brewpub,318 5th St,,,Frederick,Colorado,,80530,http://www.mountaincowboybrewing.com,3039524433,2018-07-24 01:33:07,2018-08-24 00:23:54,United States,-104.9369796,40.09855473,
highside-brewery,HighSide Brewery,micro,720 Main St,,,Frisco,Colorado,,80443,http://www.highsidebrewing.com,9706682337,2018-07-24 01:33:06,2018-08-24 00:23:24,United States,-106.0935416,39.57663329,
outer-range-brewing-co,Outer Range Brewing Co,micro,182 Lusher Court #2,,,Frisco,Colorado,,80443-6601,http://www.outerrange.com,9703683101,2018-07-24 01:33:07,2018-08-24 00:24:07,United States,-106.0989298,39.5892615,
copper-club-brewing-co,Copper Club Brewing Co,micro,233 E Aspen Ave,,,Fruita,Colorado,,81521-2205,http://www.copperclubbrew.com,9708588318,2018-07-24 01:33:05,2018-08-24 00:22:40,United States,-108.73149209999998,39.1591638,
suds-brothers-brewing-co-#2,Suds Brothers Brewing Co #2,brewpub,127 E Aspen Ave,,,Fruita,Colorado,,81521-2543,http://www.sudsbrothers2fruita.com,9708581571,2018-07-24 01:33:08,2018-08-24 00:24:49,United States,-108.7326881,39.1591622,
guanella-pass-brewing-company-llc,"Guanella Pass Brewing Company, LLC",micro,501 Rose Street,,,Georgetown,Colorado,,80444,http://www.guanellapass.com,3035695167,2018-07-24 01:33:06,2018-08-24 00:23:21,United States,-105.697303,39.705772,
glenwood-canyon-brewing-co,Glenwood Canyon Brewing Co,brewpub,402 7th St,,,Glenwood Springs,Colorado,,81601-3406,http://www.glenwoodcanyon.com,9709451276,2018-07-24 01:33:06,2018-08-24 00:23:09,United States,-107.323424,39.5476563,
unify-brewing-company,Unify Brewing Company,planning,,,,Glenwood Springs,Colorado,,81601-3215,http://www.UnifyBrewing.com,8164566374,2018-07-24 01:33:08,2018-08-11 21:36:44,United States,,,
casey-brewing-and-blending,Casey Brewing and Blending,micro,3421 Grand Ave Ste 4D,,,Glenwood Springs,Colorado,,81601-4493,http://www.caseybrewing.com,9702309691,2018-07-24 01:33:05,2018-08-11 21:36:34,United States,,,
barrels-and-bottles-brewery,Barrels & Bottles Brewery,brewpub,600 12th St Ste 160,,,Golden,Colorado,,80401-6145,http://www.barrelsbottles.com,7203283643,2018-07-24 01:33:04,2018-08-24 00:05:37,United States,-105.2202098,39.7562107,
mountain-toad-brewing,Mountain Toad Brewing,micro,900 Washington Ave,,,Golden,Colorado,,80401-1047,http://mountaintoadbrewing.com,7206383244,2018-07-24 01:33:07,2018-08-24 00:23:56,United States,-105.2242563,39.75807905,
cannonball-creek-brewing-co,Cannonball Creek Brewing Co,micro,393 Washington Ave Unit A,,,Golden,Colorado,,80403-1889,http://www.cannonballcreekbrewing.com,3032780111,2018-07-24 01:33:04,2018-08-11 21:36:34,United States,,,
coda-brewing-company,Coda Brewing Company,planning,,,,Golden,Colorado,,80401,http://codabrewing.com,3038956475,2018-07-24 01:33:05,2018-08-11 21:36:34,United States,,,
holidaily-brewing-co,Holidaily Brewing Co,micro,801 Brickyard Cir Ste B,,,Golden,Colorado,,80403-8026,http://www.holidailybrewing.com,3032782337,2018-07-24 01:33:06,2018-08-11 21:36:37,United States,,,
holidaily-production-facility,Holidaily Production Facility,planning,,,,Golden,Colorado,,80403,,,2018-07-24 01:33:06,2018-08-11 21:36:37,United States,,,
golden-city-brewery,Golden City Brewery,brewpub,920 1/2 12th St,,,Golden,Colorado,,80401-1181,,3032798092,2018-07-24 01:33:06,2018-08-24 00:23:11,United States,-105.2227813,39.75471167,
kanook-beer-company,Kanook Beer Company,planning,,,,Golden,Colorado,,80403-2674,http://www.kanookbeer.com,3036188362,2018-07-24 01:33:06,2018-08-11 21:36:38,United States,,,
millercoors-brewing-co-golden,MillerCoors Brewing Co - Golden,large,311 10th St,,,Golden,Colorado,,80401-5811,,3032776246,2018-07-24 01:33:07,2018-08-24 00:23:52,United States,-105.219592,39.759495,
over-yonder-brewing-company,Over Yonder Brewing Company,planning,,,,Golden,Colorado,,80403-8590,,7203638089,2018-07-24 01:33:07,2018-08-11 21:36:40,United States,,,
new-terrain-brewing-company,New Terrain Brewing Company,micro,16401 Table Mountain Pkwy,,,Golden,Colorado,,80403-1863,http://newterrainbrewing.com,7206977848,2018-07-24 01:33:07,2018-08-24 00:23:58,United States,-105.1851036,39.77781975,
sherpa-brewery-pvt-ltd,Sherpa Brewery Pvt. Ltd.,contract,1708 W 17th Dr,,,Golden,Colorado,,80401-2507,,,2018-07-24 01:33:08,2018-08-24 00:24:37,United States,-105.1963424,39.7443713,
never-summer-brewing-co,Never Summer Brewing Co,micro,62 E Agate Ave,,,Granby,Colorado,,80446,,9708870333,2018-07-24 01:33:07,2018-08-24 00:23:56,United States,-105.9415686,40.0855713,
edgewater-brewery,Edgewater Brewery,brewpub,905 Struthers Ave,,,Grand Junction,Colorado,,81501-3804,http://www.kannahcreekbrewingco.com/edgewater-brewery,9702433659,2018-07-24 01:33:05,2018-08-24 00:22:57,United States,-108.5575144,39.05565588,
kannah-creek-brewing-co,Kannah Creek Brewing Co,brewpub,1960 N 12th St,,,Grand Junction,Colorado,,81501-2912,http://www.kannahcreekbrewingco.com,9702630111,2018-07-24 01:33:06,2018-08-24 00:23:35,United States,-108.5522615,39.08513947,
rockslide-brewing-co,Rockslide Brewing Co,brewpub,401 Main St,,,Grand Junction,Colorado,,81501-2511,http://www.rockslidebrewpub.com,9702419311,2018-07-24 01:33:08,2018-08-24 00:24:31,United States,-108.5659153,39.0670106,
worlds-end-brewpub,World's End Brewpub,planning,,,,Grand Lake,Colorado,,80447,http://www.ourplacebrewhaus.com,3035515637,2018-07-24 01:33:09,2018-08-11 21:36:45,United States,,,
rocky-mountain-taphouse-llc,"Rocky Mountain Taphouse, LLC",micro,3050 67th Ave Ste 104,,,Greeley,Colorado,,80634-9604,http://www.rockymountaintaphouse.com,9703026551,2018-07-24 01:33:08,2018-08-24 00:24:32,United States,-104.7859342,40.387892,
broken-plow-brewery,Broken Plow Brewery,micro,4731 W 10th St Unit G,,,Greeley,Colorado,,80634-2046,http://www.brokenplowbrewery.com,9703978373,2018-07-24 01:33:04,2018-08-11 21:36:33,United States,,,
brix-taphouse-and-brewery,Brix Taphouse and Brewery,brewpub,813 8th St,,,Greeley,Colorado,,80631-3911,http://www.brixtaphouseandbrewery.com,9703976146,2018-07-24 01:33:04,2018-08-24 00:22:17,United States,-104.6911371,40.42495461,
crabtree-brewing,Crabtree Brewing,micro,2961 W 29th St,,,Greeley,Colorado,,80631-8538,http://www.crabtreebrewing.com,9703560516,2018-07-24 01:33:05,2018-08-24 00:22:41,United States,-104.7875038,40.3899004,
green-earth-brewing-company,Green Earth Brewing Company,micro,725 10th St Unit A,,,Greeley,Colorado,,80631-1139,http://www.greenearthbrewingco.com,9707022332,2018-07-24 01:33:06,2018-08-11 21:36:37,United States,,,
wiley-roots-brewing-co,Wiley Roots Brewing Co,micro,625 3rd St Unit D,,,Greeley,Colorado,,80631-9132,http://www.wileyrootsbrewing.com,9706911641,2018-07-24 01:33:09,2018-08-11 21:36:45,United States,,,
weldwerks-brewing-co,WeldWerks Brewing Co.,micro,508 8th Ave,,,Greeley,Colorado,,80631-3921,http://www.weldwerksbrewing.com,9705185226,2018-07-24 01:33:09,2018-08-24 00:25:10,United States,-104.6911497,40.3998251,
brewery-in-planning-greeley,Brewery In Planning - Greeley,planning,,,,Greeley,Colorado,,80639-0001,,,2018-07-24 01:33:04,2018-08-11 21:36:33,United States,,,
dive-bar-brewing-company,Dive Bar Brewing Company,proprietor,5994 S Holly Street #146,,,Greenwood Village,Colorado,,80111,http://divebarbeer.com,3039134355,2018-07-24 01:33:05,2018-08-11 21:36:35,United States,,,
peak-view-brewing-company,Peak View Brewing Company,planning,,,,Greenwood Village,Colorado,,80112,http://www.peakviewbrewing.com,3036418731,2018-07-24 01:33:07,2018-08-11 21:36:40,United States,,,
high-alpine-brewing-company,High Alpine Brewing Company,brewpub,111 N Main St,,,Gunnison,Colorado,,81230-2330,http://www.highalpinebrewing.com,9706424500,2018-07-24 01:33:06,2018-08-24 00:23:23,United States,-106.9270377,38.54462278,
yampa-valley-brewing-company,Yampa Valley Brewing Company,micro,106 E Jefferson Ave Unit B,,,Hayden,Colorado,,81639,http://www.yampavalleybrew.com,9702768014,2018-07-24 01:33:09,2018-08-11 21:36:45,United States,,,
3-freaks-brewing-co,3 Freaks Brewing Co,micro,7140 E County Line Rd,,,Highlands Ranch,Colorado,,80126-3926,http://www.3freaksbrewery.com,7202990994,2018-07-24 01:33:03,2018-08-24 00:05:15,United States,-104.9426656,39.5659575,
cb-and-potts/big-horn-brewery-highlands-ranch,C.B. and Potts/Big Horn Brewery - Highlands Ranch,brewpub,43 W Centennial Blvd,,,Highlands Ranch,Colorado,,80129-2323,http://www.cbpotts.com,7203441200,2018-07-24 01:33:04,2018-08-24 00:22:24,United States,-104.9887246,39.56211674,
grist-brewing-company,Grist Brewing Company,micro,9150 Commerce Center Cir Ste 300,,,Highlands Ranch,Colorado,,80129-1563,http://gristbrewingcompany.com,703604782,2018-07-24 01:33:06,2018-08-11 21:36:37,United States,,,
rock-bottom-brewery-highlands-ranch,Rock Bottom Brewery - Highlands Ranch,brewpub,1505 Park Central Dr,,,Highlands Ranch,Colorado,,80129-6686,,,2018-07-24 01:33:08,2018-08-11 21:36:42,United States,,,
tommyknocker-brewery-and-pub,Tommyknocker Brewery & Pub,micro,1401 Miner St,,,Idaho Springs,Colorado,,80452,http://www.tommyknocker.com,3035674419,2018-07-24 01:33:08,2018-08-24 00:24:58,United States,-105.5176775,39.7417505,
westbound-and-down-brewing-company,Westbound & Down Brewing Company,brewpub,1617 Miner St,,,Idaho Springs,Colorado,,80452,http://www.westboundanddown.com,7205023121,2018-07-24 01:33:09,2018-08-24 00:25:11,United States,-105.5155002,39.7419049,
veteran-brothers-brewing-company,Veteran Brothers Brewing Company,brewpub,21 N Parish Ave,,,Johnstown,Colorado,,80534,https://www.facebook.com/veteranbrothersbrew,9705876786,2018-07-24 01:33:09,2018-08-24 00:25:08,United States,-104.9061919,40.33713,
grand-adventure-brewing-company,Grand Adventure Brewing Company,brewpub,207 Central Ave,,,Kremmling,Colorado,,80459,http://www.grandadventure.us,9707249219,2018-07-24 01:33:06,2018-08-24 00:23:14,United States,-106.3925656,40.0599844,
dean-and-co,Dean and Co,micro,201 Grant St,,,La Junta,Colorado,,81050,,,2018-07-24 01:33:05,2018-08-11 21:36:35,United States,,,
front-range-brewing-co,Front Range Brewing Co.,brewpub,400 W South Boulder Rd Ste 1650,,,Lafayette,Colorado,,80026-2743,http://www.frontrangebrewingcompany.com,3033390767,2018-07-24 01:33:05,2018-08-11 21:36:36,United States,,,
endo-brewing-company,Endo Brewing Company,micro,2755 Dagny Way Ste 101,,,Lafayette,Colorado,,80026-8023,http://endobrewing.com,7204428052,2018-07-24 01:33:05,2018-08-24 00:22:59,United States,-105.1341065,40.0144311,
liquid-mechanics-brewing-company,Liquid Mechanics Brewing Company,micro,297 N US Highway 287,,,Lafayette,Colorado,,80026-8932,http://www.liquidmechanicsbrewing.com,7205507813,2018-07-24 01:33:06,2018-08-11 21:36:38,United States,,,
odd13-production-facility,Odd13 Production Facility,micro,505 Stacy Ct Ste D,,,Lafayette,Colorado,,80026,,,2018-07-24 01:33:07,2018-08-11 21:36:39,United States,,,
odd13-brewing-inc,Odd13 Brewing Inc,micro,301 E Simpson St,,,Lafayette,Colorado,,80026-2325,http://www.odd13brewing.com,3039974164,2018-07-24 01:33:07,2018-08-24 00:24:00,United States,-105.0878839,39.9983626,
the-post-brewing-co,The Post Brewing Co,brewpub,105 W Emma St,,,Lafayette,Colorado,,80026-1501,http://www.postbrewing.com,3035932066,2018-07-24 01:33:08,2018-08-24 00:24:54,United States,-105.0913165,39.99461105,
uturn-bbq,Uturn BBQ,brewpub,599 Crossing Dr,,,Lafayette,Colorado,,80026-1797,http://www.uturnbbq.com,3039936033,2018-07-24 01:33:09,2018-08-24 00:25:05,United States,-105.1016163,40.003530700000006,
lake-city-brewing-company,Lake City Brewing Company,brewpub,130 Bluff St,,,Lake City,Colorado,,81235,http://www.lcbrewco.com,9709445222,2018-07-24 01:33:06,2018-08-24 00:23:37,United States,-107.3191335,38.02729486,
6-and-40-brewery/taproom,6 & 40 Brewery/Taproom,planning,,,,Lakewood,Colorado,,80215-5548,http://www.tomsbrewshop.com,3032325347,2018-07-24 01:33:03,2018-08-24 00:05:19,United States,-105.1100582,39.6311085,
green-mountain-beer-company,Green Mountain Beer Company,micro,2585 S Lewis Way Unit 110,,,Lakewood,Colorado,,80227-6560,http://www.greenmountainbeercompany.com,3039860201,2018-07-24 01:33:06,2018-08-11 21:36:37,United States,,,
idk-beer-co,IDK Beer Co,planning,,,,Lakewood,Colorado,,80228-4251,,,2018-07-24 01:33:06,2018-08-11 21:36:37,United States,,,
ironworks-brewery-and-pub,Ironworks Brewery & Pub,brewpub,12354 W Alameda Pkwy Ste 110,,,Lakewood,Colorado,,80228-2844,http://www.ironworkspub.com,3039855818,2018-07-24 01:33:06,2018-08-11 21:36:37,United States,,,
great-frontier-brewing-company,Great Frontier Brewing Company,micro,2010 S Oak St,,,Lakewood,Colorado,,80227-2050,http://www.greatfrontierbeer.com,7203281758,2018-07-24 01:33:06,2018-08-24 00:23:17,United States,-105.1177216,39.6813614,
landlocked-ales,Landlocked Ales,micro,3225 S Wadsworth Blvd Unit R,,,Lakewood,Colorado,,80227-5009,http://www.landlockedales.com,3032848748,2018-07-24 01:33:06,2018-08-11 21:36:38,United States,,,
westfax-brewing-co,WestFax Brewing Co.,micro,6733 W Colfax Ave,,,Lakewood,Colorado,,80214-1807,http://www.westfaxbrewingcompany.com,3032333742,2018-07-24 01:33:09,2018-08-24 00:25:11,United States,-105.07108390000002,39.7415749,
rancho-de-lomi-brewing,Rancho De Lomi Brewing,planning,,,,Laporte,Colorado,,80535-3021,,4156067246,2018-07-24 01:33:07,2018-08-11 21:36:41,United States,,,
incline-brewing,Incline Brewing,planning,,,,Larkspur,Colorado,,80118-8721,,,2018-07-24 01:33:06,2018-08-11 21:36:37,United States,,,
periodic-brewing-llc,Periodic Brewing LLC,brewpub,115 E 7th St,,,Leadville,Colorado,,80461-3505,http://www.periodicbrewing.com,7203168144,2018-07-24 01:33:07,2018-08-24 00:24:12,United States,-106.2917767,39.2496419,
38-state-brewing,38 State Brewing,micro,8071 S Broadway Ste A,,,Littleton,Colorado,,80122-2730,http://www.38statebrew.com,7206383678,2018-07-24 01:33:03,2018-08-11 21:36:30,United States,,,
acidulous-brewing-company,Acidulous Brewing Company,contract,6712 S Independence St,,,Littleton,Colorado,,80128-4046,,3039952895,2018-07-24 01:33:03,2018-08-24 00:05:21,United States,-105.1059543,39.53839489999999,
blue-spruce-brewing-littleton,Blue Spruce Brewing Littleton,brewpub,10577 W Centennial Rd,,,Littleton,Colorado,,80127-4233,http://www.bluesprucebrewing.com,,2018-07-24 01:33:04,2018-08-11 21:36:32,United States,,,
breckenridge-brewery,Breckenridge Brewery,large,2920 Brewery Ln,,,Littleton,Colorado,,80120-2850,http://www.breckenridgebrewery.com,3036232739,2018-07-24 01:33:04,2018-08-11 21:36:32,United States,,,
brewery-in-planning-highlands-ranch,Brewery In Planning - Highlands Ranch,planning,,,,Littleton,Colorado,,80126-5547,,,2018-07-24 01:33:04,2018-08-11 21:36:33,United States,,,
coal-mine-ave-brewing-company,Coal Mine Ave Brewing Company,micro,9719 W Coal Mine Ave Unit A,,,Littleton,Colorado,,80123-8000,http://www.coalmineavebrewing.com,7205044866,2018-07-24 01:33:05,2018-08-11 21:36:34,United States,,,
locavore-beer-works,Locavore Beer Works,micro,5950 S Platte Canyon Rd Ste D13,,,Littleton,Colorado,,80123-7539,http://www.locavorebeerworks.com,7204764419,2018-07-24 01:33:06,2018-08-11 21:36:38,United States,,,
saint-patricks-brewing-company,Saint Patrick's Brewing Company,micro,2842 W Bowles Ave,,,Littleton,Colorado,,80120-1843,http://www.stpatricksbrewco.com,3037187575,2018-07-24 01:33:08,2018-08-24 00:24:34,United States,-105.024584,39.6125875,
living-the-dream-brewing-co,Living the Dream Brewing Co.,micro,12305 Dumont Way Unit A,,,Littleton,Colorado,,80125-9788,http://www.livingthedreambrewing.com,3032849585,2018-07-24 01:33:06,2018-08-11 21:36:38,United States,,,
grist-brewing-company-lone-tree,Grist Brewing Company - Lone Tree,micro,9535 Park Meadows Dr Ste F,,,Lone Tree,Colorado,,80124,,3037289394,2018-07-24 01:33:06,2018-08-11 21:36:37,United States,,,
lone-tree-brewing-co,Lone Tree Brewing Co,micro,8222 Park Meadows Dr,,,Lone Tree,Colorado,,80124-2746,http://www.lonetreebrewingco.com,3037925822,2018-07-24 01:33:06,2018-08-24 00:23:43,United States,-104.8942075,39.56298697,
300-suns-brewing-company,300 Suns Brewing Company,brewpub,335 1st Ave Unit C,,,Longmont,Colorado,,80501-5958,http://www.300sunsbrewing.com,,2018-07-24 01:33:03,2018-08-11 21:36:30,United States,,,
brewmented,Brewmented,micro,900 S Hover St Ste C,,,Longmont,Colorado,,80501-7941,http://www.brewmented.com,8772579956,2018-07-24 01:33:04,2018-08-11 21:36:33,United States,,,
bootstrap-brewing,Bootstrap Brewing,micro,142 Pratt St,,,Longmont,Colorado,,80501,,3036524186,2018-07-24 01:33:04,2018-08-24 00:05:57,United States,-105.1062808,40.16140505,
grossen-bart-brewery,Grossen Bart Brewery,micro,1025 Delaware Ave Unit A,,,Longmont,Colorado,,80501-6188,http://www.grossenbart.com,7204382060,2018-07-24 01:33:06,2018-08-11 21:36:37,United States,,,
left-hand-brewing-company,Left Hand Brewing Company,regional,1265 Boston Ave,,,Longmont,Colorado,,80501-5809,http://www.lefthandbrewing.com,3037720258,2018-07-24 01:33:06,2018-08-24 00:23:39,United States,-105.1168403,40.158688,
open-door-brewing-company,Open Door Brewing Company,contract,2030 Ionosphere St Unit G,,,Longmont,Colorado,,80504-8459,http://www.opendoorbrewco.com,7205931401,2018-07-24 01:33:07,2018-08-11 21:36:40,United States,,,
oskar-blues-brewery-and-tasty-weasel-tap-room,Oskar Blues Brewery & Tasty Weasel Tap Room,regional,1800 Pike Rd Unit B,,,Longmont,Colorado,,80501-6794,http://www.oskarblues.com,3037760724,2018-07-24 01:33:07,2018-08-11 21:36:40,United States,,,
out-world-brewing,Out World Brewing,planning,,,,Longmont,Colorado,,80503-7285,http://www.outworld.beer,,2018-07-24 01:33:07,2018-08-11 21:36:40,United States,,,
primitive-beer-llc,Primitive Beer LLC,micro,2025 Ionosphere St Unit 101,,,Longmont,Colorado,,80504-7439,http://www.Primitive.beer,9142557436,2018-07-24 01:33:07,2018-08-11 21:36:41,United States,,,
pumphouse-brewery-and-restaurant,Pumphouse Brewery and Restaurant,brewpub,540 Main St,,,Longmont,Colorado,,80501-5537,http://www.pumphousebrewery.com,3037020881,2018-07-24 01:33:07,2018-08-24 00:24:18,United States,-105.1020999,40.1687619,
rhythm-river-brewing-company,Rhythm River Brewing Company,planning,,,,Longmont,Colorado,,80504-2226,http://www.rhythmriverbrewing.com,,2018-07-24 01:33:07,2018-08-11 21:36:41,United States,,,
shoes-and-brews,Shoes & Brews,micro,63 S Pratt Pkwy Unit B,,,Longmont,Colorado,,80501-1702,http://www.shoesbrews.com,7203404290,2018-07-24 01:33:08,2018-08-11 21:36:42,United States,,,
wibby-brewing,Wibby Brewing,micro,209 Emery St,,,Longmont,Colorado,,80501-5910,http://www.wibbybrewing.com,,2018-07-24 01:33:09,2018-08-24 00:25:13,United States,-105.1002098,40.1623965,
crystal-springs-brewing-co,Crystal Springs Brewing Co,micro,657 S Taylor Ave,,,Louisville,Colorado,,80027-3063,http://www.crystalspringsbrewing.com,3038845602,2018-07-24 01:33:05,2018-08-24 00:22:44,United States,-105.119781,39.964883,
12degree-brewing,12Degree Brewing,brewpub,820 Main St,,,Louisville,Colorado,,80027-1865,http://www.12degree.com,3035791004,2018-07-24 01:33:03,2018-08-24 00:05:13,United States,-105.1319826,39.9782443,
gravity-brewing,Gravity Brewing,micro,1150 Pine St Unit B,,,Louisville,Colorado,,80027-1463,http://www.thegravitybrewing.com,3035440746,2018-07-24 01:33:06,2018-08-11 21:36:37,United States,,,
redgarden-brewery,Redgarden Brewery,brewpub,1700 Dogwood St,,,Louisville,Colorado,,80027-1102,http://www.redgardenbrewery.com,3036199601,2018-07-24 01:33:07,2018-08-24 00:24:23,United States,-105.1138827,39.9674475,
big-beaver-brewing-co,Big Beaver Brewing Co,micro,2707 W Eisenhower Blvd Ste 9,,,Loveland,Colorado,,80537-3141,http://www.bigbeaverbrew.com,9708186064,2018-07-24 01:33:04,2018-08-11 21:36:32,United States,,,
big-thompson-brewery,Big Thompson Brewery,micro,114 E 15th St,,,Loveland,Colorado,,80538-3832,,,2018-07-24 01:33:04,2018-08-24 00:05:44,United States,-105.0746687,40.40811243,
buckhorn-brewers-llc,Buckhorn Brewers LLC,micro,4229 W Eisenhower Blvd,,,Loveland,Colorado,,80537-9202,,9709808688,2018-07-24 01:33:04,2018-08-24 00:22:20,United States,-105.0925735,40.4058904,
crow-hop-brewing-co-ltd,Crow Hop Brewing Co. Ltd.,micro,214 E 4th St,,,Loveland,Colorado,,80537-5632,http://www.crowhopbrewing.com,9706330643,2018-07-24 01:33:05,2018-08-24 00:22:43,United States,-105.0735144,40.39536486,
dratz-brewing-company,Dratz Brewing Company,planning,,,,Loveland,Colorado,,80537,http://www.dratzbrewing.com,9705660036,2018-07-24 01:33:05,2018-08-11 21:36:35,United States,,,
grimm-brothers-brewhouse-llc,"Grimm Brothers Brewhouse, LLC",micro,623 Denver Ave,,,Loveland,Colorado,,80537-5127,http://www.grimmbeer.com,9706246045,2018-07-24 01:33:06,2018-08-11 21:36:37,United States,,,
loveland-aleworks,Loveland Aleworks,micro,118 W 4th St,,,Loveland,Colorado,,80537-5523,http://www.lovelandaleworks.com,9704057465,2018-07-24 01:33:06,2018-08-24 00:23:45,United States,-105.0769672,40.39541012,
rock-bottom-brewery-centerra-promenade,Rock Bottom Brewery - Centerra Promenade,brewpub,6025 Sky Pond Dr,,,Loveland,Colorado,,80538-9013,http://www.rockbottom.com,9706222077,2018-07-24 01:33:07,2018-08-24 00:24:26,United States,-104.990385,40.418114,
tilted-barrel-brew-pub,Tilted Barrel Brew Pub,contract,110 E 29th St,,,Loveland,Colorado,,80538,http://www.tiltedbarrelbrewpub.com,9706198950,2018-07-24 01:33:08,2018-08-24 00:24:57,United States,-105.0773167,40.42158016,
