id,name,brewery_type,street,city,state,postal_code,website_url,phone,created_at,updated_at,country,longitude,latitude,tags
toro-creek-brewing-co,Toro Creek Brewing Co,micro,"1111 Riverside Ave, Ste 103",Paso Robles,California,93446,http://www.torocreekbrewingcompany.com,8055507007,2018-07-24 01:33:02.426857,2018-08-24 00:04:18.44273,United States,-120.6872603,35.6262455,
earth-and-fire-brewing-company,Earth And Fire Brewing Company,micro,825 Riverside Ave Ste 1,Paso Robles,California,93446-2660,http://Www.earthandfirebrewing.com,8052702959,2018-07-24 01:32:54.801755,2018-08-11 21:36:02.240095,United States,,,
highway-1-brewing-company,Highway 1 Brewing Company,brewpub,5720 Cabrillo Hwy,Pescadero,California,94060-9725,http://www.highway1brewing.com,6508799243,2018-07-24 01:32:56.486119,2018-08-23 23:29:25.326482,United States,-122.411815,37.229747,
101-north-brewing-company,101 North Brewing Company,micro,1304 Scott St Ste D,Petaluma,California,94954-7100,http://www.101northbeer.com,7077534934,2018-07-24 01:32:51.049988,2018-08-11 21:35:52.659068,United States,,,
dempseys-restaurant-and-brewery,Dempsey's Restaurant And Brewery,brewpub,50 E Washington St,Petaluma,California,94952-3115,http://www.dempseys.com,7077659694,2018-07-24 01:32:54.356685,2018-08-23 23:27:18.430705,United States,-122.6391907,38.2348199,
henhouse-brewing-company-palace-of-barrels,Henhouse Brewing Company Palace of Barrels,micro,1333 N McDowell Blvd Ste A,Petaluma,California,94954,,,2018-07-24 01:32:56.374744,2018-08-11 21:36:06.096565,United States,,,
lagunitas-brewing-co,Lagunitas Brewing Co,large,1280 N McDowell Blvd,Petaluma,California,94954-1113,http://www.lagunitas.com,7077694495,2018-07-24 01:32:57.570473,2018-08-23 23:58:44.690392,United States,-122.661919826192,38.27264795,
pismo-brewing-co,Pismo Brewing Co,micro,500 Cypress St,Pismo Beach,California,93449-2624,http://www.pismobrew.com,8052956200,2018-07-24 01:32:59.469762,2018-08-24 00:00:54.888381,United States,-120.64091923506,35.13908295,
ej-phair-brewing-co,E.J. Phair Brewing Co.,micro,300 Cumberland St,Pittsburg,California,94565-2234,http://www.ejphair.com,9252529895,2018-07-24 01:32:54.7781,2018-08-23 23:27:47.078161,United States,-121.8824742,38.0330804,
offshoot-beer-co,Offshoot Beer Co.,micro,737 Dunn Way,Placentia,California,92870,http://www.offshootbeer.com,7149966258,2018-07-24 01:32:58.933507,2018-08-24 00:00:18.556994,United States,-117.880181995951,33.8611259658639,
stereo-brewing-co,Stereo Brewing Co,micro,950 S Via Rodeo,Placentia,California,92870-6775,http://www.stereobrewing.com,7149933390,2018-07-24 01:33:01.431239,2018-08-24 00:03:11.573632,United States,-117.820080198027,33.8633095660543,
bruery-the,"Bruery, The",micro,717 Dunn Way,Placentia,California,92870-6806,http://www.thebruery.com,7149966258,2018-07-24 01:32:53.409581,2018-08-23 23:26:18.815465,United States,-117.8791616,33.8623093,
old-hangtown-beer-works,Old Hangtown Beer Works,micro,,Placerville,California,95667,,5309195166,2018-07-24 01:32:59.079718,2018-08-24 00:00:28.46385,United States,-120.798546,38.7296252,
outbreak-brewing-co,Outbreak Brewing Co.,micro,640 Main St,Placerville,California,95667-5704,http://www.outbreakbrewing.com,5307483258,2018-07-24 01:32:59.190887,2018-08-24 00:00:35.962242,United States,-120.794212003516,38.7293661000139,
gold-hill-brewery,Gold Hill Brewery,micro,5660 Vineyard Ln,Placerville,California,95667-9330,http://www.goldhillvineyard.com,5306266522,2018-07-24 01:32:55.849415,2018-08-11 21:36:04.81563,United States,,,
placerville-brewing-co,Placerville Brewing Co,brewpub,155 Placerville Dr,Placerville,California,95667-3909,http://www.placervillebrewing.com,5302959166,2018-07-24 01:32:59.560864,2018-08-24 00:01:00.82835,United States,-120.837068616966,38.7276787017952,
pleasanton-main-st-brewery,Pleasanton Main St Brewery,brewpub,830 Main St Frnt,Pleasanton,California,94566-6652,http://www.mainstbrewery.com,9254628218,2018-07-24 01:32:59.587024,2018-08-11 21:36:16.601086,United States,,,
amador-brewing-company,Amador Brewing Company,micro,9659 Main St,Plymouth,California,95669-9570,http://www.amadorbrewing.com,2095071900,2018-07-24 01:32:51.607248,2018-08-23 23:24:19.562441,United States,-120.849271,38.4808723,
the-feinics-company-inc,"The Feinics Company, Inc.",planning,,Pollock Pines,California,95726-9751,,9163003049,2018-07-24 01:33:02.080709,2018-08-24 00:03:52.867266,United States,-120.577664468816,38.7497125,
old-stump-brewery,Old Stump Brewery,micro,2896 Metropolitan Pl,Pomona,California,91767-1854,http://www.oldstumpbrewery.com,9098609052,2018-07-24 01:32:59.127848,2018-08-24 00:00:31.940495,United States,-117.754146518132,34.0976380821684,
homage-brewing,Homage Brewing,micro,281 S Thomas St Ste 101,Pomona,California,91766-1750,http://www.homagebrewing.com/,6263770930,2018-07-24 01:32:56.563723,2018-08-11 21:36:06.81067,United States,,,
innovation-brew-works,Innovation Brew Works,micro,3650 W Temple Ave Bldg 220A,Pomona,California,91768-2582,http://www.ibrewworks.com/,9098692788,2018-07-24 01:32:56.918553,2018-08-11 21:36:08.270769,United States,,,
sanctum-brewing-co,Sanctum Brewing Co,micro,560 E Commercial St Ste 21,Pomona,California,91767-5649,http://www.sanctumbrewing.com,9093450253,2018-07-24 01:33:00.471184,2018-08-11 21:36:19.381938,United States,,,
hare-in-the-forest,Hare In the Forest,micro,9311 Gibson Ln,Potter Valley,California,95469-8799,http://www.hareintheforest.com,9105457759,2018-07-24 01:32:56.26919,2018-08-23 23:29:13.222191,United States,-123.12527033557,39.3362393422819,
farmers-brewing-co,Farmers Brewing Co,planning,,Princeton,California,95970-9519,http://www.farmersbrewing.com,5306246053,2018-07-24 01:32:55.279995,2018-08-23 23:28:13.525699,United States,-122.009975,39.4032192,
chuckalek-independent-brewers,ChuckAlek Independent Brewers,brewpub,2330 Main St Ste C,Ramona,California,92065-2539,http://www.chuckalek.com,,2018-07-24 01:32:53.785576,2018-08-11 21:35:59.360264,United States,,,
smoking-cannon-brewery,Smoking Cannon Brewery,micro,780 Main St Ste I,Ramona,California,92065-2079,http://www.smokingcannonbrewery.com,7604077557,2018-07-24 01:33:00.945308,2018-08-11 21:36:21.234402,United States,,,
star-b-ranch,Star B Ranch,planning,,Ramona,California,92065-6714,,,2018-07-24 01:33:01.305374,2018-08-24 00:03:02.880454,United States,-116.867513220741,33.035378,
claimstake-brewing-company,Claimstake Brewing Company,micro,11366 Monier Park Pl,Rancho Cordova,California,95742-6856,http://www.claimstakebrewing.com,9166615249,2018-07-24 01:32:53.84503,2018-08-23 23:26:46.647069,United States,-121.260763428571,38.5818591632653,
fort-rock-brewing,Fort Rock Brewing,micro,12401 Folsom Blvd Ste 110,Rancho Cordova,California,95742-6422,http://www.fortrockbrewing.com,9169364616,2018-07-24 01:32:55.644682,2018-08-23 23:28:36.975262,United States,-121.224877845979,38.6258653367985,
ol-republic-brewery-rancho-cordova,Ol' Republic Brewery Rancho Cordova,micro,11151 Trade Center Dr Ste 104,Rancho Cordova,California,95670,,9162158702,2018-07-24 01:32:59.022085,2018-08-24 00:00:24.995511,United States,-121.270603919157,38.6021921668798,
old-hangtown-beer-works,Old Hangtown Beer Works,micro,11327 Trade Center Dr Ste 350,Rancho Cordova,California,95742-6285,http://www.oldhangtownbeerworks.com,5309195166,2018-07-24 01:32:59.068043,2018-08-24 00:00:28.04119,United States,-121.264149,38.6075491,
brewery-in-planning-rancho-cucamonga,Brewery in Planning - Rancho Cucamonga,planning,,Rancho Cucamonga,California,91737-2461,,9094766934,2018-07-24 01:32:53.174458,2018-08-23 23:26:05.98669,United States,-117.5751735,34.1033192,
hamilton-family-brewery,Hamilton Family Brewery,micro,9757 7th St Ste 802,Rancho Cucamonga,California,91730-5297,http://hamiltonfamilybrewery.com,9099897050,2018-07-24 01:32:56.18864,2018-08-11 21:36:05.609297,United States,,,
kings-brewing-company,Kings Brewing Company,micro,8560 Vineyard Ave Ste 301,Rancho Cucamonga,California,91730-4395,http://www.kingsbrewingco.com,9097273333,2018-07-24 01:32:57.413424,2018-08-23 23:58:33.905434,United States,-117.6110744,34.1064155,
no-clue-craft-brewery,No Clue Craft Brewery,micro,9037 Arrow Rte Ste 170,Rancho Cucamonga,California,91730-4433,http://www.nocluebrew.com,9099892394,2018-07-24 01:32:58.730893,2018-08-24 00:00:04.491343,United States,-117.5410707,34.0990988,
rowdys-brewing-company,Rowdy's Brewing Company,micro,10002 6th St Ste A,Rancho Cucamonga,California,91730-5784,http://rowdysbrewco.com,9099292722,2018-07-24 01:33:00.250445,2018-08-11 21:36:18.503072,United States,,,
solorio-brewing-co,Solorio Brewing Co,micro,9395 Feron Blvd Ste K,Rancho Cucamonga,California,91730-4565,http://www.soloriobrewing.com,9097555400,2018-07-24 01:33:01.024649,2018-08-11 21:36:21.465602,United States,,,
babes-bar-b-que-and-brewhouse,Babe's Bar-B-Que and Brewhouse,brewpub,71800 Highway 111 Ste A176,Rancho Mirage,California,92270-4495,,7603468738,2018-07-24 01:32:51.95836,2018-08-11 21:35:55.12189,United States,,,
laguna-beach-beer-co,Laguna Beach Beer Co,micro,29851 Aventura,Rancho Santa Margarita,California,92688-2014,http://www.lagunabeer.com,9492646821,2018-07-24 01:32:57.546283,2018-08-23 23:58:42.896613,United States,-117.610819350163,33.6360352824446,
cedar-crest-brewing-and-wine-bar,Cedar Crest Brewing and Wine Bar,brewpub,615 Main St,Red Bluff,California,96080-3343,http://www.facebook.com/enjoythestoreredbluff,5307279016,2018-07-24 01:32:53.649692,2018-08-23 23:26:33.454556,United States,-122.234416714286,40.1767575714286,
final-draft-brewing-company,Final Draft Brewing Company,brewpub,1600 California St,Redding,California,96001-1001,http://www.finaldraftbrewingcompany.com,3105693868,2018-07-24 01:32:55.454948,2018-08-23 23:28:25.39555,United States,-122.3913371,40.5820505,
wildcard-brewing-company,Wildcard Brewing Company,micro,9565 Crossroads Dr,Redding,California,96003-6814,http://www.wildcardbrewingco.com,5307229239,2018-07-24 01:33:02.959747,2018-08-24 00:04:56.381814,United States,-122.298177,40.562008,
woodys-brewery,Woody's Brewery,brewpub,1257 Oregon St,Redding,California,96001-0414,http://www.woodysbrewing.com,5307681034,2018-07-24 01:33:03.068988,2018-08-24 00:05:03.984641,United States,-122.395336666667,40.585948,
escape-craft-brewery,Escape Craft Brewery,micro,721 Nevada St Ste 401,Redlands,California,92373-8053,http://www.escapecraftbrewery.com,9097133727,2018-07-24 01:32:55.136135,2018-08-23 23:28:04.869773,United States,-117.217577166632,34.0603401026307,
hangar-24-craft-brewery,Hangar 24 Craft Brewery,regional,1710 Sessums Dr,Redlands,California,92374-1909,http://www.hangar24brewery.com,9093891400,2018-07-24 01:32:56.216816,2018-08-23 23:29:10.400563,United States,-117.1419134,34.0831712,
ritual-brewing-co,Ritual Brewing Co,micro,1315 Research Dr,Redlands,California,92374-4583,http://www.ritualbrewing.com,9094787800,2018-07-24 01:33:00.052727,2018-08-24 00:01:34.043999,United States,-117.2369995,34.0705986,
king-harbor-brewing-co,King Harbor Brewing Co,micro,2907 182nd St,Redondo Beach,California,90278-3922,http://www.kingharborbrewing.com,3105428657,2018-07-24 01:32:57.401154,2018-08-23 23:58:32.793304,United States,-118.360065597315,33.8656189127517,
freewheel-brewing-co,FreeWheel Brewing Co,brewpub,3736 Florence St (Marsh Manor),Redwood City,California,94063-4418,,,2018-07-24 01:32:55.700564,2018-08-11 21:36:04.44971,United States,,,
armistice-brewing-company,Armistice Brewing Company,micro,845 Marina Bay Pkwy Suite 1,Richmond,California,94804-6420,http://www.armisticebrewing.com,5102304966,2018-07-24 01:32:51.824942,2018-08-11 21:35:54.808178,United States,,,
benoit-casper-brewing,Benoit-Casper Brewing,micro,1201 Pennsylvania Ave Ste E,Richmond,California,94801-2300,http://www.bcbrewing.com,4086953449,2018-07-24 01:32:52.431875,2018-08-11 21:35:56.18844,United States,,,
east-brother-beer-company,East Brother Beer Company,micro,1001 Canal Blvd # C-2,Richmond,California,94804-3533,http://www.eastbrotherbeer.com,5102304081,2018-07-24 01:32:54.813449,2018-08-11 21:36:02.270487,United States,,,
origin-brewer,Origin Brewer,micro,,Richmond,California,94805-2121,,,2018-07-24 01:32:59.150921,2018-08-24 00:00:33.230514,United States,-122.3477486,37.9357576,
delicious-science-brewing,Delicious Science Brewing,micro,11626 Sterling Ave Ste G,Riverside,California,92503-4991,http://www.delicioussciencebreing.com,9513522739,2018-07-24 01:32:54.344397,2018-08-11 21:36:01.017959,United States,,,
euryale-brewing-company,Euryale Brewing Company,micro,2060 Chicago Ave Ste A17,Riverside,California,92507-2344,http://www.euryalebrewing.com,9515308865,2018-07-24 01:32:55.172627,2018-08-11 21:36:03.031935,United States,,,
greywolf-brewing,Greywolf Brewing,planning,,Riverside,California,92508-9793,http://www.greywolfbrewing.com,,2018-07-24 01:32:56.042874,2018-08-23 23:29:00.962811,United States,-117.3961623,33.9533546,
heroes-restaurant-and-brewery,Heroes Restaurant and Brewery,brewpub,3397 Mission Inn Ave,Riverside,California,92501-3302,http://www.heroesrestaurantandbrewery.com,9512480722,2018-07-24 01:32:56.432008,2018-08-23 23:29:22.644646,United States,-117.370114265666,33.9813595353206,
inland-empire-brewing-co,Inland Empire Brewing Co,proprietor,1710 Palmyrita Ave Ste 11,Riverside,California,92507-1627,http://www.iebrew.com,9516437687,2018-07-24 01:32:56.894757,2018-08-11 21:36:08.179524,United States,,,
lot-713-craft-brewery,Lot 713 Craft Brewery,planning,,Riverside,California,92506-3208,http://www.lot713.com,,2018-07-24 01:32:57.97525,2018-08-23 23:59:13.437642,United States,-117.3961623,33.9533546,
packinghouse-brewing-co-the,"Packinghouse Brewing Co, The",micro,6421 Central Ave Ste 101,Riverside,California,92504-1450,http://pbbeer.com,9513339261,2018-07-24 01:32:59.268013,2018-08-11 21:36:15.777186,United States,,,
route-30-brewing-company,Route 30 Brewing Company,micro,9860 Indiana Ave Ste 19,Riverside,California,92503-5515,,9517767083,2018-07-24 01:33:00.238309,2018-08-11 21:36:18.474144,United States,,,
thompson-brewing-co,Thompson Brewing Co,brewpub,9900 Indiana Ave Ste 7,Riverside,California,92503-5498,http://www.thompsonbrewing.com,9519560480,2018-07-24 01:33:02.203234,2018-08-11 21:36:24.888308,United States,,,
wicks-brewing-company-llc,Wicks Brewing Company LLC,brewpub,11620 Sterling Ave Ste C,Riverside,California,92503-4904,http://wicksbrewing.com,9516892739,2018-07-24 01:33:02.922362,2018-08-11 21:36:28.538563,United States,,,
5150-brewing-at-the-brass-tap-rocklin,5150 Brewing At The Brass Tap Rocklin,micro,5150 Commons Dr Ste 101,Rocklin,California,95677-3925,http://www.brasstaprocklin.com,9162462729,2018-07-24 01:32:51.22447,2018-08-23 23:23:52.332587,United States,-121.207331,38.8047402,
kathrins-biergarten,Kathrin's Biergarten,brewpub,4810 Granite Dr Ste 1A,Rocklin,California,95677,http://www.kathrinsbiergarten.com,9162517502,2018-07-24 01:32:57.303538,2018-08-11 21:36:10.458253,United States,,,
moksa-brewing-co,Moksa Brewing Co,micro,5860 Pacific St,Rocklin,California,95677-3738,http://www.moksabrewing.com,9168241366,2018-07-24 01:32:58.378186,2018-08-23 23:59:39.396115,United States,-121.241829911584,38.7818418276867,
out-of-bounds-brewing-company,Out of Bounds Brewing Company,micro,4480 Yankee Hill Rd Ste 100,Rocklin,California,95677-1633,,,2018-07-24 01:32:59.179069,2018-08-24 00:00:35.071068,United States,-121.228979735294,38.8004507352941,
bear-republic-brewing-co-pub-and-restaurant-lakeside,Bear Republic Brewing Co Pub & Restaurant - Lakeside,brewpub,5000 Roberts Lake Rd,Rohnert Park,California,94928,http://bearrepublic.com,7075852722,2018-07-24 01:32:52.349804,2018-08-23 23:25:11.314869,United States,-122.7101405,38.3649703,
monks-cellar,Monk's Cellar,brewpub,240 Vernon St,Roseville,California,95678-2633,http://monkscellar.com,9167866665,2018-07-24 01:32:58.424665,2018-08-23 23:59:42.860479,United States,-121.283398265306,38.7495873673469,
fountainhead-brewing-co,Fountainhead Brewing Co,micro,4621 24th St,Sacramento,California,95822-1412,http://www.fountainheadbrewingco.com,9162284610,2018-07-24 01:32:55.673817,2018-08-23 23:28:38.770942,United States,-121.483117319123,38.5332279038371,
track-7-brewing-co-natomas,Track 7 Brewing Co - Natomas,micro,826 Professor Ln Ste 100,Sacramento,California,95834-7743,,9165204677,2018-07-24 01:33:02.497947,2018-08-24 00:04:22.90771,United States,-121.4908802,38.6543681,
urban-roots-brewing,Urban Roots Brewing,brewpub,1322 V St,Sacramento,California,95818-1418,http://www.urbanrootsbrewing.com,9167063741,2018-07-24 01:33:02.752298,2018-08-24 00:04:41.204605,United States,-121.49459077551,38.5657962653061,
alaro-craft-brewery,Alaro Craft Brewery,brewpub,2004 Capitol Ave,Sacramento,California,95811,http://www.alarobrewing.com,9164367711,2018-07-24 01:32:51.411408,2018-08-23 23:24:06.777716,United States,-121.481183469388,38.5732396122449,
at-ease-brewing,At Ease Brewing,planning,,Sacramento,California,95811-3003,http://www.ateasebrewing.com,9167362267,2018-07-24 01:32:51.903666,2018-08-23 23:24:41.091267,United States,-121.4943996,38.5815719,
big-sexy-brewing-company,Big Sexy Brewing Company,micro,5861 88th St Ste 800,Sacramento,California,95828-1131,http://www.bigsexybrewing.com,9163747332,2018-07-24 01:32:52.496692,2018-08-23 23:25:21.996567,United States,-121.375723677852,38.5214986442953,
big-stump-brewing-company,Big Stump Brewing Company,micro,1716 L St,Sacramento,California,95811-4024,http://www.bigstumpbrewco.com/,9166687433,2018-07-24 01:32:52.508655,2018-08-23 23:25:23.008424,United States,-121.426333372315,38.6888787523924,
device-brewing-company,Device Brewing Company,micro,8166 14th Ave,Sacramento,California,95826-4722,http://www.devicebrewing.com,9167372739,2018-07-24 01:32:54.380329,2018-08-23 23:27:20.288902,United States,-121.40593711332,38.5394925212225,
golden-road-brewing-co,Golden Road Brewing Co,planning,,Sacramento,California,95811,,9163829445,2018-07-24 01:32:55.886124,2018-08-23 23:28:51.325057,United States,-121.4943996,38.5815719,
hoppy-brewing-co,Hoppy Brewing Co,brewpub,2425 24th St,Sacramento,California,95819-4619,http://www.hoppy.com,9164514677,2018-07-24 01:32:56.638677,2018-08-23 23:29:34.802492,United States,-121.481207836735,38.5596222857143,
king-cong-brewing-company,King Cong Brewing Company,micro,1709 del Paso Blvd,Sacramento,California,95815-3016,,9165148041,2018-07-24 01:32:57.389337,2018-08-23 23:58:31.9555,United States,-121.456029,38.6077175714286,
new-glory-craft-brewery,New Glory Craft Brewery,micro,8251 Alpine Ave,Sacramento,California,95826-4708,http://www.newglorybeer.com,9164519355,2018-07-24 01:32:58.683176,2018-08-24 00:00:00.955007,United States,-121.402102040816,38.5356293265306,
new-helvetia-brewing-company,New Helvetia Brewing Company,micro,1730 Broadway,Sacramento,California,95818-2320,http://www.newhelvetiabrew.com,9164699889,2018-07-24 01:32:58.695395,2018-08-24 00:00:01.445616,United States,-121.4899398,38.5607772,
oak-park-brewing-co,Oak Park Brewing Co,brewpub,3514 Broadway,Sacramento,California,95817-2825,http://www.opbrewco.com,9166602723,2018-07-24 01:32:58.83702,2018-08-24 00:00:12.678403,United States,-121.468104593922,38.55062715,
porchlight-brewing-company,Porchlight Brewing Company,micro,866 57th St,Sacramento,California,95819-3327,http://www.porchlightbrewingcompany.com,9164765384,2018-07-24 01:32:59.639146,2018-08-24 00:01:06.466496,United States,-121.4334621,38.5659589,
river-city-brewing-co,River City Brewing Co,brewpub,545 Downtown Plz Ste 1115,Sacramento,California,95814-3338,http://www.rivercitybrewing.net,9165505093,2018-07-24 01:33:00.069112,2018-08-11 21:36:17.910172,United States,,,
sactown-union-brewery,Sactown Union Brewery,micro,1210 66th St Unit B,Sacramento,California,95819-4327,http://sactownunion.com,9162724472,2018-07-24 01:33:00.382074,2018-08-11 21:36:18.954589,United States,,,
ruhstaller-beer,Ruhstaller Beer,micro,726 K St,Sacramento,California,95814-3403,http://www.ruhstallerbeer.com,9169195691,2018-07-24 01:33:00.303881,2018-08-24 00:01:49.989688,United States,-121.497428042553,38.5800452765957,
sacrament-brewing,Sacrament Brewing,micro,1616 J st.,"Sacramento ",California,95814,http://www.sacramentbrewing.com,3102592158,2018-07-24 01:33:00.357901,2018-08-24 00:01:54.031747,United States,-121.484927510204,38.5779492653061,
touchstone-brewing-company,Touchstone Brewing Company,planning,,Sacramento,California,95811-0618,,4155701391,2018-07-24 01:33:02.450294,2018-08-24 00:04:19.379292,United States,-121.4943996,38.5815719,
track-7-brewing-co-curtis-park,Track 7 Brewing Co - Curtis Park,micro,3747 W Pacific Ave Ste F,Sacramento,California,95820-1000,http://www.track7brewing.com,9165204677,2018-07-24 01:33:02.486295,2018-08-11 21:36:25.872825,United States,,,
mad-fritz,Mad Fritz,micro,393 Lafata St,Saint Helena,California,94574-1405,http://www.madfritz.com,7079685058,2018-07-24 01:32:58.067335,2018-08-23 23:59:19.240113,United States,-122.458418646465,38.4998578080808,
alvarado-street-brewery,Alvarado Street Brewery,micro,1315 Dayton St Ste E,Salinas,California,93901-4400,,,2018-07-24 01:32:51.5825,2018-08-11 21:35:54.313843,United States,,,
monterey-coast-brewing,Monterey Coast Brewing,brewpub,165 Main Street,Salinas,California,93901,http://www.montereycoastbrewing.com,8317582337,2018-07-24 01:32:58.436299,2018-08-11 21:36:13.72039,United States,,,
brew-rebellion,Brew Rebellion,micro,195 N Del Rosa Dr,San Bernardino,California,92408,http://www.brewrebellion.com,9519074844,2018-07-24 01:32:52.919708,2018-08-11 21:35:57.356409,United States,,,
blue-oak-brewing-co,Blue Oak Brewing Co,micro,821 Cherry Ln,San Carlos,California,94070-3306,http://blueoakbrewing.com,4152739676,2018-07-24 01:32:52.740446,2018-08-23 23:25:39.507726,United States,-122.253486421244,37.5100817268499,
devils-canyon-brewing-company,Devil's Canyon Brewing Company,micro,935 Washington St,San Carlos,California,94070-5316,http://www.DevilsCanyon.com,6505922739,2018-07-24 01:32:54.39331,2018-08-23 23:27:21.243283,United States,-122.244541265306,37.498965755102,
artifex-brewing-company,Artifex Brewing Company,micro,919 Calle Amanecer Ste A,San Clemente,California,92673-6298,http://www.artifexbrewing.com,9494297805,2018-07-24 01:32:51.86317,2018-08-11 21:35:54.89943,United States,,,
lost-winds-brewing-company,Lost Winds Brewing Company,micro,924 Calle Negocio Ste C,San Clemente,California,92673-6208,http://www.lostwindsbrewing.com,9492444288,2018-07-24 01:32:57.962304,2018-08-11 21:36:12.335524,United States,,,
left-coast-brewing-co,Left Coast Brewing Co.,micro,1245 Puerta del Sol,San Clemente,California,92673-6310,http://www.leftcoastbrewing.com,9493619972,2018-07-24 01:32:57.69448,2018-08-23 23:58:53.679931,United States,-117.5922336,33.4587307,
pizza-port-san-clemente,Pizza Port San Clemente,brewpub,301 N El Camino Real,San Clemente,California,92672-4716,http://www.pizzaport.com,9499400005,2018-07-24 01:32:59.535426,2018-08-24 00:00:58.800793,United States,-117.613484038369,33.4288345,
abnormal-beer-company,Abnormal Beer Company,micro,16990 Via Tazon Ste 123,San Diego,California,92127-1649,http://abnormalbeer.co,8586182463,2018-07-24 01:32:51.325848,2018-08-23 23:24:00.025287,United States,-117.08575,33.02391,
brewery-in-planning-san-diego,Brewery in Planning - San Diego,planning,,San Diego,California,92121-4396,http://WWW.gravityheights.com,8588882188,2018-07-24 01:32:53.189216,2018-08-23 23:26:06.455378,United States,-117.1627714,32.7174209,
eppig-brewing,Eppig Brewing,micro,3052 El Cajon Blvd Ste 103,San Diego,California,92104-1399,http://www.eppigbrewing.com,6195011840,2018-07-24 01:32:55.121784,2018-08-23 23:28:03.844667,United States,-117.128732,32.755723,
mike-hess-brewing-miramar,Mike Hess Brewing - Miramar,micro,7955 Silverton Ave Ste 1201,San Diego,California,92126-6357,http://www.hessbrewing.com,6198876453,2018-07-24 01:32:58.257222,2018-08-23 23:59:31.275659,United States,-117.151828378447,32.8908008085346,
new-english-brewing-co-inc,New English Brewing Co Inc,micro,11545 Sorrento Valley Rd Ste 305,San Diego,California,92121-1322,http://www.newenglishbrewing.com,6198578023,2018-07-24 01:32:58.670764,2018-08-24 00:00:00.07684,United States,-117.230519,32.912641,
stone-brewing-world-bistro-and-gardens-liberty-station,Stone Brewing World Bistro & Gardens- Liberty Station,brewpub,2816 Historic Decatur Rd Ste 116,San Diego,California,92106-6164,http://www.stonelibertystation.com,6192692200,2018-07-24 01:33:01.470965,2018-08-24 00:03:14.354789,United States,-117.21157,32.7405237,
thunderhawk-alements,Thunderhawk Alements,micro,8675 Miralani Dr Ste 100,San Diego,California,92126-4355,http://thunderhawkbeer.com,6199524832,2018-07-24 01:33:02.328724,2018-08-24 00:04:11.527969,United States,-117.137466970906,32.8957500613992,
alta-brewing-company,Alta Brewing Company,micro,1983 Julian Avenue,San Diego,California,92113-1125,http://www.altabrewing.com,6197957300,2018-07-24 01:32:51.554318,2018-08-23 23:24:16.02398,United States,-117.141471216793,32.7018758,
32-north-brewing-co,32 North Brewing Co,micro,8655 Production Ave Ste A,San Diego,California,92121-2258,,,2018-07-24 01:32:51.185938,2018-08-11 21:35:52.94604,United States,,,
10-barrel-brewing-co,10 Barrel Brewing Co,large,1501 E St,San Diego,California,92101-6618,http://10barrel.com,6195782311,2018-07-24 01:32:51.036955,2018-08-23 23:23:41.575508,United States,-117.129593,32.714813,
2kids-brewing-company,2Kids Brewing Company,micro,8680 Miralani Dr Ste 123,San Diego,California,92126-6391,http://www.2kidsBrewing.com,8584805437,2018-07-24 01:32:51.124615,2018-08-23 23:23:47.575364,United States,-117.137429,32.896584,
acoustic-ales-brewing-experiment,Acoustic Ales Brewing Experiment,micro,1795 Hancock St Ste P1,San Diego,California,92110-2006,http://www.acousticales.com,6192992537,2018-07-24 01:32:51.361949,2018-08-11 21:35:53.430432,United States,,,
alesmith-brewing-co,AleSmith Brewing Co,regional,9990 Alesmith Ct,San Diego,California,92126-4200,http://www.alesmith.com,8585499888,2018-07-24 01:32:51.452282,2018-08-11 21:35:53.891381,United States,,,
amplified-ale-works-miramar-studio,Amplified Ale Works Miramar Studio,brewpub,9030 Kenamar Dr Ste 309,San Diego,California,92121-2432,,6503804220,2018-07-24 01:32:51.645509,2018-08-11 21:35:54.470092,United States,,,
align-brewing-co,Align Brewing Co,micro,8680 Miralani Dr,San Diego,California,92126-6300,http://www.facebook.com/alignbrewing,,2018-07-24 01:32:51.464293,2018-08-23 23:24:10.056986,United States,-117.137429,32.896584,
amplified-ale-works,Amplified Ale Works,brewpub,4150 Mission Blvd Ste 208,San Diego,California,92109-5054,http://www.amplifiedales.com,6195871400,2018-07-24 01:32:51.632553,2018-08-23 23:24:21.854394,United States,-117.2511178,32.7719729,
ballast-point-brewing-co-/-home-brew-mart,Ballast Point Brewing Co / Home Brew Mart,large,5401 Linda Vista Rd Ste 406,San Diego,California,92110-2402,http://www.ballastpoint.com,6198517681,2018-07-24 01:32:52.005262,2018-08-11 21:35:55.200836,United States,,,
barn-brewery,Barn Brewery,micro,2850 El Cajon Blvd Ste 3,San Diego,California,92104-1389,http://www.thebarnbrew.com,6199558228,2018-07-24 01:32:52.135228,2018-08-11 21:35:55.453482,United States,,,
ballast-point-brewing-company,Ballast Point Brewing Company,large,9045 Carroll Way,San Diego,California,92121-2405,http://www.ballastpoint.com,8586952739,2018-07-24 01:32:52.020343,2018-08-23 23:24:48.016309,United States,-117.158725107822,32.887980832974,
ballast-point-brewing-company,Ballast Point Brewing Company,large,7606 Trade St,San Diego,California,92121-2405,,8586952739,2018-07-24 01:32:52.063117,2018-08-23 23:24:50.216271,United States,-117.157081,32.889641,
