id,name,brewery_type,street,city,state,postal_code,website_url,phone,created_at,updated_at,country,longitude,latitude,tags
hopskeller-brewing-company,Hopskeller Brewing Company,brewpub,116 E 3rd St,Waterloo,Illinois,62298-1608,http://www.hopskeller.com,6189392337,2018-07-24 01:33:19.312977,2018-08-24 00:31:15.859475,United States,-90.1485026708463,38.3352174297561,
stubborn-german-brewing-co,Stubborn German Brewing Co,micro,119 S Main St,Waterloo,Illinois,62298-1323,http://www.stubborngermanbrewing.com,6185042444,2018-07-24 01:33:20.781985,2018-08-24 00:32:11.136811,United States,-90.1503287598532,38.3353199424359,
side-lot-brewery,Side Lot Brewery,micro,110 Slocum Lake Rd,Wauconda,Illinois,60084-1883,http://www.sidelotbrewing.com,8478650281,2018-07-24 01:33:20.645996,2018-08-24 00:32:05.62703,United States,-88.145267755102,42.260789122449,
small-town-brewery,Small Town Brewery,large,1000 N Rand Rd Ste 204,Wauconda,Illinois,60084-1182,,3142768277,2018-07-24 01:33:20.684125,2018-08-11 21:37:15.721988,United States,,,
zum-bier,Zum Bier,micro,3232 E Monroe St,Waukegan,Illinois,60085,http://www.zumbier.com,8474207313,2018-07-24 01:33:21.151379,2018-08-11 21:37:17.199938,United States,,,
emmetts-brewing-co-west-dundee,Emmett's Brewing Co - West Dundee,brewpub,128 W Main St,West Dundee,Illinois,60118-2017,http://www.emmettsbrewingco.com,8474284500,2018-07-24 01:33:18.748903,2018-08-24 00:30:53.184789,United States,-88.2784177,42.0984146,
belly-up-beer-company,Belly Up Beer Company,micro,,Western Springs,Illinois,60558,http://www.bellyupbeer.com,7088379762,2018-07-24 01:33:18.168294,2018-08-11 21:37:08.068139,United States,,,
myths-and-legends-brewing-company,Myths and Legends Brewing Company,micro,1115 Zygmunt Cir,Westmont,Illinois,60559-2684,http://www.mythsandlegendsbeer.com,6304427864,2018-07-24 01:33:19.914627,2018-08-24 00:31:38.846624,United States,-87.9817647,41.7763011,
51st-ward-beer-company,51st Ward Beer Company,contract,323 N Washington St,Westmont,Illinois,60559-1512,,7732205899,2018-07-24 01:33:17.895218,2018-08-24 00:30:24.153355,United States,-87.981157,41.804494,
emmetts-brewing-co-wheaton,Emmett's Brewing Co - Wheaton,brewpub,121 W Front St,Wheaton,Illinois,60187-5108,http://www.emmettsbrewingco.com,6303832020,2018-07-24 01:33:18.761809,2018-08-24 00:30:53.760256,United States,-88.107052318347,41.8649421654249,
dry-city-brew-works,Dry City Brew Works,micro,120B N Main St,Wheaton,Illinois,60187-,http://www.drycitybrewworks.com,6304564787,2018-07-24 01:33:18.676849,2018-08-24 00:30:49.514482,United States,-88.1069593959985,41.86544335,
ram-restaurant-and-brewery-wheeling,RAM Restaurant and Brewery - Wheeling,brewpub,700 N Milwaukee Ave,Wheeling,Illinois,60090-3026,http://www.theram.com,8475201222,2018-07-24 01:33:20.350119,2018-08-24 00:31:55.741024,United States,-87.9155543,42.1541156,
imperial-oak-brewing-co,Imperial Oak Brewing Co,micro,501 Willow Blvd Ste 108,Willow Springs,Illinois,60480-1710,http://www.imperialoakbrewing.com,7083305096,2018-07-24 01:33:19.379722,2018-08-24 00:31:18.046072,United States,-87.879257,41.73187,
black-horizon-brewing-company,Black Horizon Brewing Company,micro,7560 S Quincy St,Willowbrook,Illinois,60527-5545,http://www.blackhorizonbrewing.com,6304134964,2018-07-24 01:33:18.240741,2018-08-11 21:37:08.235001,United States,,,
burning-bush-brewery,Burning Bush Brewery,planning,,Wilmette,Illinois,60091-2703,,,2018-07-24 01:33:18.455691,2018-08-11 21:37:08.787384,United States,,,
skeleton-key-brewery,Skeleton Key Brewery,micro,8102 Lemont Rd Ste 300,Woodridge,Illinois,60517-7764,http://www.skeletonkeybrewery.com,6303959033,2018-07-24 01:33:20.658788,2018-08-11 21:37:15.648768,United States,,,
shadowview-brewing,ShadowView Brewing,planning,,Woodstock,Illinois,60098-6911,http://www.shadowviewbrewing.com,8477779323,2018-07-24 01:33:20.62104,2018-08-11 21:37:15.538685,United States,,,
