id,name,brewery_type,street,city,state,postal_code,website_url,phone,created_at,updated_at,country,longitude,latitude,tags
compass-rose,Compass Rose,micro,"3201 Northside Dr, Ste. 101",Raleigh,North Carolina,27615-4126,http://www.compassrosebrewery.com,9198755683,2018-07-24 01:33:55.870498,2018-08-24 15:41:30.203963,United States,-78.582171,35.883411,
crank-arm-brewing-co,Crank Arm Brewing Co,micro,319 W Davie St,Raleigh,North Carolina,27601-1718,http://www.crankarmbrewing.com,,2018-07-24 01:33:55.883463,2018-08-24 15:41:30.791064,United States,-78.64405,35.7756043,
funguys-brewery,Funguys Brewery,micro,2408 Paula St,Raleigh,North Carolina,27608-1706,http://www.funguysbrewing.com,,2018-07-24 01:33:56.354601,2018-08-24 15:41:46.539125,United States,-78.6251336914828,35.8130982588262,
gizmo-brew-works,Gizmo Brew Works,micro,5907 Triangle Dr,Raleigh,North Carolina,27617-4742,http://www.gizmobrewworks.com,9197822099,2018-07-24 01:33:56.418194,2018-08-24 15:41:48.589885,United States,-78.7451357780827,35.8961171942153,
lonerider-brewing-co,Lonerider Brewing Co,regional,8816 Gulf Ct Ste 100,Raleigh,North Carolina,27617-4628,http://www.loneriderbeer.com,9194428004,2018-07-24 01:33:57.038453,2018-08-24 15:42:07.720257,United States,-78.762543949428,35.90357415,
lynnwood-brewing-concern,Lynnwood Brewing Concern,micro,1053 E Whitaker Mill Rd Ste 101,Raleigh,North Carolina,27604-5305,,5207779456,2018-07-24 01:33:57.10676,2018-08-24 15:42:09.875114,United States,-78.6243080737313,35.8078806132214,
nc-state-brewery,NC State Brewery,micro,400 Dan Allen Drive Campus Box 7624,Raleigh,North Carolina,27695-0001,http://www.fbns.ncsu.edu/Sheppard/,9195130802,2018-07-24 01:33:57.395359,2018-08-11 21:38:50.679624,United States,,,
oak-and-dagger-public-house,Oak and Dagger Public House,brewpub,18 Seaboard Ave Ste 150,Raleigh,North Carolina,27604-8010,http://www.oakanddagger.beer,9199459382,2018-07-24 01:33:57.570954,2018-08-11 21:38:51.090471,United States,,,
neuse-river-brewing-company,Neuse River Brewing Company,micro,518 Pershing Rd,Raleigh,North Carolina,27608-2624,http://www.neuseriverbrewing.com,9842328479,2018-07-24 01:33:57.409897,2018-08-24 15:42:18.4369,United States,-78.6334520510561,35.8045083014503,
nickelpoint-brewing-co,Nickelpoint Brewing Co,micro,506 Pershing Rd,Raleigh,North Carolina,27608-2624,http://www.nickelpointbrewing.com,9199165961,2018-07-24 01:33:57.521103,2018-08-24 15:42:22.026736,United States,-78.6336946752982,35.8045807951683,
raleigh-brewing-company,Raleigh Brewing Company,micro,3709 Neil St,Raleigh,North Carolina,27607-5415,http://www.raleighbrewingcompany.com,9194009086,2018-07-24 01:33:57.887664,2018-08-24 15:42:32.130268,United States,-78.6875149,35.7931167,
sub-noir-brewing-company,Sub Noir Brewing Company,micro,2039 Progress Ct,Raleigh,North Carolina,27608-2761,http://www.subnoir.net,9194802337,2018-07-24 01:33:58.232462,2018-08-24 15:42:45.206514,United States,-78.6231748,35.8091103,
tobacco-road-brewery,Tobacco Road Brewery,brewpub,505 W Jones St,Raleigh,North Carolina,27603-1428,http://www.tobaccoroadsportscafe.com,9193018793,2018-07-24 01:33:58.487923,2018-08-24 15:42:53.922186,United States,-78.6459896530612,35.7826975306122,
trophy-brewing-company,Trophy Brewing Company,micro,656 Maywood Ave,Raleigh,North Carolina,27603-2340,http://www.trophybrewing.com,9198034849,2018-07-24 01:33:58.583214,2018-08-24 15:42:56.316943,United States,-78.657447135714,35.7613626230434,
brices-brewing-company,Brice's Brewing Company,micro,1822 Garner Station Blvd,Raleigh,North Carolina,27603-3643,http://www.bricesbrewing.com,9842001803,2018-07-24 01:33:55.54931,2018-08-24 15:41:18.438205,United States,-78.6587157735483,35.7249310765714,
little-city-brewing-co,Little City Brewing Co.,micro,400 W North St Ste 120,Raleigh,North Carolina,27603-1570,http://Www.thelocalicon.com/little-city,9195027155,2018-07-24 01:33:57.012686,2018-08-11 21:38:49.815979,United States,,,
lucky-city-brewing-co,Lucky City Brewing Co.,planning,,Reidsville,North Carolina,27320-3810,http://www.luckycitybrewing.com,3364716758,2018-07-24 01:33:57.093513,2018-08-11 21:38:49.977388,United States,,,
bdd-brewing-company,BDD Brewing Company,micro,1147 Falls Rd Ste 107,Rocky Mount,North Carolina,27804,,9196327551,2018-07-24 01:33:55.03642,2018-08-24 15:41:03.978557,United States,-77.8020826666667,35.958026,
hopfly-brewing-company,HopFly Brewing Company,micro,1147 Falls Rd Suite 121,Rocky Mount,North Carolina,27804,,,2018-07-24 01:33:56.69412,2018-08-11 21:38:48.967442,United States,,,
koi-pond-brewing-co,Koi Pond Brewing Co,micro,1107 Falls Rd,Rocky Mount,North Carolina,27804-4407,http://www.koipondbrewing.com,2529035127,2018-07-24 01:33:56.900016,2018-08-11 21:38:49.563211,United States,,,
black-creek-brewery,Black Creek Brewery,micro,111 Depot St,Roxboro,North Carolina,27573-5503,,9195244319,2018-07-24 01:33:55.193814,2018-08-24 15:41:09.268164,United States,-78.9814636740729,36.3936208490969,
yellow-sun-brewing-company,Yellow Sun Brewing Company,micro,127 Trade St,Rutherfordton,North Carolina,28139-2849,http://www.yellowsunbrewing.com,8283750089,2018-07-24 01:33:58.984268,2018-08-24 15:43:09.703282,United States,-81.9581017,35.3666796,
morgan-ridge-railwalk-brewery-and-eatery,Morgan Ridge Railwalk Brewery & Eatery,brewpub,421 N Lee St,Salisbury,North Carolina,28144-4424,http://www.morganridgerailwalk.com,7047548379,2018-07-24 01:33:57.268035,2018-08-24 15:42:14.343553,United States,-80.4651030558603,35.6692005139709,
new-sarum-brewing,New Sarum Brewing,micro,109 N Lee St,Salisbury,North Carolina,28144,http://www.newsarumbrewing.com,7043105048,2018-07-24 01:33:57.479637,2018-08-24 15:42:20.567146,United States,-80.468531625012,35.6665272792247,
hugger-mugger-brewing-company,Hugger Mugger Brewing Company,micro,229 Wicker St,Sanford,North Carolina,27330,http://www.huggermuggerbrewing.com,,2018-07-24 01:33:56.717942,2018-08-24 15:41:58.28851,United States,-79.1789631428571,35.4789028571429,
sapphire-mountain-brewing-co,Sapphire Mountain Brewing Co,contract,50 Slicers Ave,Sapphire,North Carolina,28774-9405,http://www.sapphiremountainbrewingcompany.com,8287430220,2018-07-24 01:33:58.026633,2018-08-11 21:38:52.156308,United States,,,
haw-river-farmhouse-ales,Haw River Farmhouse Ales,micro,1713 Saxapahaw-Bethlehem Church Rd,Saxapahaw,North Carolina,27340-0390,http://www.hawriverales.com,3365259270,2018-07-24 01:33:56.525214,2018-08-24 15:41:51.212671,United States,-79.31872,35.946942,
groundlion-brewing,GroundLion Brewing,planning,,Seagrove,North Carolina,27341-0459,http://www.groundlionbrewing.com,9192705112,2018-07-24 01:33:56.484759,2018-08-11 21:38:48.491226,United States,,,
34-degree-north-experiment-station,34 Degree North Experiment Station,micro,4802 Main St,Shallotte,North Carolina,28470,,,2018-07-24 01:33:54.804143,2018-08-24 15:40:57.334307,United States,-78.3863651732097,33.9727036424402,
newgrass-brewing-company,Newgrass Brewing Company,micro,213 S Lafayette St,Shelby,North Carolina,28150-5349,http://www.newgrassbrewing.com,7049371280,2018-07-24 01:33:57.508598,2018-08-24 15:42:21.589531,United States,-81.5403575555556,35.2906197777778,
double-barley-brewing,Double Barley Brewing,brewpub,3174 US Highway 70 W,Smithfield,North Carolina,27577-7613,http://www.doublebarleybrewing.com,9199343433,2018-07-24 01:33:55.990108,2018-08-11 21:38:47.431692,United States,,,
hatchet-brewing-company,Hatchet Brewing Company,planning,,Southern Pines,North Carolina,28387-6164,http://www.hatchetbrewing.com,5715334898,2018-07-24 01:33:56.510627,2018-08-11 21:38:48.544348,United States,,,
southern-pines-brewing-company,Southern Pines Brewing Company,micro,565 Air Tool Dr Ste E,Southern Pines,North Carolina,28387-3469,http://www.southernpinesbrewing.com,9103659925,2018-07-24 01:33:58.162874,2018-08-11 21:38:52.458763,United States,,,
check-six-brewing-co,Check Six Brewing Co,micro,5130 Southport Supply Rd SE,Southport,North Carolina,28461-9261,http://www.checksixbeer.com,9104779280,2018-07-24 01:33:55.815377,2018-08-24 15:41:28.749662,United States,-78.0477587,33.952339,
dry-county-brewing,Dry County Brewing,brewpub,585 Oak Ave,Spruce Pine,North Carolina,28777-2727,http://www.drycountybrewing.com,8287654583,2018-07-24 01:33:56.004648,2018-08-24 15:41:34.943932,United States,-82.063578,35.9158912,
salty-turtle-beer-company,Salty Turtle Beer Company,micro,103 Triton Ln,Surf City,North Carolina,28445,http://www.saltyturtlebeer.com,9108032019,2018-07-24 01:33:57.982309,2018-08-11 21:38:52.066962,United States,,,
balsam-falls-brewing,Balsam Falls Brewing,micro,506 W Main St,Sylva,North Carolina,28779-5544,,8286311987,2018-07-24 01:33:54.949836,2018-08-24 15:41:01.787318,United States,-83.2218237,35.3737065,
innovation-brewing,Innovation Brewing,brewpub,414 W Main St,Sylva,North Carolina,28779-5548,http://www.innovationbrewing.com,8285869678,2018-07-24 01:33:56.773535,2018-08-24 15:41:59.754657,United States,-83.2220858919431,35.3736192260195,
tarboro-brewing-company,Tarboro Brewing Company,micro,526 N Main St,Tarboro,North Carolina,27886-4313,http://www.tarborobrewingcompany.com,2525636522,2018-07-24 01:33:58.298541,2018-08-24 15:42:47.642275,United States,-77.5355731668211,35.8985564050046,
3rd-rock-brewing-company,3rd Rock Brewing Company,micro,134 Industrial Park Dr,Trenton,North Carolina,28585-9593,http://www.3rockbrew.com,2526319213,2018-07-24 01:33:54.829277,2018-08-24 15:40:58.306771,United States,-77.3674928534173,35.0693987667722,
bottle-tree-beer-co,Bottle Tree Beer Co,contract,10 N Trade St Apt A,Tryon,North Carolina,28782-3476,http://www.bottletree.net,8642660133,2018-07-24 01:33:55.359644,2018-08-11 21:38:45.829431,United States,,,
the-levee-brewing-company-inc,"The Levee Brewing Company, Inc",planning,,Valdese,North Carolina,28690,http://www.theleveepub.com,8383901041,2018-07-24 01:33:58.368606,2018-08-11 21:38:52.91619,United States,,,
owls-roost-brewing,Owls Roost Brewing,planning,,Wake Forest,North Carolina,27587-2958,,9197491428,2018-07-24 01:33:57.701836,2018-08-11 21:38:51.385516,United States,,,
white-street-brewing-company,White Street Brewing Company,micro,218 S White St,Wake Forest,North Carolina,27587-2742,http://www.whitestreetbrewing.com,9196479439,2018-07-24 01:33:58.837665,2018-08-24 15:43:05.047303,United States,-78.5100617,35.9774896,
the-dreamchasers-brewery,The Dreamchaser's Brewery,micro,115 E North Main St,Waxhaw,North Carolina,28173-6029,http://www.dreamchasersbrewery.com,7048437326,2018-07-24 01:33:58.327929,2018-08-24 15:42:48.604401,United States,-80.7434991428571,34.9252405714286,
boojum-brewing-company,Boojum Brewing Company,micro,357 Dayton Dr,Waynesville,North Carolina,28786-6931,http://www.BoojumBrewing.com,8289440888,2018-07-24 01:33:55.321031,2018-08-24 15:41:13.982505,United States,-82.9938365724951,35.5257480367708,
frog-level-brewing-company,Frog Level Brewing Company,micro,56 Commerce St,Waynesville,North Carolina,28786-5738,http://www.froglevelbrewing.com,8284545664,2018-07-24 01:33:56.315782,2018-08-24 15:41:44.822119,United States,-82.9917807217592,35.4929673012807,
blue-mountain-pizza-and-brew-pub,Blue Mountain Pizza and Brew Pub,brewpub,55 N Main St,Weaverville,North Carolina,28787-6634,http://www.bluemountainpizza.com,8286588777,2018-07-24 01:33:55.257846,2018-08-24 15:41:12.024743,United States,-82.5593445733107,35.7084955262465,
eluvium-brewing-co,Eluvium Brewing Co.,micro,11 Florida Ave,Weaverville,North Carolina,28787,http://www.eluviumbrewing.com,8284841799,2018-07-24 01:33:56.10099,2018-08-24 15:41:38.720343,United States,-82.561573697509,35.6974141411376,
zebulon-artisan-ales,Zebulon Artisan Ales,micro,8 Merchents Alley,Weaverville,North Carolina,28787-8860,http://www.zebulonbrewing.com,,2018-07-24 01:33:59.010678,2018-08-11 21:38:54.485126,United States,,,
boondocks-brewing,Boondocks Brewing,brewpub,302 S Jefferson Ave,West Jefferson,North Carolina,28694-,http://www.boondocksbrew.com,3362465222,2018-07-24 01:33:55.334303,2018-08-24 15:41:14.498185,United States,-81.4913356734694,36.3994145918367,
red-oak-brewing-co,Red Oak Brewing Co,regional,6901 Konica Dr,Whitsett,North Carolina,27377-9787,http://www.redoakbrewery.com,3362993649,2018-07-24 01:33:57.91521,2018-08-11 21:38:51.910919,United States,,,
flytrap-brewing,Flytrap Brewing,micro,319 Walnut St,Wilmington,North Carolina,28401-4051,http://flytrapbrewing.com,9107692881,2018-07-24 01:33:56.164878,2018-08-24 15:41:40.833863,United States,-77.9454578768839,34.24034335,
brewery-in-planning-hendersonville,Brewery in Planning - Hendersonville,planning,,Wilmington,North Carolina,28403,,2526363543,2018-07-24 01:33:55.464169,2018-08-11 21:38:46.091984,United States,,,
bills-brewing-co,Bill's Brewing Co.,brewpub,4238 Market St.,Wilmington,North Carolina,28403,http://www.billsfrontporch.com,9107626333,2018-07-24 01:33:55.141687,2018-08-24 15:41:07.093448,United States,-77.892361,34.242224,
bills-front-porch-pub-and-brewery,Bill's Front Porch Pub and Brewery,brewpub,4238 Market St,Wilmington,North Carolina,28403-1409,http://www.billsfrontporch.com,9107626333,2018-07-24 01:33:55.155629,2018-08-24 15:41:07.537677,United States,-77.892361,34.242224,
broomtail-craft-brewery,Broomtail Craft Brewery,micro,6404 Amsterdam Way Ste 100,Wilmington,North Carolina,28405-2563,http://www.broomtailcraftbrewery.com,9102641369,2018-07-24 01:33:55.586139,2018-08-11 21:38:46.458955,United States,,,
flying-machine-brewing-company,Flying Machine Brewing Company,planning,,Wilmington,North Carolina,28403,http://www.facebook.com/flyingmachinebrewing,,2018-07-24 01:33:56.151616,2018-08-11 21:38:47.7645,United States,,,
edward-teach-brewing,Edward Teach Brewing,micro,604 N 4th St,Wilmington,North Carolina,28401,,9105235401,2018-07-24 01:33:56.075101,2018-08-24 15:41:37.58247,United States,-77.945422,34.242576,
front-street-brewery,Front Street Brewery,brewpub,9 N Front St,Wilmington,North Carolina,28401-4436,http://www.frontstreetbrewery.com,9102511935,2018-07-24 01:33:56.32879,2018-08-24 15:41:45.302332,United States,-77.9488688333333,34.2357825,
ironclad-brewery,Ironclad Brewery,micro,115 N 2nd St,Wilmington,North Carolina,28401-3936,http://www.ironcladbrewery.com,9107690290,2018-07-24 01:33:56.785889,2018-08-24 15:42:00.282261,United States,-77.9476721428571,34.2367162857143,
mad-mole-brewing-llc,Mad Mole Brewing LLC,micro,6309 Boathouse Rd Ste C,Wilmington,North Carolina,28403-3576,http://www.madmolebrewing.com,9108598115,2018-07-24 01:33:57.145437,2018-08-11 21:38:50.12258,United States,,,
new-anthem-beer-project,New Anthem Beer Project,micro,116 Dock St,Wilmington,North Carolina,28401-4433,http://www.newanthembeer.com,9103994683,2018-07-24 01:33:57.426218,2018-08-24 15:42:18.934463,United States,-77.9482695918367,34.2341397142857,
tek-mountain-brewing,Tek Mountain Brewing,micro,1844 Sir Tyler Dr,Wilmington,North Carolina,28405-8305,http://www.facebook.com/groups/TekMountainBrewing/,9104705334,2018-07-24 01:33:58.312611,2018-08-24 15:42:48.092962,United States,-77.8239016974168,34.242240420821,
watermans-brewing-co,Waterman's Brewing Co,brewpub,1610 Pavillion Pl,Wilmington,North Carolina,28403-3735,http://www.watermansbrewing.com,9108393103,2018-07-24 01:33:58.744483,2018-08-11 21:38:53.736223,United States,,,
waterline-brewing-co,Waterline Brewing Co.,micro,721 Surrey St,Wilmington,North Carolina,28401-5043,http://www.waterlinebrewing.com,9107778955,2018-07-24 01:33:58.729365,2018-08-24 15:43:01.138971,United States,-77.9488406652162,34.2260974602254,
wilmington-brewing-company,Wilmington Brewing Company,micro,824 S Kerr Ave,Wilmington,North Carolina,28403-8426,http://www.wilmingtonbeer.com,9103923315,2018-07-24 01:33:58.917606,2018-08-24 15:43:07.745597,United States,-77.8868023066094,34.2213165,
wrightsville-beach-brewery,Wrightsville Beach Brewery,brewpub,6201 Oleander Dr,Wilmington,North Carolina,28403-3535,http://www.wbbeer.com,9102564938,2018-07-24 01:33:58.97052,2018-08-24 15:43:09.259834,United States,-77.836851,34.210452,
217-brew-works,217 Brew Works,micro,217 South St S,Wilson,North Carolina,27893-4911,,2529916959,2018-07-24 01:33:54.791999,2018-08-24 15:40:56.790325,United States,-77.9120318,35.7227625,
brewery-in-planning-winston-salem,Brewery in Planning - Winston Salem,planning,,Winston Salem,North Carolina,27106-5015,,3366922022,2018-07-24 01:33:55.537345,2018-08-11 21:38:46.346496,United States,,,
cavern-brewing-at-lowes-foods,Cavern Brewing At Lowes Foods,brewpub,1381 Old Mill Cir Ste 200,Winston Salem,North Carolina,27103-1497,http://www.lowesfoods.com,3367753007,2018-07-24 01:33:55.800961,2018-08-11 21:38:46.961123,United States,,,
fiddlin-fish-brewing-company,Fiddlin' Fish Brewing Company,micro,772 N Trade St.,Winston Salem,North Carolina,27101,http://www.fiddlinfish.com,3364079671,2018-07-24 01:33:56.126628,2018-08-11 21:38:47.705762,United States,,,
foothills-brewing-co,Foothills Brewing Co,regional,3800 Kimwell Dr,Winston Salem,North Carolina,27103-6708,http://www.foothillsbrewing.com,3363544030,2018-07-24 01:33:56.204954,2018-08-24 15:41:41.732278,United States,-80.3268051463415,36.0481642621951,
foothills-brewing-co-brewpub,Foothills Brewing Co Brewpub,brewpub,638 W 4th St,Winston Salem,North Carolina,27101-2730,http://www.foothillsbrewing.com,3367773348,2018-07-24 01:33:56.219087,2018-08-24 15:41:42.237497,United States,-80.250852122449,36.0976512040816,
hoots-beer-co,HOOTS Beer Co.,micro,840 Mill Works St,Winston Salem,North Carolina,27101-1243,http://www.hootspublic.com,3366086026,2018-07-24 01:33:56.682074,2018-08-11 21:38:48.938322,United States,,,
small-batch-beer-co,Small Batch Beer Co,brewpub,241 W 5th St,Winston Salem,North Carolina,27101-2825,http://www.smallbatchws.com,3368936395,2018-07-24 01:33:58.122922,2018-08-24 15:42:41.271646,United States,-80.2465619387755,36.0998405714286,
wise-man-brewing,Wise Man Brewing,micro,826 Angelo Brothers Ave,Winston-Salem,North Carolina,27101,http://www.wisemanbrewing.com,3367250008,2018-07-24 01:33:58.93138,2018-08-11 21:38:54.276444,United States,,,
incendiary-brewing-company,Incendiary Brewing Company,planning,,Winston Salem,North Carolina,27101,http://www.incendiarybrewing.com,3369999999,2018-07-24 01:33:56.760792,2018-08-11 21:38:49.230113,United States,,,
zillicoah-beer-company,Zillicoah Beer Company,proprietor,870 Riverside Dr,Woodfin,North Carolina,28804-3222,,8284846502,2018-07-24 01:33:59.024647,2018-08-24 15:43:11.247669,United States,-82.5756108862719,35.6177654739794,
white-street-brewing-company-production-facility,White Street Brewing Company - Production Facility,micro,400 Park Ave,Youngsville,North Carolina,27596-8688,,9196479439,2018-07-24 01:33:58.852308,2018-08-24 15:43:05.510337,United States,-78.4861061647568,36.0396084799379,
