id,name,brewery_type,street,address_2,address_3,city,state,county_province,postal_code,website_url,phone,created_at,updated_at,country,longitude,latitude,tags
pocono-brewery-company-swiftwater,Pocono Brewery Company,brewpub,2092 Route 611,,,Swiftwater,Pennsylvania,,18370-7773,,5708391500,2018-07-24 01:34:12,2018-08-11 21:39:30,United States,,,
point-breeze-brewing-philadelphia,Point Breeze Brewing,micro,1225 S 28th St,,,Philadelphia,Pennsylvania,,19146-,http://www.pointbreezebrewing.com,,2018-07-24 01:34:12,2018-08-24 16:11:09,United States,-75.1900898,39.9382866,
quinn-brewing-company-irwin,Quinn Brewing Company,micro,3000 Commerce Loop Ste 3200,,,Irwin,Pennsylvania,,15642-8112,http://www.quinnbrewing.com,7245905916,2018-07-24 01:34:12,2018-08-11 21:39:30,United States,,,
race-street-brew-works-clearfield,Race Street Brew Works,brewpub,511 Spruce St Ste 2,,,Clearfield,Pennsylvania,,16830-1923,http://www.racestreetbrew.com,8142054052,2018-07-24 01:34:12,2018-08-11 21:39:30,United States,,,
railroad-city-brewing-company-altoona,Railroad City Brewing Company,brewpub,1415 11th Ave Ste 1,,,Altoona,Pennsylvania,,16601-3303,http://www.railroadcitybrewing.com,8142012827,2018-07-24 01:34:12,2018-08-11 21:39:30,United States,,,
reclamation-brewing-company-butler,Reclamation Brewing Company,brewpub,221 S Main St,,,Butler,Pennsylvania,,16001-5908,http://www.reclamationbrewing.com,7242820831,2018-07-24 01:34:12,2018-08-24 16:11:15,United States,-79.89543627,40.85876516,
recon-brewing-butler,Recon Brewing,brewpub,1747 N Main St Ext,,,Butler,Pennsylvania,,16001-1327,http://www.reconbrewing.com,7242568747,2018-07-24 01:34:12,2018-08-11 21:39:30,United States,,,
riepstines-pub-williamsport,Riepstines Pub,brewpub,913 Arch St,,,Williamsport,Pennsylvania,,17701-5630,http://www.riepstinespub.com,5703292739,2018-07-24 01:34:12,2018-08-24 16:11:18,United States,-77.05299603,41.23997285,
ritter-brewing-company-llc-peckville,Ritter Brewing Company LLC,micro,449 Gino Merli Dr,,,Peckville,Pennsylvania,,18452-1631,http://www.Ritterbrewing.com,,2018-07-24 01:34:12,2018-08-11 21:39:30,United States,,,
river-barge-brewing-wyalusing,River Barge Brewing,brewpub,71 Grovedale Ln,,,Wyalusing,Pennsylvania,,18853-7854,http://www.riverbargebrewing.com,5707461400,2018-07-24 01:34:12,2018-08-11 21:39:30,United States,,,
river-bend-hop-farm-and-brewery-newport,River Bend Hop Farm And Brewery,micro,1800 Lower Bailey Rd,,,Newport,Pennsylvania,,17074-7622,http://www.riverbendhopfarmandbrewery.com,7173156764,2018-07-24 01:34:12,2018-08-11 21:39:30,United States,,,
rivertowne-brewery-production-facility-export,Rivertowne Brewery - Production Facility,micro,5578 Old William Penn Hwy,,,Export,Pennsylvania,,15632-9303,http://www.myrivertowne.com,7245192145,2018-07-24 01:34:12,2018-08-24 16:11:24,United States,-79.6373888,40.42147373,
rivertowne-pour-house-monroeville,Rivertowne Pour House,micro,312 Center Rd,,,Monroeville,Pennsylvania,,15146-1322,http://www.myrivertowne.com,4123728199,2018-07-24 01:34:12,2018-08-24 16:11:25,United States,-79.76389793,40.44745731,
robin-hood-brewing-co-bellefonte,Robin Hood Brewing Co,brewpub,,,,Bellefonte,Pennsylvania,,16823,http://www.robinhoodbrewingco.com,8143578399,2018-07-24 01:34:12,2018-08-11 21:39:30,United States,,,
rock-bottom-brewery-pittsburgh-homestead,Rock Bottom Brewery - Pittsburgh,brewpub,171 E Bridge St,,,Homestead,Pennsylvania,,15120,http://www.rockbottom.com,4124622739,2018-07-24 01:34:12,2018-08-24 16:11:27,United States,-79.9149542,40.4093329,
rock-god-brewing-company-danville,Rock God Brewing Company,micro,459 Rooney Ave,,,Danville,Pennsylvania,,17821-1897,http://rockgodbeer.com,5702844096,2018-07-24 01:34:12,2018-08-24 16:11:28,United States,-76.618447,40.962031,
rogan-brewing-company-duquesne,Rogan Brewing Company,planning,,,,Duquesne,Pennsylvania,,15110-1525,http://www.roganbrewing.com,4125455400,2018-07-24 01:34:12,2018-08-11 21:39:31,United States,,,
rooney-s-beer-company-pittsburgh,Rooney's Beer Company,micro,800 Vinial St Ste B204,,,Pittsburgh,Pennsylvania,,15212-5151,http://rooneysbeer.com,4122515995,2018-07-24 01:34:12,2018-08-11 21:39:31,United States,,,
root-down-brewing-company-phoenixville,Root Down Brewing Company,brewpub,1 N Main St,,,Phoenixville,Pennsylvania,,19460-3419,http://www.rootdownbrewing.com,4843932337,2018-07-24 01:34:12,2018-08-24 16:11:31,United States,-75.515616,40.137147,
rotunda-brewing-annville,Rotunda Brewing,brewpub,245 W Main St,,,Annville,Pennsylvania,,17003-1326,http://www.batdorfrestaurant.com/rbc,7178672337,2018-07-24 01:34:12,2018-08-24 16:11:33,United States,-76.520098,40.32856075,
round-guys-brewing-co-lansdale,Round Guys Brewing Co,brewpub,324 W Main St,,,Lansdale,Pennsylvania,,19446-2006,http://www.roundguysbrewery.com,6107151512,2018-07-24 01:34:12,2018-08-24 16:11:34,United States,-75.28630882,40.24337843,
roundabout-brewery-pittsburgh,Roundabout Brewery,micro,4901 Butler St,,,Pittsburgh,Pennsylvania,,15201-2718,http://roundaboutbeer.com,4126210540,2018-07-24 01:34:12,2018-08-24 16:11:36,United States,-79.956943,40.477161,
roundback-brewery-llc-danville,Roundback Brewery LLC,planning,,,,Danville,Pennsylvania,,17821-7746,http://roundbackbrewery.com,5708548067,2018-07-24 01:34:12,2018-08-11 21:39:31,United States,,,
roy-pitz-brewing-co-chambersburg,Roy Pitz Brewing Co,brewpub,301 Roy Pitz Ave Ste 3,,,Chambersburg,Pennsylvania,,17201-1668,http://www.roypitz.com,7174968753,2018-07-24 01:34:12,2018-08-11 21:39:31,United States,,,
rumspringa-brewing-co-bird-in-hand,Rumspringa Brewing Co,micro,3174 Old Philadelphia Pike,,,Bird In Hand,Pennsylvania,,17505-9727,,7177687194,2018-07-24 01:34:12,2018-08-24 16:11:38,United States,-76.18731,40.038905,
rusty-gold-brewing-canonsburg,Rusty Gold Brewing,micro,43 W Pike St,,,Canonsburg,Pennsylvania,,15317,,7244852332,2018-07-24 01:34:12,2018-08-24 16:11:40,United States,-80.18750486,40.25856457,
rusty-rail-brewing-mifflinburg,Rusty Rail Brewing,brewpub,5 N 8th St Ste 1,,,Mifflinburg,Pennsylvania,,17844-1003,http://www.rustyrailbrewing.com,5709667878,2018-07-24 01:34:12,2018-08-11 21:39:31,United States,,,
saint-benjamin-brewing-co-philadelphia,Saint Benjamin Brewing Co,micro,1710 N 5th St,,,Philadelphia,Pennsylvania,,19122-2909,,,2018-07-24 01:34:12,2018-08-24 16:11:43,United States,-75.1475016,39.9562965,
saint-boniface-craft-brewing-co-ephrata,Saint Boniface Craft Brewing Co,brewpub,1701 W Main St,,,Ephrata,Pennsylvania,,17522-1106,,7177211744,2018-07-24 01:34:12,2018-08-24 16:11:45,United States,-76.205629,40.200294,
samuel-adams-pennsylvania-brewing-co-breinigsville,Samuel Adams Pennsylvania Brewing Co,regional,7880 Penn Dr,,,Breinigsville,Pennsylvania,,18031-1508,,6103956811,2018-07-24 01:34:12,2018-08-11 21:39:31,United States,,,
saucony-creek-brewing-company-kutztown,Saucony Creek Brewing Company,micro,15032 Kutztown Rd,,,Kutztown,Pennsylvania,,19530-9275,http://www.sauconycreekbrewing.com,6106833128,2018-07-24 01:34:13,2018-08-24 16:11:47,United States,-75.79700353,40.50149993,
second-district-brewing-co-philadelphia,Second District Brewing Co.,brewpub,1939 S. Bancroft St.,,,Philadelphia,Pennsylvania,,19145,http://seconddistrictbrewing.com,2155755900,2018-07-24 01:34:13,2018-08-24 16:11:49,United States,-75.17297324,39.92679584,
selins-grove-brewing-co-selinsgrove,Selins Grove Brewing Co,brewpub,119 N Market St,,,Selinsgrove,Pennsylvania,,17870-1905,http://www.selinsgrovebrewing.com,5703747308,2018-07-24 01:34:13,2018-08-24 16:11:50,United States,-76.86152979,40.80056952,
separatist-beer-project-emmaus,Separatist Beer Project,proprietor,,,,Emmaus,Pennsylvania,,18049,http://www.soleales.com,6103309114,2018-07-24 01:34:13,2018-08-11 21:39:31,United States,,,
seven-sirens-brewing-company-bethlehem,Seven Sirens Brewing Company,planning,,,,Bethlehem,Pennsylvania,,18015,,4842396544,2018-07-24 01:34:13,2018-08-11 21:39:31,United States,,,
shawnee-craft-brewery-shawnee-on-delaware,Shawnee Craft Brewery,brewpub,1 River Rd,,,Shawnee on Delaware,Pennsylvania,,18356,,5704244000,2018-07-24 01:34:13,2018-08-24 16:11:52,United States,-75.1107249,41.0118539,
shubrew-llc-zelienople,"ShuBrew, LLC",brewpub,210 S Main St,,,Zelienople,Pennsylvania,,16063-1150,,7247664426,2018-07-24 01:34:13,2018-08-24 16:11:53,United States,-80.13635892,40.79285063,
shy-bear-brewing-lewistown,Shy Bear Brewing,brewpub,35 Meadowbrook Ln,,,Lewistown,Pennsylvania,,17044-2802,http://www.shybearbrewing.com,7174471701,2018-07-24 01:34:13,2018-08-11 21:39:31,United States,,,
sly-fox-brewhouse-and-eatery-phoenixville,Sly Fox Brewhouse and Eatery,micro,520 Kimberton Rd Pikeland Village Square,,,Phoenixville,Pennsylvania,,19460-4737,http://www.slyfoxbeer.com,6109354540,2018-07-24 01:34:13,2018-08-11 21:39:31,United States,,,
sly-fox-brewing-co-pottstown,Sly Fox Brewing Co,regional,331 Circle of Progress Dr,,,Pottstown,Pennsylvania,,19464-3811,http://www.slyfoxbeer.com,4845248210,2018-07-24 01:34:13,2018-08-24 16:11:58,United States,-75.66632314,40.26338927,
snitz-creek-brewery-lebanon,Snitz Creek Brewery,brewpub,7 N 9th St,,,Lebanon,Pennsylvania,,17046-4902,http://www.snitzcreekbrewery.com,7174504467,2018-07-24 01:34:13,2018-08-24 16:11:59,United States,-76.42637732,40.33937728,
sobel-s-obscure-brewery-llc-new-stanton,"Sobel's Obscure Brewery, LLC",contract,954 Arona Rd,,,New Stanton,Pennsylvania,,15672-1109,http://www.Sobbrews.com,4125251553,2018-07-24 01:34:13,2018-08-11 21:39:31,United States,,,
something-wicked-brewing-company-hanover,Something Wicked Brewing Company,brewpub,34 Broadway Ste 200,,,Hanover,Pennsylvania,,17331-3104,http://www.somethingwickedbrewing.com,7173165488,2018-07-24 01:34:13,2018-08-24 16:12:01,United States,-76.98291017,39.80048752,
south-county-brewing-co-fawn-grove,South County Brewing Co,micro,104 Mill St,,,Fawn Grove,Pennsylvania,,17321-9654,http://www.southcountybrewing.com,7173824016,2018-07-24 01:34:13,2018-08-24 16:12:02,United States,-76.44958324,39.7322666,
southern-tier-brewing-co-pittsburgh,Southern Tier Brewing Co,brewpub,316 N Shore Dr,,,Pittsburgh,Pennsylvania,,15212-5870,http://www.stbcbeer.com,4123012337,2018-07-24 01:34:13,2018-08-24 16:12:04,United States,-80.008595,40.4464115,
spoonwood-brewing-company-pittsburgh,Spoonwood Brewing Company,brewpub,5981 Baptist Rd,,,Pittsburgh,Pennsylvania,,15236-3303,http://www.spoonwoodbrewing.com,4128330333,2018-07-24 01:34:13,2018-08-11 21:39:31,United States,,,
sprague-farm-and-brew-works-venango,Sprague Farm and Brew Works,brewpub,22043 US Highway 6 and 19,,,Venango,Pennsylvania,,16440-2507,http://www.sleepingchainsaw.com,8143982885,2018-07-24 01:34:13,2018-08-11 21:39:32,United States,,,
spring-gate-brewery-harrisburg,Spring Gate Brewery,micro,5790 Devonshire Rd,,,Harrisburg,Pennsylvania,,17112-3508,http://www.springgatebrewery.com,7174800066,2018-07-24 01:34:13,2018-08-11 21:39:32,United States,,,
spring-house-brewery-lancaster,Spring House Brewery,micro,209 Hazel St,,,Lancaster,Pennsylvania,,17603-5629,http://www.springhousebeer.com,7178720925,2018-07-24 01:34:13,2018-08-24 15:49:13,United States,-76.30710904,40.02936738,
spring-mountain-brewing-company-schwenksville,Spring Mountain Brewing Company,planning,,,,Schwenksville,Pennsylvania,,19473-1811,,,2018-07-24 01:34:13,2018-08-11 21:39:32,United States,,,
stable-12-brewing-company-phoenixville,Stable 12 Brewing Company,brewpub,368 Bridge St,,,Phoenixville,Pennsylvania,,19460-3358,http://www.stable12.com,,2018-07-24 01:34:13,2018-08-24 16:12:10,United States,-75.5195231,40.1335808,
stargazer-brewing-company-coatesville,Stargazer Brewing Company,planning,,,,Coatesville,Pennsylvania,,19320,,6102096346,2018-07-24 01:34:13,2018-08-11 21:39:32,United States,,,
sterling-pig-brewery-media,Sterling Pig Brewery,brewpub,609 W State St,,,Media,Pennsylvania,,19063-2641,http://www.sterlingpigbrewery.com,4844442526,2018-07-24 01:34:13,2018-08-24 16:12:11,United States,-75.3949477,39.918688,
stick-city-brewing-company-mars,Stick City Brewing Company,micro,109 Irvine ST,,,Mars,Pennsylvania,,16046-0372,http://www.stickcitybeer.com,7247897849,2018-07-24 01:34:13,2018-08-24 16:12:13,United States,-80.0095235,40.69553485,
stickman-brews-royersford,Stickman Brews,micro,326 N Lewis Rd # 240,,,Royersford,Pennsylvania,,19468-1509,http://www.stickmanbrews.com,4849385900,2018-07-24 01:34:13,2018-08-24 16:12:14,United States,-75.53755464,40.2000606,
stoker-s-brewing-company-tamaqua,Stoker's Brewing Company,planning,,,,Tamaqua,Pennsylvania,,18252-1405,,,2018-07-24 01:34:13,2018-08-11 21:39:32,United States,,,
stone-church-pizza-brewpub-hermitage,Stone Church Pizza & Brewpub,brewpub,600 S Hermitage Rd,,,Hermitage,Pennsylvania,,16148-3629,http://www.stonechurchbrewpub.com,7243087770,2018-07-24 01:34:13,2018-08-24 16:12:16,United States,-80.451969,41.225649,
stoudts-brewing-co-adamstown,Stoudts Brewing Co,micro,Â Rt. 272 2800 North Reading Road,,,Adamstown,Pennsylvania,,19501,http://www.stoudtsbeer.com,7174844386,2018-07-24 01:34:13,2018-08-11 21:39:32,United States,,,
strange-roots-experimental-ales-gibsonia,Strange Roots Experimental Ales,micro,4399 Gibsonia Road,,,Gibsonia,Pennsylvania,,15044-9343,http://www.strangerootsbeer.com,4124072506,2018-07-24 01:34:13,2018-08-24 16:12:22,United States,-79.9709659,40.6301186,
strange-roots-experimental-ales-pittsburgh,Strange Roots Experimental Ales,micro,501 E Ohio St,,,Pittsburgh,Pennsylvania,,15209-2671,http://www.strangerootsbeer.com,4124072506,2018-07-24 01:34:13,2018-08-24 16:12:19,United States,-79.9951469,40.4546063,
straub-brewery-saint-marys,Straub Brewery,regional,303 Sorg St,,,Saint Marys,Pennsylvania,,15857-1592,http://www.straubbeer.com,8143356518,2018-07-24 01:34:13,2018-08-24 16:12:23,United States,-78.55352821,41.42586622,
super-fun-time-brewing-company-bangor,Super Fun Time Brewing Company,planning,,,,Bangor,Pennsylvania,,18013-9244,,6105974402,2018-07-24 01:34:13,2018-08-11 21:39:32,United States,,,
susquehanna-brewing-co-pittston,Susquehanna Brewing Co,micro,635 S Main St,,,Pittston,Pennsylvania,,18640-3215,http://www.sbcbeer.com,5706543557,2018-07-24 01:34:13,2018-08-24 16:12:25,United States,-75.7912216,41.321577,
swashbuckler-brewing-co-manheim,Swashbuckler Brewing Co,micro,2775 Lebanon Rd,,,Manheim,Pennsylvania,,17545-8711,http://www.parenfaire.com,7176657021,2018-07-24 01:34:13,2018-08-11 21:39:32,United States,,,
tannery-run-brew-works-ambler,Tannery Run Brew Works,planning,,,,Ambler,Pennsylvania,,19002-4407,http://www.tanneryrun.com,2156131113,2018-07-24 01:34:13,2018-08-11 21:39:32,United States,,,
tattered-flag-brewery-middletown,Tattered Flag Brewery,brewpub,1 S Union St,,,Middletown,Pennsylvania,,17057-1446,http://www.tatteredflagbsw.com,7176168799,2018-07-24 01:34:13,2018-08-24 16:12:28,United States,-76.731309,40.194934,
taylor-house-brewing-co-catasauqua,Taylor House Brewing Co,micro,76 Lehigh St,,,Catasauqua,Pennsylvania,,18032,http://www.taylorhousebrewing.com,,2018-07-24 01:34:13,2018-08-24 16:12:29,United States,-75.46805342,40.64817832,
the-barley-house-brewing-company-llc-mercer,The Barley House Brewing Company LLC,brewpub,8399 Sharon Mercer Rd,,,Mercer,Pennsylvania,,16137,http://www.barleyhousebrewing.com,7242697837,2018-07-24 01:34:13,2018-08-24 16:12:31,United States,-80.265315,41.225933,
the-brewery-at-hershey-middletown,The Brewery At Hershey,micro,598 Schoolhouse Rd,,,Middletown,Pennsylvania,,17057-4029,http://www.vineyardathershey.com,7179441569,2018-07-24 01:34:13,2018-08-11 21:39:32,United States,,,
the-brewery-bapser-geist-brewing-co-llc-easton,"The Brewery BÃ¶ser Geist Brewing Co., LLC",micro,1250 Simon Blvd Unit K100,,,Easton,Pennsylvania,,18042-1474,,4842938005,2018-07-24 01:34:13,2018-08-11 21:39:32,United States,,,
the-harmony-inn-harmony,The Harmony Inn,brewpub,230 Mercer St,,,Harmony,Pennsylvania,,16037-6812,,,2018-07-24 01:34:13,2018-08-24 16:12:35,United States,-80.12650213,40.8029435,
the-millworks-brewery-harrisburg,The Millworks Brewery,brewpub,340 Verbeke St,,,Harrisburg,Pennsylvania,,17102-2052,http://www.millworksharrisburg.com,7176954888,2018-07-24 01:34:13,2018-08-24 16:12:37,United States,-76.8874206,40.270538,
the-north-slope-brewing-company-dallas,The North Slope Brewing Company,brewpub,2439 Sr 309 Hwy,,,Dallas,Pennsylvania,,18612-9251,http://www.northslopebrewing.com,5702554012,2018-07-24 01:34:13,2018-08-11 21:39:32,United States,,,
the-other-farm-brewing-company-boyertown,The Other Farm Brewing Company,brewpub,128 E Philadelphia Ave Ste 1,,,Boyertown,Pennsylvania,,19512-1161,http://www.theotherfarmbrewingcompany.com,4844150741,2018-07-24 01:34:13,2018-08-11 21:39:32,United States,,,
the-proper-brewing-company-quakertown,The Proper Brewing Company,brewpub,117 W Broad St,,,Quakertown,Pennsylvania,,18951-1200,http://www.theproperbrewing.com,2674905168,2018-07-24 01:34:13,2018-08-24 16:12:41,United States,-75.34137437,40.44177523,
the-vegetable-hunter-harrisburg,The Vegetable Hunter,brewpub,614 N 2nd St,,,Harrisburg,Pennsylvania,,17101-1001,http://www.TheVegetableHunter.com,7176956229,2018-07-24 01:34:13,2018-08-24 16:12:43,United States,-76.8881545,40.2638045,
thirsty-farmer-brew-works-biglerville,Thirsty Farmer Brew Works,brewpub,290 Cashtown Road,,,Biglerville,Pennsylvania,,17307,,7176778842,2018-07-24 01:34:13,2018-08-11 21:39:32,United States,,,
timber-creek-tap-table-meadville,Timber Creek Tap & Table,brewpub,11191 Highline Dr,,,Meadville,Pennsylvania,,16335-6589,http://www.timbercreektapandtable.com,8148071005,2018-07-24 01:34:13,2018-08-11 21:39:33,United States,,,
tin-lizard-brewing-co-bryn-mawr,Tin Lizard Brewing Co,brewpub,1000 W Lancaster Ave,,,Bryn Mawr,Pennsylvania,,19010-2611,http://www.tinlizardbrewingco.com,6105251100,2018-07-24 01:34:13,2018-08-24 16:12:47,United States,-75.322789,40.023568,
tired-hands-brewing-co-ardmore,Tired Hands Brewing Co,brewpub,16 Ardmore Ave,,,Ardmore,Pennsylvania,,19003-1302,http://www.tiredhands.com,6108967621,2018-07-24 01:34:13,2018-08-24 16:12:49,United States,-75.2936914,40.0086029,
tired-hands-brewing-co-ardmore-2,Tired Hands Brewing Co,brewpub,35 S Cricket Ter,,,Ardmore,Pennsylvania,,19003-2203,http://www.tiredhands.com,4844132983,2018-07-24 01:34:13,2018-08-24 16:12:50,United States,-75.29076729,40.00683337,
towerhill-brewery-chalfont,Towerhill Brewery,brewpub,237 W Butler Ave,,,Chalfont,Pennsylvania,,18914-3020,http://www.towerhillbrewery.com,2158228788,2018-07-24 01:34:13,2018-08-24 16:12:52,United States,-75.21378231,40.27984378,
triumph-brewing-co-of-new-hope-new-hope,Triumph Brewing Co of New Hope,brewpub,400 Union Square Dr,,,New Hope,Pennsylvania,,18938-1367,http://www.triumphbrew.com,2158628300,2018-07-24 01:34:13,2018-08-11 21:39:33,United States,,,
troegs-brewing-co-hershey,Troegs Brewing Co,regional,200 E Hershey Park Dr,,,Hershey,Pennsylvania,,17033-2719,http://www.troegs.com,7175341297,2018-07-24 01:34:13,2018-08-11 21:39:33,United States,,,
trolley-barn-brewery-quakertown,Trolley Barn Brewery,planning,,,,Quakertown,Pennsylvania,,18951,http://www.trolleybarnpublicmarket.com,2154998959,2018-07-24 01:34:13,2018-08-11 21:39:33,United States,,,
tuned-up-brewing-company-spring-city,Tuned Up Brewing Company,micro,135 N Main St,,,Spring City,Pennsylvania,,19475-1874,,6103063182,2018-07-24 01:34:13,2018-08-24 16:12:56,United States,-75.54752163,40.17990279,
turkey-hill-brewing-co-pub-bloomsburg,Turkey Hill Brewing Co Pub,brewpub,991 Central Rd,,,Bloomsburg,Pennsylvania,,17815-8990,http://www.turkeyhillbrewing.com,5703878422,2018-07-24 01:34:13,2018-08-11 21:39:33,United States,,,
twisted-bine-beer-co-mount-joy,Twisted Bine Beer Co.,planning,,,,Mount Joy,Pennsylvania,,17552-1424,,7179178577,2018-07-24 01:34:13,2018-08-11 21:39:33,United States,,,
two-rivers-brewing-co-easton,Two Rivers Brewing Co,brewpub,542 Northampton St,,,Easton,Pennsylvania,,18042-3517,http://www.tworiversbrewing.com,6108291131,2018-07-24 01:34:13,2018-08-24 16:12:59,United States,-75.214292,40.69072655,
union-barrel-works-stevens,Union Barrel Works,brewpub,6 N Reamstown Rd,,,Stevens,Pennsylvania,,17578,,7173357837,2018-07-24 01:34:13,2018-08-11 21:39:33,United States,,,
urban-village-brewing-company-philadelphia,Urban Village Brewing Company,brewpub,1001 N 2nd St,,,Philadelphia,Pennsylvania,,19123-1612,http://www.urbanvillagebrewing.com,2676871961,2018-07-24 01:34:13,2018-08-24 16:13:02,United States,-75.1400237,39.9662701,
vault-brewing-co-morrisville,Vault Brewing Co,brewpub,10 S Main St,,,Morrisville,Pennsylvania,,19067-1511,http://www.vaultbrewing.com,2675734291,2018-07-24 01:34:13,2018-08-11 21:39:33,United States,,,
victory-brewing-co-downingtown,Victory Brewing Co,regional,420 Acorn Ln,,,Downingtown,Pennsylvania,,19335-3040,http://www.victorybeer.com,6108730881,2018-07-24 01:34:13,2018-08-11 21:39:33,United States,,,
victory-brewing-co-kennett-square,Victory Brewing Co,brewpub,650 W Cypress St Ste 1,,,Kennett Square,Pennsylvania,,19348-3059,http://www.victorybeer.com,4847301870,2018-07-24 01:34:13,2018-08-11 21:39:33,United States,,,
victory-brewing-co-parkesburg,Victory Brewing Co,regional,3127 Lower Valley Rd,,,Parkesburg,Pennsylvania,,19365-9617,http://www.victorybeer.com,6108730881,2018-07-24 01:34:13,2018-08-11 21:39:33,United States,,,
voodoo-brewing-co-meadville,Voodoo Brewing Co,brewpub,215 1/2 Arch St,,,Meadville,Pennsylvania,,16335-3432,http://www.voodoobrewery.com,8143373676,2018-07-24 01:34:13,2018-08-24 16:13:08,United States,-80.154209,41.637124,
voodoo-brewing-production-facility-meadville,Voodoo Brewing Production Facility,brewpub,834 Bessemer St,,,Meadville,Pennsylvania,,16335,,8143339123,2018-07-24 01:34:13,2018-08-24 16:13:10,United States,-80.15610217,41.64610467,
wacker-brewing-co-lancaster,Wacker Brewing Co,micro,417 W Grant St,,,Lancaster,Pennsylvania,,17603,http://www.wackerbrewing.com,7176172711,2018-07-24 01:34:13,2018-08-24 16:13:11,United States,-76.31365439,40.03799427,
wallenpaupack-brewing-company-hawley,Wallenpaupack Brewing Company,brewpub,73 Welwood Ave,,,Hawley,Pennsylvania,,18428-1500,http://www.wallenpaupackbrewingco.com,5703907933,2018-07-24 01:34:13,2018-08-24 16:13:13,United States,-75.17619182,41.46873956,
warehouse-gourmet-bistro-brew-pub-hanover,Warehouse Gourmet Bistro & Brew Pub,micro,7 Pennsylvania Ave,,,Hanover,Pennsylvania,,17331-2432,http://www.warehousegourmet.net,7174519898,2018-07-24 01:34:13,2018-08-24 16:13:14,United States,-76.98976977,39.80232948,
washington-brewing-co-washington,Washington Brewing Co,brewpub,28 E Maiden St,,,Washington,Pennsylvania,,15301-4912,http://thewashingtonbrewingcompany.com,7242225050,2018-07-24 01:34:13,2018-08-24 16:13:16,United States,-80.02076781,40.07308431,
western-pennsylvania-brewing-co-latrobe,Western Pennsylvania Brewing Co,regional,119 Jefferson St,,,Latrobe,Pennsylvania,,15650,http://www.citybreiwng.com,,2018-07-24 01:34:13,2018-08-24 16:13:17,United States,-79.38989645,40.31903018,
weyerbacher-brewing-co-easton,Weyerbacher Brewing Co,regional,905 Line St Ste G,,,Easton,Pennsylvania,,18042-7379,http://www.weyerbacher.com,6105595561,2018-07-24 01:34:13,2018-08-11 21:39:33,United States,,,
white-clay-brewing-company-landenberg,White Clay Brewing Company,planning,,,,Landenberg,Pennsylvania,,19350-1540,,,2018-07-24 01:34:13,2018-08-11 21:39:33,United States,,,
whitehorse-brewing-llc-berlin,Whitehorse Brewing LLC,micro,824 Diamond St,,,Berlin,Pennsylvania,,15530-1539,,8144442436,2018-07-24 01:34:14,2018-08-24 16:13:20,United States,-78.95695707,39.92530586,
wissahickon-brewing-company-philadelphia,Wissahickon Brewing Company,micro,3705 W School House Ln,,,Philadelphia,Pennsylvania,,19129-1738,http://www.wissahickonbrew.com,2154838833,2018-07-24 01:34:14,2018-08-24 16:13:22,United States,-75.20047033,40.013655,
wolf-brewing-company-harrisburg,Wolf Brewing Company,planning,,,,Harrisburg,Pennsylvania,,17112-1550,http://www.wolfbrewingco.com,7176452752,2018-07-24 01:34:14,2018-08-11 21:39:33,United States,,,
wyndridge-farm-brewing-dallastown,Wyndridge Farm Brewing,brewpub,885 S Pleasant Ave,,,Dallastown,Pennsylvania,,17313-9650,http://www.wyndridge.com,7172449900,2018-07-24 01:34:14,2018-08-24 16:13:23,United States,-76.644864,39.893878,
yards-brewing-co-philadelphia,Yards Brewing Co,regional,901 N Delaware Ave,,,Philadelphia,Pennsylvania,,19123-3110,http://www.yardsbrewing.com,2156342600,2018-07-24 01:34:14,2018-08-24 16:13:25,United States,-75.1324016,39.9655175,
yellow-bridge-brewing-co-delmont,Yellow Bridge Brewing Co.,micro,2266 Route 66,,,Delmont,Pennsylvania,,15626-1461,http://www.yellowbridgebrewing.com,7243003922,2018-07-24 01:34:14,2018-08-11 21:39:34,United States,,,
yergey-brewing-emmaus,Yergey Brewing,micro,518B Bank St,,,Emmaus,Pennsylvania,,18049-2008,http://yergeybrewing.com,6104172804,2018-07-24 01:34:14,2018-08-24 16:13:28,United States,-75.49366592,40.53379322,
yorkholo-brewing-co-mansfield,Yorkholo Brewing Co,brewpub,19 N Main St,,,Mansfield,Pennsylvania,,16933-1403,http://www.yorkholobrewing.com,5704045805,2018-07-24 01:34:14,2018-08-24 16:13:30,United States,-77.07838707,41.80758509,
young-s-brewing-wexford,Young's Brewing,planning,,,,Wexford,Pennsylvania,,15090,,,2018-07-24 01:34:14,2018-08-11 21:39:34,United States,,,
zeroday-brewing-company-harrisburg,Zeroday Brewing Company,brewpub,250 Reily St Ste 103,,,Harrisburg,Pennsylvania,,17102-2550,http://www.zerodaybrewing.com,7177456218,2018-07-24 01:34:14,2018-08-24 16:13:31,United States,-76.8915931,40.2717061,
