id,name,brewery_type,street,city,state,postal_code,website_url,phone,created_at,updated_at,country,longitude,latitude,tags
the-collective-brewing-project,The Collective Brewing Project,micro,112 Saint Louis Ave,Fort Worth,Texas,76104-1228,,,34:21.7,23:45.2,United States,-97.32879227,32.74352324,
the-humble-pint,The Humble Pint,planning,,Round Rock,Texas,78681-5504,http://www.humblepint.com,5129475913,34:21.7,39:55.6,United States,,,
the-malai-kitchen,The Malai Kitchen,brewpub,3699 McKinney Ave Ste 319,Dallas,Texas,75204-4563,http://www.malaikitchen.com,2145997857,34:21.7,23:46.8,United States,-96.796677,32.808204,
the-manhattan-project-beer-company,The Manhattan Project Beer Company,micro,15103 Surveyor Blvd,Addison,Texas,75001-4316,http://www.manhattanproject.beer,,34:21.7,23:48.3,United States,-96.845846,32.951222,
the-phoenix-on-westheimer,The Phoenix On Westheimer,brewpub,1915 Westheimer Rd,Houston,Texas,77098-1521,http://www.phoenixow.com,7135263100,34:21.7,23:49.9,United States,-95.4966157,29.7377481,
the-plains-brewing-company,The Plains Brewing Company,micro,515 N FM 179,Lubbock,Texas,79416-9512,,8067868583,34:21.8,39:55.7,United States,,,
the-root-cellar,The Root Cellar,brewpub,215 N Lbj Dr,San Marcos,Texas,78666-5621,http://www.rootcellarcafe.com,5123925158,34:21.8,39:55.7,United States,,,
the-soco-taphouse,The SoCo Taphouse,brewpub,113 E Concho Ave Ste 210,San Angelo,Texas,76903-5948,http://www.socotaphouse.com,3257036218,34:21.8,39:55.7,United States,,,
thirsty-bro-brewing,Thirsty Bro Brewing,micro,141 E Main St,Royse City,Texas,75189-3712,http://www.ThirstyBroBrewingCo.com,2818417246,34:21.8,23:52.9,United States,-96.33193039,32.97521439,
thirsty-planet-brewing-co,Thirsty Planet Brewing Co,micro,8201 S Congress Ave,Austin,Texas,78745-7305,http://www.thirstyplanet.net,5128260948,34:21.8,23:54.4,United States,-97.7487141,30.2521655,
thousand-oaks-brewing-co,Thousand Oaks Brewing Co.,micro,3200 Woodall Dr Unit C1,Cedar Park,Texas,78613-7773,http://www.thousandoaksbrewing.com,5126867999,34:21.8,39:55.8,United States,,,
three-empires-brewing-company-llc,"Three Empires Brewing Company, LLC",planning,,Pearland,Texas,77584,,,34:21.8,39:55.9,United States,,,
tko-libations,TKO Libations,micro,2520 King Arthur Blvd Ste 109,Lewisville,Texas,75056-6082,http://www.tkolibations.com,4696302337,34:21.8,39:55.9,United States,,,
town-in-city-brewing-co-llc,"Town In City Brewing Co, LLC",micro,1125 W Cavalcade St,Houston,Texas,77009-2907,http://townincitybrewing.com,8328347151,34:21.9,23:58.9,United States,-95.3870438,29.8036158,
tree-farm-brewing-company-llc,"Tree Farm Brewing Company, LLC",contract,3020 Papa Bear Dr,College Station,Texas,77845-1402,http://www.treefarmbrewing.com,9798200535,34:21.9,39:56.0,United States,,,
triple-j-chophouse-and-brew-co,Triple J Chophouse and Brew Co,brewpub,1807 Buddy Holly Ave,Lubbock,Texas,79401-5136,http://www.triplejchophouseandbrewco.com,8067716555,34:21.9,24:01.7,United States,-101.8440375,33.5785911,
true-anomaly-brewing,True Anomaly Brewing,planning,,Houston,Texas,77003,http://www.trueanomalybrewing.com,3467045701,34:21.9,39:56.0,United States,,,
true-vine-brewing-company,True Vine Brewing Company,micro,219 S Englewood Ave,Tyler,Texas,75702-6926,http://www.truevinebrewing.com,9036000124,34:21.9,24:03.2,United States,-95.31600025,32.34866425,
tupps-brewery,Tupps Brewery,micro,721 Anderson St,McKinney,Texas,75069-7149,http://www.tuppsbrewery.com,2147045039,34:21.9,24:04.7,United States,-96.61169549,33.18370422,
turning-point-beer-llc,"Turning Point Beer, LLC",micro,1307 Brown Trl,Bedford,Texas,76022-6401,http://Www.turningpointbeer.com,8179251131,34:21.9,39:56.1,United States,,,
tusculum-holdings-llc,"Tusculum Holdings, LLC",planning,,Boerne,Texas,78006-2334,http://www.tusculumbrewing.com,3612286227,34:21.9,39:56.1,United States,,,
twin-peaks-brewery,Twin Peaks Brewery,micro,1500 Market Place Blvd,Irving,Texas,75063,http://twinpeaksrestaurants.com/brewery,4699642921,34:22.0,24:06.3,United States,-96.96767266,32.91862635,
twin-sisters,TWIN SISTERS,planning,,San Antonio,Texas,78210,,2108186515,34:22.0,39:56.2,United States,,,
twisted-x-brewing-co,Twisted X Brewing Co,micro,23455 West RR 150,Dripping Springs,Texas,78620,http://www.twistedxbrewing.com,5128295323,34:22.0,39:56.2,United States,,,
two-docs-brewing-co,Two Docs Brewing Co.,planning,,Lubbock,Texas,79401,http://twodocsbrewing.com,,34:22.0,39:56.2,United States,,,
two-knights-brewing,Two Knights Brewing,planning,,Austin,Texas,78701-3720,,5124176561,34:22.0,39:56.3,United States,,,
two-rows-restaurant-and-brewery-allen,Two Rows Restaurant and Brewery - Allen,contract,711 Central Expy S,Allen,Texas,75013-8012,http://www.tworows.com/,9723968670,34:22.0,24:09.3,United States,-96.67987289,33.0921542,
two-wheel-brewing-company,Two Wheel Brewing Company,micro,535 S Loop 4,Buda,Texas,78610-9388,http://www.twowheelbrewing.com,5123613401,34:22.0,39:56.3,United States,,,
uncle-billys-brewery,Uncle Billy's Brewery,micro,1530 Barton Springs Rd,Austin,Texas,78704-1013,http://www.unclebillys.com,5124760100,34:22.1,24:12.2,United States,-97.76126939,30.262109,
uncle-bucks-brewery-and-steakhouse,Uncle Buck's Brewery And Steakhouse,brewpub,2501 Bass Pro Dr,Grapevine,Texas,76051-2009,http://restaurants.basspro.com/UncleBucksSteakhouse/,9726915100,34:22.1,39:56.4,United States,,,
under-the-radar-brewery,Under The Radar Brewery,micro,1506 Truxillo St,Houston,Texas,77004-3960,http://www.undertheradarbrewery.com,7133202766,34:22.1,24:13.7,United States,-95.3759411,29.7342113,
union-bear-brewing-co,Union Bear Brewing Co.,brewpub,5880 State Highway 121 Ste 101,Plano,Texas,75024,http://www.unionbear.com,2142972337,34:22.1,24:15.3,United States,-96.8494045,33.083072,
unlawful-assembly-brewing-company,Unlawful Assembly Brewing Company,brewpub,7800 Windrose Ave,Plano,Texas,75024-0114,http://www.unlawfulassembly.com,9728967668,34:22.1,24:16.8,United States,-96.8267889,33.078317,
vallensons-brewing-co,Vallensons Brewing Co.,micro,4081 Rice Drier Road,Pearland,Texas,77581,http://www.vallensons.com,2817054063,34:22.1,24:18.3,United States,-95.28716205,29.57569295,
vista-brewing,Vista Brewing,brewpub,13551 Ranch To Market Rd 150,Driftwood,Texas,78619,http://www.vistabrewingtx.com,5127661842,34:22.2,39:56.5,United States,,,
weathered-souls-brewing-co,Weathered Souls Brewing Co.,brewpub,606 Embassy Oaks Ste 500,San Antonio,Texas,78216-1501,http://www.weatheredsouls.beer,7047706605,34:22.2,39:56.6,United States,,,
weilbacher-brewery,Weilbacher Brewery,planning,,New Braunfels,Texas,78130-5104,http://www.weilbacherbeer.com,5126637507,34:22.2,39:56.6,United States,,,
westlake-brewing-company,Westlake Brewing Company,planning,,Dallas,Texas,75226-1607,http://www.westlakebeer.com,8779942337,34:22.2,39:56.6,United States,,,
white-rock-alehouse-and-brewery,White Rock Alehouse & Brewery,brewpub,"7331 Gaston Ave, Suite 100",Dallas,Texas,75214,http://www.whiterockalehouse.com,2149897570,34:22.2,39:56.6,United States,,,
whitestone-brewery,Whitestone Brewery,micro,601 E Whitestone Blvd Ste 500,Cedar Park,Texas,78613-9046,http://www.whitestonebrewery.com,5127654828,34:22.2,39:56.7,United States,,,
whitis-aleworks,Whitis AleWorks,planning,,Houston,Texas,77069-3424,,,34:22.2,39:56.7,United States,,,
whole-foods-market-brewing-company,Whole Foods Market Brewing Company,micro,1700 Post Oak Blvd Ste 1G101,Houston,Texas,77056-3963,,7133460537,34:22.3,39:56.7,United States,,,
wichita-falls-brewing-co,Wichita Falls Brewing Co.,micro,701 Indiana Ave,Wichita Falls,Texas,76301,http://www.wichitafallsbrewing.com,9402644677,34:22.3,24:27.4,United States,-98.491525,33.913486,
wicked-boxer-brewing,Wicked Boxer Brewing,brewpub,16326 Mueschke Rd # E10,Cypress,Texas,77433-4953,http://www.wickedboxer.com,2819781866,34:22.3,24:28.9,United States,-95.7172092,29.9809872,
wild-acre-brewing-company,Wild Acre Brewing Company,micro,1734 E El Paso St Ste 190,Fort Worth,Texas,76102-6773,http://www.wildacrebrewing.com,8178829453,34:22.3,39:56.8,United States,,,
wild-bunch-brewing-co-llc,"Wild Bunch Brewing Co, LLC",brewpub,110 E 7TH ST STE 301,Georgetown,Texas,78626,http://www.wildbunchbrewing.beer,5123983633,34:22.3,39:56.8,United States,,,
wimberley-brewing-co-and-brewsters-pizza,Wimberley Brewing Co & Brewsters Pizza,brewpub,9595 Ranch Road 12 Ste 10,Wimberley,Texas,78676-5248,http://www.wimberlybrewingcompany.com,5128473299,34:22.3,39:56.9,United States,,,
woodcreek-brewing-company,Woodcreek Brewing Company,micro,1400 E Interstate 30 Ste A,Rockwall,Texas,75087-6234,http://www.woodcreekbrewing.com,9725890048,34:22.3,39:56.9,United States,,,
yaxx-brewing-company,Yaxx Brewing Company,planning,,Waco,Texas,76712-3284,,8014730669,34:22.3,39:56.9,United States,,,
zero-one-ale-house,Zero One Ale House,brewpub,20 W Beauregard Ave,San Angelo,Texas,76903-5833,,3256535123,34:22.4,24:36.8,United States,-100.4372363,31.46245419,
zilker-brewing-co,Zilker Brewing Co,micro,1701 E 6th St,Austin,Texas,78702-2701,http://www.zilkerbeer.com,5127654946,34:22.4,24:38.3,United States,-97.7245745,30.2621507,
