id,name,brewery_type,street,city,state,postal_code,website_url,phone,created_at,updated_at,country,longitude,latitude,tags
columbia-river-brewing-co,Columbia River Brewing Co,brewpub,1728 NE 40th Ave,Portland,Oregon,97212-5306,http://www.columbiariverbrewpub.com,5039436157,2018-07-24 01:34:05.504303,2018-08-24 15:46:13.613781,United States,-122.6217524,45.5357321,
deschutes-brewery-and-public-house,Deschutes Brewery & Public House,brewpub,210 NW 11th Ave,Portland,Oregon,97209-2929,http://www.deschutesbrewery.com,5032964906,2018-07-24 01:34:05.744833,2018-08-24 16:01:21.754685,United States,-122.681880808861,45.52468,
montavilla-brew-works,Montavilla Brew Works,micro,7805 SE Stark St,Portland,Oregon,97215-2339,http://www.montavillabrew.com,5039543440,2018-07-24 01:34:06.976739,2018-08-24 16:03:32.011697,United States,-122.58335572513,45.5193212,
mt-tabor-brewing-co,Mt Tabor Brewing Co,micro,124 SE 11th Ave,Portland,Oregon,97214-1354,http://www.mttaborbrewing.com,3605678199,2018-07-24 01:34:07.031411,2018-08-24 16:03:37.915053,United States,-122.654188025389,45.52171275,
natian-brewery,Natian Brewery,micro,1321 NE Couch St,Portland,Oregon,97232-3007,http://www.natianbrewery.com,9716787116,2018-07-24 01:34:07.045597,2018-08-24 16:03:39.389065,United States,-122.652973345472,45.5249032,
stormbreaker-brewing-st-johns,StormBreaker Brewing St. Johns,brewpub,8409 N Lombard St,Portland,Oregon,97203,http://www.stormbreakerbrewing.com,9712551481,2018-07-24 01:34:07.960768,2018-08-24 16:05:10.161862,United States,-122.753038,45.58988575,
ochoco-brewing-co,Ochoco Brewing Co,micro,380 N Main St,Prineville,Oregon,97754-1852,http://www.ochocobrewing.com,5412330883,2018-07-24 01:34:07.138535,2018-08-24 16:03:46.774106,United States,-120.846967510482,44.3035904064028,
wild-ride-brewing,Wild Ride Brewing,micro,332 SW 5th St,Redmond,Oregon,97756-2103,http://www.wildridebrew.com,5415168544,2018-07-24 01:34:08.369217,2018-08-24 16:05:46.014254,United States,-121.173076419679,44.2739129418471,
cascade-lakes-brewing-co,Cascade Lakes Brewing Co,micro,2141 SW 1st St,Redmond,Oregon,97756-7131,http://www.cascadelakes.com,5419233110,2018-07-24 01:34:05.381834,2018-08-11 21:39:11.971284,United States,,,
geist-beerworks,Geist Beerworks,micro,736 SW Umatilla Ave Suite F,Redmond,Oregon,97756,,5417288663,2018-07-24 01:34:06.05191,2018-08-11 21:39:13.82115,United States,,,
kobold-brewing,Kobold Brewing,micro,245 SW 6th St,Redmond,Oregon,97756-2108,http://www.koboldbrewing.com,5416783884,2018-07-24 01:34:06.374236,2018-08-24 16:02:25.411865,United States,-121.174408562221,44.2749960408258,
silver-moon-brewing,Silver Moon Brewing,micro,2095 SW Badger Ave,Redmond,Oregon,97756-8164,http://www.SilverMoonBrewing.com,5413888331,2018-07-24 01:34:07.816716,2018-08-24 16:04:55.040698,United States,-121.192157,44.2375883,
smith-rock-brewing,Smith Rock Brewing,brewpub,546 NW 7th St,Redmond,Oregon,97756-1628,http://www.smithrockbrewing.com,5412797005,2018-07-24 01:34:07.858095,2018-08-24 16:04:59.558025,United States,-121.175239,44.2805630159867,
defeat-river-brewery,Defeat River Brewery,micro,473 Fir Avenue,Reedsport,Oregon,97467,http://www.defeatriverbrewery.com,5418088862,2018-07-24 01:34:05.693725,2018-08-24 16:01:17.232241,United States,-124.09740210961,43.7023447057544,
backside-brewing-co,Backside Brewing Co,brewpub,1640 NE Odell Ave,Roseburg,Oregon,97470-3320,http://www.backsidebrewingco.com,5415801906,2018-07-24 01:34:04.704403,2018-08-24 15:45:51.872149,United States,-123.337788095084,43.2144983853367,
draper-brewing,Draper Brewing,micro,640 SE Jackson St,Roseburg,Oregon,97470,http://www.draperbrewing.com,5415805585,2018-07-24 01:34:05.79756,2018-08-24 16:01:26.213103,United States,-123.3445979,43.2084738,
north-forty-beer-company,North Forty Beer Company,planning,,Roseburg,Oregon,97470-4945,http://www.northfortybeer.com,5413216636,2018-07-24 01:34:07.072985,2018-08-11 21:39:16.718537,United States,,,
old-99-brewing-co,Old 99 Brewing Co,micro,3750 Hooker Rd Ste A,Roseburg,Oregon,97470-4501,http://www.old99brewing.com,5417848012,2018-07-24 01:34:07.153814,2018-08-11 21:39:16.992174,United States,,,
mcmenamins-roseburg-station-brewery,McMenamins Roseburg Station Brewery,micro,700 SE Sheridan St,Roseburg,Oregon,97470-3470,http://www.mcmenamins.com,5416721934,2018-07-24 01:34:06.860475,2018-08-24 16:03:18.618168,United States,-123.349051,43.208554,
two-shy-brewing,Two-Shy Brewing,micro,1308 NW Park St Ste 100,Roseburg,Oregon,97470-2058,http://www.twoshybrewing.com,5412362055,2018-07-24 01:34:08.157968,2018-08-11 21:39:19.98492,United States,,,
running-dogs-brewery,Running Dogs Brewery,proprietor,"291 S 1st St, St.",Saint Helens,Oregon,97051,http://www.runningdogsbrewery.com,5033971103,2018-07-24 01:34:07.605124,2018-08-11 21:39:18.401142,United States,,,
bine-valley-brewing,Bine Valley Brewing,micro,2027 25th St SE,Salem,Oregon,97302-1130,http://www.binebrews.com,7602249889,2018-07-24 01:34:04.913652,2018-08-24 15:45:59.437115,United States,-123.010424806815,44.9208396400313,
gilgamesh-brewing-co,Gilgamesh Brewing Co,micro,2065 Madrona Ave SE,Salem,Oregon,97302-1010,http://gilgameshbrewing.com,9702014409,2018-07-24 01:34:06.07896,2018-08-24 16:01:54.700075,United States,-123.019117754681,44.9050457598775,
mcmenamins-thompson-brewery,McMenamins Thompson Brewery,micro,3575 Liberty Rd S,Salem,Oregon,97302-5621,http://www.mcmenamins.com,5033712945,2018-07-24 01:34:06.873455,2018-08-24 16:03:20.077486,United States,-123.051309,44.904043,
ram-restaurant-and-brewery-salem,RAM Restaurant and Brewery - Salem,brewpub,515 12th St SE,Salem,Oregon,97301-4034,http://www.theram.com,5033631904,2018-07-24 01:34:07.449475,2018-08-24 16:04:20.342866,United States,-123.0292121,44.932777,
ratchet-brewery,Ratchet Brewery,brewpub,2701 22nd St SE,Salem,Oregon,97302-1553,,5035809864,2018-07-24 01:34:07.464793,2018-08-24 16:04:21.876691,United States,-123.017376175452,44.9141815841739,
salem-ale-works,Salem Ale Works,micro,2315 25th St SE,Salem,Oregon,97302-1145,http://www.aleinsalem.com,5039908486,2018-07-24 01:34:07.651006,2018-08-24 16:04:40.078105,United States,-123.010396800691,44.9199888811689,
vagabond-brewing,Vagabond Brewing,brewpub,2195 Hyacinth St NE Ste 172,Salem,Oregon,97301-3118,http://www.vagabondbrewing.com,5035129007,2018-07-24 01:34:08.199861,2018-08-11 21:39:20.464381,United States,,,
xicha-brewing-co,Xicha Brewing Co.,brewpub,"576 Patterson Street NW, Suite 140",Salem,Oregon,97304,https://www.xichabrewing.com,5039908292,2018-07-24 01:34:08.484322,2018-08-11 21:39:21.376319,United States,,,
santiam-brewing-co,Santiam Brewing Co,micro,2544 19th St SE,Salem,Oregon,97302-1501,http://www.santiambrewing.com,5035075257,2018-07-24 01:34:07.681608,2018-08-24 16:04:43.101117,United States,-123.020908362525,44.9164466517722,
bunsenbrewer,Bunsenbrewer,brewpub,16506 362nd Dr,Sandy,Oregon,97055-9279,http://www.bunsenbrewer.com,5033083150,2018-07-24 01:34:05.267589,2018-08-11 21:39:11.729778,United States,,,
wolf-tree-brewery,Wolf Tree Brewery,micro,199 N Wolkau Rd,Seal Rock,Oregon,97376-9526,http://www.wolftreebrewery.com,5419612022,2018-07-24 01:34:08.440455,2018-08-11 21:39:21.258011,United States,,,
damarkom-inc,"DAMARKOM, INC.",planning,,Seaside,Oregon,97138-5803,,,2018-07-24 01:34:05.638203,2018-08-11 21:39:12.706214,United States,,,
seaside-brewery,Seaside Brewery,brewpub,851 Broadway St,Seaside,Oregon,97138-6823,http://www.seasidebrewery.com,5037175451,2018-07-24 01:34:07.736802,2018-08-24 16:04:47.546017,United States,-123.922384151515,45.9929926060606,
smockville-brewhouse,Smockville Brewhouse,brewpub,22793 SW Pine St,Sherwood,Oregon,97140-9303,http://www.smockvillebrewhouse.com,5036101506,2018-07-24 01:34:07.870301,2018-08-24 16:05:01.092356,United States,-122.8406694,45.3566248,
two-kilts-brewing,Two Kilts Brewing,micro,14841 SW Tualatin Sherwood Rd Ste 501,Sherwood,Oregon,97140-7127,http://www.twokiltsbrewing.com,5036251700,2018-07-24 01:34:08.143643,2018-08-24 16:05:26.648634,United States,-122.830880223407,45.3677330501102,
seven-brides-brewery,Seven Brides Brewery,micro,990 North First Street,Silverton,Oregon,97381,http://www.sevenbridesbrewing.com,5038744677,2018-07-24 01:34:07.764103,2018-08-11 21:39:18.949224,United States,,,
silver-falls-brewery,Silver Falls Brewery,micro,207 Jersey St,Silverton,Oregon,97381,http://www.silverfallsbrewery.com,5038733022,2018-07-24 01:34:07.789647,2018-08-24 16:04:52.048217,United States,-122.782140236887,45.0042198398577,
three-creeks-production,Three Creeks Production,micro,265 E. Barclay Dr.,Sisters,Oregon,97759-9514,,5415491963,2018-07-24 01:34:08.104792,2018-08-11 21:39:19.872251,United States,,,
three-creeks-brewing-co,Three Creeks Brewing Co,brewpub,721 Desperado Ct,Sisters,Oregon,97759-9514,http://www.threecreeksbrewing.com,5415491963,2018-07-24 01:34:08.090823,2018-08-24 16:05:22.10683,United States,-121.534944,44.285254,
plank-town-brewing,Plank Town Brewing,micro,346 Main St,Springfield,Oregon,97477-5362,http://planktownbrewing.com,4582017039,2018-07-24 01:34:07.328533,2018-08-24 16:04:06.479528,United States,-123.021446840161,44.0462730752437,
hop-valley-brewing-co,Hop Valley Brewing Co,large,980 Kruse Way,Springfield,Oregon,97477-1073,http://www.hopvalleybrewing.com,5417443330,2018-07-24 01:34:06.283337,2018-08-24 16:02:14.815935,United States,-123.039979613407,44.0827062376223,
sunriver-brewing,Sunriver Brewing,micro,56840 Venture Ln,Sunriver,Oregon,97707-2100,http://www.sunriverbrewingcompany.com,5413065188,2018-07-24 01:34:07.974194,2018-08-11 21:39:19.572308,United States,,,
good-earth-brewing,Good Earth Brewing,planning,,Terrebonne,Oregon,97760-9709,http://www.goodearthbrewing.com,5598609998,2018-07-24 01:34:06.105781,2018-08-11 21:39:13.973618,United States,,,
freebridge-brewing,Freebridge Brewing,brewpub,710 E 2nd St Ste 1,The Dalles,Oregon,97058-2400,http://www.freebridgebrewing.com,5417691234,2018-07-24 01:34:05.968978,2018-08-11 21:39:13.589643,United States,,,
mcmenamins-john-barleycorns,McMenamins John Barleycorns,brewpub,14610 SW Sequoia Pkwy,Tigard,Oregon,97224-7185,http://www.mcmenamins.com,5036846253,2018-07-24 01:34:06.76733,2018-08-24 16:03:08.015681,United States,-122.746646597164,45.41452585,
de-garde-brewing,De Garde Brewing,micro,114 Ivy Ave,Tillamook,Oregon,97141-2214,http://www.degardebrewing.com/,5038151635,2018-07-24 01:34:05.651973,2018-08-24 16:01:12.852519,United States,-123.845403474896,45.45730575,
pelican-brewing-company-tillamook,Pelican Brewing Company - Tillamook,micro,1708 1st St,Tillamook,Oregon,97141-2104,,5039657007,2018-07-24 01:34:07.28849,2018-08-24 16:04:01.693149,United States,-123.846299061373,45.4578920701475,
werner-brewing-company,Werner Brewing Company,micro,2807 3rd St,Tillamook,Oregon,97141,,5038126040,2018-07-24 01:34:08.328256,2018-08-24 16:05:41.580593,United States,-123.8425805,45.4563275,
mcmenamins-edgefield-brewery,McMenamins Edgefield Brewery,micro,2126 SW Halsey St,Troutdale,Oregon,97060-1026,http://www.mcmenamins.com,5036674352,2018-07-24 01:34:06.695904,2018-08-24 16:03:00.587631,United States,-122.4060641,45.5368535,
ancestry-brewery,Ancestry Brewery,brewpub,20585 SW 115th Ave,Tualatin,Oregon,97062-6857,http://www.ancestrybrewing.com,5037060448,2018-07-24 01:34:04.621515,2018-08-24 15:45:49.45896,United States,-122.7967838,45.3711546,
g-man-brewery-/-g-man-sports-bar,G Man Brewery / G-Man Sports Bar,micro,18791 SW Martinazzi Ave,Tualatin,Oregon,97062-6808,http://www.hotseatsportsbar.com,5033105159,2018-07-24 01:34:06.026018,2018-08-24 16:01:48.583156,United States,-122.7598045,45.3841006,
mcmenamins-west-linn-brewery,McMenamins West Linn Brewery,micro,2090 8th Ave,West Linn,Oregon,97068-4612,http://www.mcmenamins.com,5036562935,2018-07-24 01:34:06.887222,2018-08-24 16:03:21.560546,United States,-122.65206536742,45.3460402947082,
wizards-of-williams-hops-garden-and-craft-brewery,Wizards of Williams Hops Garden and Craft Brewery,planning,,Williams,Oregon,97545,,5414156191,2018-07-24 01:34:08.410492,2018-08-11 21:39:21.186962,United States,,,
mcmenamins-old-church-brewery,McMenamins Old Church Brewery,brewpub,30340 SW Boones Ferry Rd,Wilsonville,Oregon,97070-,http://www.mcmenamins.com/Wilsonville,5034272505,2018-07-24 01:34:06.819802,2018-08-24 16:03:14.123768,United States,-122.772676461076,45.3007043,
vanguard-brewing-company,Vanguard Brewing Company,micro,27501 SW 95th Ave Ste 945,Wilsonville,Oregon,97070-5705,http://www.vanguardbrewing.com,5039293774,2018-07-24 01:34:08.21341,2018-08-24 16:05:34.12776,United States,-122.7733742,45.3211582,
lookingglass-brewery,Lookingglass Brewery,micro,192 SE Main St,Winston,Oregon,97496,http://www.lookingglassbrewery.com,5413788565,2018-07-24 01:34:06.526963,2018-08-11 21:39:15.0889,United States,,,
yachats-brewing,Yachats Brewing,brewpub,PO Box 308,Yachats,Oregon,97498-0308,,,2018-07-24 01:34:08.498477,2018-08-11 21:39:21.413498,United States,,,
